n,trial,spatial_mode,scenario,track,target_fraction,target_importance,row_budget_fraction,row_budget,top_row_budget_importance,row_budget_intrinsically_feasible,method,method_label,family,repetition,runtime_ms,deadline_met,valid,error
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_half_s,Tiles (s/2),tiles,9,0.130174,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_half_s,Tiles (s/2),tiles,10,0.123201,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_half_s,Tiles (s/2),tiles,11,0.117861,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_half_s,Tiles (s/2),tiles,12,0.11774,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_half_s,Tiles (s/2),tiles,13,0.118702,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_half_s,Tiles (s/2),tiles,14,0.118111,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_half_s,Tiles (s/2),tiles,15,0.11775,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_half_s,Tiles (s/2),tiles,16,0.118141,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_half_s,Tiles (s/2),tiles,17,0.126948,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_half_s,Tiles (s/2),tiles,18,0.119694,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_half_s,Tiles (s/2),tiles,19,0.118352,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_half_s,Tiles (s/2),tiles,20,0.121657,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_half_s,Tiles (s/2),tiles,21,0.120966,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_half_s,Tiles (s/2),tiles,22,0.11746,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_half_s,Tiles (s/2),tiles,23,0.116638,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_half_s,Tiles (s/2),tiles,24,0.122769,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_half_s,Tiles (s/2),tiles,25,0.124573,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_half_s,Tiles (s/2),tiles,26,0.118772,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_half_s,Tiles (s/2),tiles,27,0.118812,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_half_s,Tiles (s/2),tiles,28,0.11739,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_half_s,Tiles (s/2),tiles,29,0.116308,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,0,0.107912,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,1,0.09115,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,2,0.085099,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,3,0.095599,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,4,0.084788,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,5,0.084097,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,6,0.083826,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,7,0.082764,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,8,0.083105,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,9,0.083396,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,10,0.082945,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,11,0.081953,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,12,0.081953,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,13,0.084969,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,14,0.082725,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,15,0.091822,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,16,0.082294,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,17,0.083286,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,18,0.081342,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,19,0.081803,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,20,0.082163,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,21,0.082113,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,22,0.081302,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,23,0.081051,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,24,0.081422,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,25,0.081853,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,26,0.082013,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,27,0.095508,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,28,0.082684,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_s,Tiles (s),tiles,29,0.081672,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,0,0.088866,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,1,0.075401,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,2,0.070992,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,3,0.069069,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,4,0.068659,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,5,0.068979,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,6,0.068178,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,7,0.067947,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,8,0.076803,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,9,0.069199,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,10,0.06905,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,11,0.073898,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,12,0.06949,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,13,0.070982,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,14,0.06997,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,15,0.066875,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,16,0.070762,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,17,0.066755,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,18,0.067176,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,19,0.067516,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,20,0.066705,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,21,0.067256,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,22,0.068148,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,23,0.079739,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,24,0.072836,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,25,0.06953,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,26,0.067516,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,27,0.068829,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,28,0.071113,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,tiles_2s,Tiles (2s),tiles,29,0.066885,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,0,0.138549,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,1,0.121998,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,2,0.121166,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,3,0.109995,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,4,0.10726,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,5,0.104816,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,6,0.108413,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,7,0.104005,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,8,0.1069,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,9,0.102592,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,10,0.102121,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,11,0.101961,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,12,0.108573,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,13,0.115586,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,14,0.104185,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,15,0.103444,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,16,0.10194,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,17,0.102231,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,18,0.104065,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,19,0.102712,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,20,0.102331,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,21,0.108122,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,22,0.102802,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,23,0.102281,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,24,0.10172,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,25,0.102832,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,26,0.102472,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,27,0.120576,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,28,0.102492,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket64,Paper bucket 64,bucket,29,0.102081,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,0,0.127178,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,1,0.113933,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,2,0.107291,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,3,0.144841,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,4,0.115876,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,5,0.107712,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,6,0.105707,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,7,0.116748,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,8,0.100488,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,9,0.108182,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,10,0.099556,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,11,0.099186,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,12,0.103784,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,13,0.102321,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,14,0.104295,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,15,0.107411,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,16,0.100338,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,17,0.109976,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,18,0.107391,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,19,0.098914,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,20,0.098734,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,21,0.099446,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,22,0.099085,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,23,0.100508,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,24,0.101319,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,25,0.098775,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,26,0.097692,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,27,0.105216,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,28,0.115766,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket256,Paper bucket 256,bucket,29,0.10159,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,0,0.140152,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,1,0.11755,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,2,0.109083,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,3,0.11249,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,4,0.101861,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,5,0.100938,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,6,0.101329,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,7,0.099396,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,8,0.098644,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,9,0.100177,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,10,0.126095,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,11,0.113933,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,12,0.114254,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,13,0.103433,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,14,0.099506,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,15,0.099947,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,16,0.099316,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,17,0.099245,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,18,0.101089,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,19,0.099165,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,20,0.100538,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,21,0.10158,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,22,0.111108,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,23,0.128571,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,24,0.103183,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,25,0.104275,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,26,0.103854,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,27,0.114855,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,28,0.104806,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9267837358416995,True,paper_bucket1024,Paper bucket 1024,bucket,29,0.099817,True,True,
4864,2,hot-cold,2,coverage,0.9,0.9,0.75,3648,0.9832829423625736,True,paper,Paper,paper,0,6.784293,False,True,
4864,2,hot-cold,2,coverage,0.9,0.9,0.75,3648,0.9832829423625736,True,paper,Paper,paper,1,8.230596,False,True,
4864,2,hot-cold,2,coverage,0.9,0.9,0.75,3648,0.9832829423625736,True,paper,Paper,paper,2,6.669007,False,True,
4864,2,hot-cold,2,coverage,0.9,0.9,0.75,3648,0.9832829423625736,True,paper,Paper,paper,3,6.570573,False,True,
4864,2,hot-cold,2,coverage,0.9,0.9,0.75,3648,0.9832829423625736,True,paper,Paper,paper,4,6.511783,False,True,
4864,2,hot-cold,2,coverage,0.9,0.9,0.75,3648,0.9832829423625736,True,paper,Paper,paper,5,6.553421,False,True,
4864,2,hot-cold,2,coverage,0.9,0.9,0.75,3648,0.9832829423625736,True,paper,Paper,paper,6,6.538814,False,True,
4864,2,hot-cold,2,coverage,0.9,0.9,0.75,3648,0.9832829423625736,True,paper,Paper,paper,7,6.575802,False,True,
4864,2,hot-cold,2,coverage,0.9,0.9,0.75,3648,0.9832829423625736,True,paper,Paper,paper,8,8.451319,False,True,
4864,2,hot-cold,2,coverage,0.9,0.9,0.75,3648,0.9832829423625736,True,paper,Paper,paper,9,6.462241,False,True,
4864,2,hot-cold,2,coverage,0.9,0.9,0.75,3648,0.9832829423625736,True,paper,Paper,paper,10,6.377031,False,True,
4864,2,hot-cold,2,coverage,0.9,0.9,0.75,3648,0.9832829423625736,True,paper,Paper,paper,11,6.632578,False,True,
4864,2,hot-cold,2,coverage,0.9,0.9,0.75,3648,0.9832829423625736,True,paper,Paper,paper,12,6.412598,False,True,
