trial,target_cv,spatial_mode,coverage_target,target_importance,q,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask
0,1.25,hot-cold,0.3,0.3,8192,0.3000529220439536,1783,1,2.0052896347398566,3.3181,0.30014179254650375,960,756,9.390431424794158,0.065903,0.30001160521406867,1752,3,1.9926178498809295,2.721525,1501.910433,1504.631958,110.00084164285714,False
0,1.25,hot-cold,0.5,0.5,8192,0.5000915484572315,3406,1,3.82061809211865,2.748366,0.5000868681159473,2343,1380,17.801872192894926,0.070552,0.5000657058417164,3346,5,3.797511526045402,2.384906,1501.910433,1504.295339,109.66422264285714,False
0,1.25,hot-cold,0.7,0.7,8192,0.7000112897189578,5792,1,6.489363439811688,2.404082,0.7000164524058298,4619,1870,25.73801638909296,0.089367,0.7001258597329397,5736,4,6.459729995212305,2.035935,1501.910433,1503.9463680000001,109.31525164285713,False
0,1.25,hot-cold,0.9,0.9,8192,0.9000325791755384,9982,1,11.175886074695942,2.038569,0.9000269353422721,8860,1969,31.570670312510654,0.077975,0.900032607937964,9951,3,11.163214289835294,1.724242,1501.910433,1503.634675,109.00355864285714,False
0,1.25,hot-cold,0.95,0.95,8192,0.9500225968371433,11783,1,13.190307856420654,1.893257,0.9500013645587229,10705,1744,31.159106866222427,0.08049,0.9500891803766791,11767,2,13.183412713077798,1.617141,1501.910433,1503.527574,108.89645764285714,False
0,1.25,hot-cold,0.99,0.99,8192,0.9900274185830992,13730,1,15.368030904181905,1.829077,0.9900013227569111,13056,954,25.098004856944986,0.087433,0.9901275154400954,13713,3,15.371018144830453,1.538665,1501.910433,1503.449098,108.81798164285713,False
0,1.25,hot-cold,0.1,0.1,16384,0.10012160784106183,503,1,0.5736073023647145,4.145135,0.10012002220728629,172,157,1.9195213862376583,0.105567,0.10010439923656493,467,4,0.5663438942091811,4.579035,3458.252505,3462.83154,251.59707107142856,False
0,1.25,hot-cold,0.3,0.3,16384,0.3000529220439536,1783,1,2.0052896347398566,3.3181,0.30014179254650375,960,756,9.390431424794158,0.065903,0.30001160521406867,1752,3,1.9926178498809295,4.280448,3458.252505,3462.532953,251.29848407142856,False
0,1.25,hot-cold,0.5,0.5,16384,0.5000915484572315,3406,1,3.82061809211865,2.748366,0.5000868681159473,2343,1380,17.801872192894926,0.070552,0.500075495357616,3346,5,3.797511526045402,3.947215,3458.252505,3462.19972,250.96525107142855,False
0,1.25,hot-cold,0.7,0.7,16384,0.7000112897189578,5792,1,6.489363439811688,2.404082,0.7000164524058298,4619,1870,25.73801638909296,0.089367,0.7000549929952703,5735,4,6.458611493390137,3.373874,3458.252505,3461.626379,250.39191007142855,False
0,1.25,hot-cold,0.9,0.9,16384,0.9000325791755384,9982,1,11.175886074695942,2.038569,0.9000269353422721,8860,1969,31.570670312510654,0.077975,0.9000625712051911,9949,3,11.160977286190958,2.636536,3458.252505,3460.889041,249.65457207142856,False
0,1.25,hot-cold,0.95,0.95,16384,0.9500225968371433,11783,1,13.190307856420654,1.893257,0.9500013645587229,10705,1744,31.159106866222427,0.08049,0.9500556193350432,11720,6,13.174846670692592,2.427646,3458.252505,3460.680151,249.44568207142856,False
0,1.25,hot-cold,0.99,0.99,16384,0.9900274185830992,13730,1,15.368030904181905,1.829077,0.9900013227569111,13056,954,25.098004856944986,0.087433,0.9900678342912166,13700,3,15.356477621142272,2.284859,3458.252505,3460.537364,249.30289507142857,False
0,1.25,hot-cold,0.1,0.1,32768,0.10012160784106183,503,1,0.5736073023647145,4.145135,0.10012002220728629,172,157,1.9195213862376583,0.105567,0.10010439923656493,467,4,0.5663438942091811,6.25141,6255.034342,6261.285752,453.0395772857143,False
0,1.25,hot-cold,0.3,0.3,32768,0.3000529220439536,1783,1,2.0052896347398566,3.3181,0.30014179254650375,960,756,9.390431424794158,0.065903,0.30001160521406867,1752,3,1.9926178498809295,5.839491,6255.034342,6260.873833,452.6276582857143,False
0,1.25,hot-cold,0.5,0.5,32768,0.5000915484572315,3406,1,3.82061809211865,2.748366,0.5000868681159473,2343,1380,17.801872192894926,0.070552,0.500075495357616,3346,5,3.797511526045402,5.290686,6255.034342,6260.325028,452.0788532857143,False
0,1.25,hot-cold,0.7,0.7,32768,0.7000112897189578,5792,1,6.489363439811688,2.404082,0.7000164524058298,4619,1870,25.73801638909296,0.089367,0.7000549929952703,5735,4,6.458611493390137,4.622066,6255.034342,6259.656408,451.4102332857143,False
0,1.25,hot-cold,0.9,0.9,32768,0.9000325791755384,9982,1,11.175886074695942,2.038569,0.9000269353422721,8860,1969,31.570670312510654,0.077975,0.9000116228879733,9947,3,11.158740282546622,3.630063,6255.034342,6258.6644049999995,450.4182302857143,False
0,1.25,hot-cold,0.95,0.95,32768,0.9500225968371433,11783,1,13.190307856420654,1.893257,0.9500013645587229,10705,1744,31.159106866222427,0.08049,0.9500171227406102,11738,4,13.172977931863272,3.471596,6255.034342,6258.505938,450.25976328571426,False
0,1.25,hot-cold,0.99,0.99,32768,0.9900274185830992,13730,1,15.368030904181905,1.829077,0.9900013227569111,13056,954,25.098004856944986,0.087433,0.9900396930844305,13687,4,15.35293798326826,3.082499,6255.034342,6258.116841,449.87066628571426,False
0,1.25,hot-cold,0.1,0.1,65536,0.10012160784106183,503,1,0.5736073023647145,4.145135,0.10012002220728629,172,157,1.9195213862376583,0.105567,0.10010439923656493,467,4,0.5663438942091811,7.106007,9239.731818,9246.837825,667.0868511428571,False
0,1.25,hot-cold,0.3,0.3,65536,0.3000529220439536,1783,1,2.0052896347398566,3.3181,0.30014179254650375,960,756,9.390431424794158,0.065903,0.30001160521406867,1752,3,1.9926178498809295,6.831183,9239.731818,9246.563001,666.8120271428571,False
0,1.25,hot-cold,0.5,0.5,65536,0.5000915484572315,3406,1,3.82061809211865,2.748366,0.5000868681159473,2343,1380,17.801872192894926,0.070552,0.500075495357616,3346,5,3.797511526045402,6.281306,9239.731818,9246.013124000001,666.2621501428571,False
0,1.25,hot-cold,0.7,0.7,65536,0.7000112897189578,5792,1,6.489363439811688,2.404082,0.7000164524058298,4619,1870,25.73801638909296,0.089367,0.7000549929952703,5735,4,6.458611493390137,5.537577,9239.731818,9245.269395,665.5184211428572,False
0,1.25,hot-cold,0.9,0.9,65536,0.9000325791755384,9982,1,11.175886074695942,2.038569,0.9000269353422721,8860,1969,31.570670312510654,0.077975,0.9000116228879733,9947,3,11.158740282546622,4.493265,9239.731818,9244.225083,664.4741091428571,False
0,1.25,hot-cold,0.95,0.95,65536,0.9500225968371433,11783,1,13.190307856420654,1.893257,0.9500013645587229,10705,1744,31.159106866222427,0.08049,0.9500180584381612,11738,4,13.172977931863272,4.06791,9239.731818,9243.799728,664.0487541428571,False
0,1.25,hot-cold,0.99,0.99,65536,0.9900274185830992,13730,1,15.368030904181905,1.829077,0.9900013227569111,13056,954,25.098004856944986,0.087433,0.9900168403462559,13685,4,15.350700979623925,3.631384,9239.731818,9243.363202,663.6122281428571,False
0,1.25,hot-cold,0.1,0.1,131072,0.10012160784106183,503,1,0.5736073023647145,4.145135,0.10012002220728629,172,157,1.9195213862376583,0.105567,0.10010439923656493,467,4,0.5663438942091811,7.839547,15013.296312,15021.135859,1080.217855,False
0,1.25,hot-cold,0.3,0.3,131072,0.3000529220439536,1783,1,2.0052896347398566,3.3181,0.30014179254650375,960,756,9.390431424794158,0.065903,0.30001160521406867,1752,3,1.9926178498809295,7.540709,15013.296312,15020.837021000001,1079.9190170000002,False
0,1.25,hot-cold,0.5,0.5,131072,0.5000915484572315,3406,1,3.82061809211865,2.748366,0.5000868681159473,2343,1380,17.801872192894926,0.070552,0.500075495357616,3346,5,3.797511526045402,6.89869,15013.296312,15020.195002,1079.276998,False
0,1.25,hot-cold,0.7,0.7,131072,0.7000112897189578,5792,1,6.489363439811688,2.404082,0.7000164524058298,4619,1870,25.73801638909296,0.089367,0.7000549929952703,5735,4,6.458611493390137,6.115035,15013.296312,15019.411347000001,1078.493343,False
0,1.25,hot-cold,0.9,0.9,131072,0.9000325791755384,9982,1,11.175886074695942,2.038569,0.9000269353422721,8860,1969,31.570670312510654,0.077975,0.9000116228879733,9947,3,11.158740282546622,5.034747,15013.296312,15018.331059,1077.413055,False
0,1.25,hot-cold,0.95,0.95,131072,0.9500225968371433,11783,1,13.190307856420654,1.893257,0.9500013645587229,10705,1744,31.159106866222427,0.08049,0.9500089033069099,11718,6,13.172609667048256,4.524924,15013.296312,15017.821236,1076.9032320000001,False
0,1.25,hot-cold,0.99,0.99,131072,0.9900274185830992,13730,1,15.368030904181905,1.829077,0.9900013227569111,13056,954,25.098004856944986,0.087433,0.9900168403462559,13685,4,15.350700979623925,3.989645,15013.296312,15017.285957,1076.3679530000002,False
0,1.44,random,0.1,0.09999999999999998,1024,0.10005461701982563,1316,1,1.4829492837873632,4.168619,0.10026745663374782,134,134,1.6239979432693525,0.065342,0.9999999999999998,14336,1,16.045843008415762,0.070281,31.710879,31.78116,2.3353437857142856,True
0,1.44,random,0.3,0.29999999999999993,1024,0.30001855346296863,4113,1,4.611398880391483,3.532019,0.3000111462955519,774,732,8.918368826330807,0.051587,0.9999999999999998,14336,1,16.045843008415762,0.017653,31.710879,31.728531999999998,2.2827157857142857,True
0,1.44,random,0.5,0.4999999999999999,1024,0.5000389537752767,6928,1,7.759981509794627,3.000867,0.5001060441567243,1979,1704,20.959024533416947,0.068488,0.9999999999999998,14336,1,16.045843008415762,0.016601,31.710879,31.72748,2.2816637857142856,True
0,1.44,random,0.7,0.6999999999999998,1024,0.7001356131057328,9837,1,11.01370331048157,2.519777,0.7000476984822861,4092,2904,36.52348186066255,0.073167,0.9999999999999998,14336,1,16.045843008415762,0.01624,31.710879,31.727119,2.2813027857142854,True
0,1.44,random,0.9,0.8999999999999998,1024,0.9000351885040002,12798,1,14.325587205921254,1.979028,0.9000013781757966,8244,3499,47.71302848573579,0.084779,0.9999999999999998,14336,1,16.045843008415762,0.016491,31.710879,31.727369999999997,2.2815537857142854,True
0,1.44,random,0.95,0.9499999999999997,1024,0.9500328633704941,13551,1,15.16781907801382,1.829047,0.9500088442714348,10174,2948,43.81024891891231,0.076433,0.9999999999999998,14336,1,16.045843008415762,0.016271,31.710879,31.727149999999998,2.2813337857142857,True
0,1.44,random,0.99,0.9899999999999998,1024,0.9901832494672251,14159,1,15.847868185892011,1.724903,0.9900056708517545,12776,1401,29.70222030567208,0.059381,0.9999999999999998,14336,1,16.045843008415762,0.01611,31.710879,31.726989,2.2811727857142854,True
0,1.44,random,0.1,0.09999999999999998,2048,0.10005461701982563,1316,1,1.4829492837873632,4.168619,0.10026745663374782,134,134,1.6239979432693525,0.065342,0.10018247720022651,519,45,1.0755423073429062,0.543746,156.882633,157.426379,11.749648357142858,False
0,1.44,random,0.3,0.29999999999999993,2048,0.30001855346296863,4113,1,4.611398880391483,3.532019,0.3000111462955519,774,732,8.918368826330807,0.051587,0.30029350865440824,2585,87,3.8484042761374346,0.427569,156.882633,157.310202,11.633471357142858,False
0,1.44,random,0.5,0.4999999999999999,2048,0.5000389537752767,6928,1,7.759981509794627,3.000867,0.5001060441567243,1979,1704,20.959024533416947,0.068488,0.500014944267105,5222,103,6.9739077542207415,0.339184,156.882633,157.221817,11.545086357142857,False
0,1.44,random,0.7,0.6999999999999998,2048,0.7001356131057328,9837,1,11.01370331048157,2.519777,0.7000476984822861,4092,2904,36.52348186066255,0.073167,0.9999999999999998,14336,1,16.045843008415762,0.281375,156.882633,157.164008,11.487277357142858,True
0,1.44,random,0.9,0.8999999999999998,2048,0.9000351885040002,12798,1,14.325587205921254,1.979028,0.9000013781757966,8244,3499,47.71302848573579,0.084779,0.9999999999999998,14336,1,16.045843008415762,0.275975,156.882633,157.158608,11.481877357142858,True
0,1.44,random,0.95,0.9499999999999997,2048,0.9500328633704941,13551,1,15.16781907801382,1.829047,0.9500088442714348,10174,2948,43.81024891891231,0.076433,0.9999999999999998,14336,1,16.045843008415762,0.274573,156.882633,157.157206,11.480475357142858,True
0,1.44,random,0.99,0.9899999999999998,2048,0.9901832494672251,14159,1,15.847868185892011,1.724903,0.9900056708517545,12776,1401,29.70222030567208,0.059381,0.9999999999999998,14336,1,16.045843008415762,0.280384,156.882633,157.163017,11.486286357142857,True
0,1.44,random,0.1,0.09999999999999998,4096,0.10005461701982563,1316,1,1.4829492837873632,4.168619,0.10026745663374782,134,134,1.6239979432693525,0.065342,0.10013883369129056,508,45,1.0632387872990583,1.512826,534.145209,535.658035,39.66605521428571,False
0,1.44,random,0.3,0.29999999999999993,4096,0.30001855346296863,4113,1,4.611398880391483,3.532019,0.3000111462955519,774,732,8.918368826330807,0.051587,0.300084428078763,2496,87,3.748857613964469,1.276675,534.145209,535.421884,39.42990421428571,False
0,1.44,random,0.5,0.4999999999999999,4096,0.5000389537752767,6928,1,7.759981509794627,3.000867,0.5001060441567243,1979,1704,20.959024533416947,0.068488,0.5000077190606241,5160,91,6.772550011476284,1.131053,534.145209,535.276262,39.28428221428572,False
0,1.44,random,0.7,0.6999999999999998,4096,0.7001356131057328,9837,1,11.01370331048157,2.519777,0.7000476984822861,4092,2904,36.52348186066255,0.073167,0.7000317567243712,8210,85,10.117975254203046,0.980832,534.145209,535.126041,39.134061214285715,False
0,1.44,random,0.9,0.8999999999999998,4096,0.9000351885040002,12798,1,14.325587205921254,1.979028,0.9000013781757966,8244,3499,47.71302848573579,0.084779,0.9001112092823731,11976,43,13.86821591229181,0.836402,534.145209,534.981611,38.989631214285716,False
0,1.44,random,0.95,0.9499999999999997,4096,0.9500328633704941,13551,1,15.16781907801382,1.829047,0.9500088442714348,10174,2948,43.81024891891231,0.076433,0.9500096323867113,13065,25,14.888248451977455,0.802349,534.145209,534.9475580000001,38.955578214285715,False
0,1.44,random,0.99,0.9899999999999998,4096,0.9901832494672251,14159,1,15.847868185892011,1.724903,0.9900056708517545,12776,1401,29.70222030567208,0.059381,0.9900601593257515,14058,8,15.81190570254918,0.762164,534.145209,534.907373,38.915393214285714,False
0,1.44,random,0.1,0.09999999999999998,8192,0.10005461701982563,1316,1,1.4829492837873632,4.168619,0.10026745663374782,134,134,1.6239979432693525,0.065342,0.1000143399410415,511,44,1.0555934069513917,2.703852,1201.550624,1204.254476,88.52889657142856,False
0,1.44,random,0.3,0.29999999999999993,8192,0.30001855346296863,4113,1,4.611398880391483,3.532019,0.3000111462955519,774,732,8.918368826330807,0.051587,0.3001674338227415,2480,87,3.7309615848097724,2.324944,1201.550624,1203.875568,88.14998857142857,False
0,1.44,random,0.5,0.4999999999999999,8192,0.5000389537752767,6928,1,7.759981509794627,3.000867,0.5001060441567243,1979,1704,20.959024533416947,0.068488,0.5000370920937018,5069,98,6.747772546358199,2.052895,1201.550624,1203.603519,87.87793957142857,False
0,1.44,random,0.7,0.6999999999999998,8192,0.7001356131057328,9837,1,11.01370331048157,2.519777,0.7000476984822861,4092,2904,36.52348186066255,0.073167,0.7001131868541459,8179,86,10.094302583530002,1.785396,1201.550624,1203.33602,87.61044057142857,False
0,1.44,random,0.9,0.8999999999999998,8192,0.9000351885040002,12798,1,14.325587205921254,1.979028,0.9000013781757966,8244,3499,47.71302848573579,0.084779,0.9000401290088562,11946,44,13.845661743440944,1.48258,1201.550624,1203.033204,87.30762457142856,False
0,1.44,random,0.95,0.9499999999999997,8192,0.9500328633704941,13551,1,15.16781907801382,1.829047,0.9500088442714348,10174,2948,43.81024891891231,0.076433,0.9501049658670827,13057,24,14.86829955158594,1.417258,1201.550624,1202.967882,87.24230257142857,False
0,1.44,random,0.99,0.9899999999999998,8192,0.9901832494672251,14159,1,15.847868185892011,1.724903,0.9900056708517545,12776,1401,29.70222030567208,0.059381,0.9900594627221437,14038,8,15.789535666105824,1.35894,1201.550624,1202.909564,87.18398457142857,False
0,1.44,random,0.1,0.09999999999999998,16384,0.10005461701982563,1316,1,1.4829492837873632,4.168619,0.10026745663374782,134,134,1.6239979432693525,0.065342,0.10002338380540438,510,44,1.0544749051292233,4.931464,2560.88326,2565.814724,187.85169685714285,False
0,1.44,random,0.3,0.29999999999999993,16384,0.30001855346296863,4113,1,4.611398880391483,3.532019,0.3000111462955519,774,732,8.918368826330807,0.051587,0.3000492486176144,2476,87,3.726487577521099,4.392217,2560.88326,2565.275477,187.31244985714284,False
0,1.44,random,0.5,0.4999999999999999,16384,0.5000389537752767,6928,1,7.759981509794627,3.000867,0.5001060441567243,1979,1704,20.959024533416947,0.068488,0.5000544097936582,5064,98,6.74218003724736,3.672782,2560.88326,2564.556042,186.59301485714286,False
0,1.44,random,0.7,0.6999999999999998,16384,0.7001356131057328,9837,1,11.01370331048157,2.519777,0.7000476984822861,4092,2904,36.52348186066255,0.073167,0.7001166802754913,8163,87,10.087407440189493,3.113477,2560.88326,2563.996737,186.03370985714284,False
0,1.44,random,0.9,0.8999999999999998,16384,0.9000351885040002,12798,1,14.325587205921254,1.979028,0.9000013781757966,8244,3499,47.71302848573579,0.084779,0.9000269535903949,11930,45,13.838766600100426,2.694394,2560.88326,2563.577654,185.61462685714284,False
0,1.44,random,0.95,0.9499999999999997,16384,0.9500328633704941,13551,1,15.16781907801382,1.829047,0.9500088442714348,10174,2948,43.81024891891231,0.076433,0.950032362456839,13045,25,14.865878415534098,2.626657,2560.88326,2563.509917,185.54688985714284,False
0,1.44,random,0.99,0.9899999999999998,16384,0.9901832494672251,14159,1,15.847868185892011,1.724903,0.9900056708517545,12776,1401,29.70222030567208,0.059381,0.9900477639583531,14033,8,15.783943156994985,2.550034,2560.88326,2563.433294,185.47026685714286,False
0,1.44,random,0.1,0.09999999999999998,32768,0.10005461701982563,1316,1,1.4829492837873632,4.168619,0.10026745663374782,134,134,1.6239979432693525,0.065342,0.10002338380540438,510,44,1.0544749051292233,8.47788,5230.485454,5238.963334,382.08398385714287,False
0,1.44,random,0.3,0.29999999999999993,32768,0.30001855346296863,4113,1,4.611398880391483,3.532019,0.3000111462955519,774,732,8.918368826330807,0.051587,0.30001404171085255,2485,86,3.7255532081064424,7.266777,5230.485454,5237.7522309999995,380.87288085714283,False
0,1.44,random,0.5,0.4999999999999999,32768,0.5000389537752767,6928,1,7.759981509794627,3.000867,0.5001060441567243,1979,1704,20.959024533416947,0.068488,0.5000234332271654,5054,99,6.74199590483985,6.204362,5230.485454,5236.689816,379.81046585714284,False
0,1.44,random,0.7,0.6999999999999998,32768,0.7001356131057328,9837,1,11.01370331048157,2.519777,0.7000476984822861,4092,2904,36.52348186066255,0.073167,0.700051819077974,8162,87,10.086288938367325,5.395291,5230.485454,5235.8807449999995,379.0013948571428,False
