trial,target_cv,spatial_mode,budget_fraction,budget_rows,q,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_runtime_ms,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask,paper_extra_vs_quant_pct,quant_strictly_beats_paper,quant_nonworse_than_paper,paper_extra_vs_top_pct,paper_extra_vs_single_pct
0,1.25,hot-cold,0.875,12544,1024,0.96777218014208,12544,172,15.922639217313696,23.049045,0.9678259322015872,12567,1,14.067213285000427,2.433387,0.9677782139508477,11576,1559,30.098158077709304,0.091952,1.0,14336,1,16.045843008415762,0.092243,69.389499,69.481742,5.048635785714286,True,-0.7678237350162709,False,False,-47.09762911004842,13.18971920537859
0,1.25,hot-cold,0.125,1792,2048,0.3278982830195102,1792,74,2.8184208155738064,5.563886,0.3280664055660448,1995,1,2.2424120210394896,3.261343,0.32800356887480364,1113,854,10.639649013374573,0.067787,0.3281563511129426,1957,3,2.2219107234254083,0.495756,214.260009,214.755765,15.800042357142857,False,26.84671737074964,True,True,-73.51020872933957,25.687018671408257
0,1.25,hot-cold,0.25,3584,2048,0.5359492409362895,3584,109,5.207807084394969,8.492016,0.5359729326591415,3767,1,4.224397249921327,3.367942,0.5359581501989297,2670,1493,19.41072238574514,0.084218,0.5361399701109201,3740,3,4.216199472351256,0.403503,214.260009,214.663512,15.707789357142858,False,23.518991891783546,True,True,-73.17046227903666,23.279293501385467
0,1.25,hot-cold,0.375,5376,2048,0.6801120005376018,5376,142,7.57519158158779,11.424736,0.6801504889000698,5499,1,6.161642405916441,3.092809,0.680129480892237,4334,1868,25.397241598146714,0.091732,0.6802232985260639,5509,1,6.172827424137709,0.338092,214.260009,214.59810099999999,15.642378357142857,False,22.718343817071474,True,True,-70.17317194737964,22.94111021947738
0,1.25,hot-cold,0.5,7168,2048,0.7882488655002866,7168,157,9.744560134125544,14.383114,0.7882546603460607,7238,1,8.106717074666731,2.920957,0.7882498220259737,6112,1957,28.365016675422726,0.091751,1.0,14336,1,16.045843008415762,0.314358,214.260009,214.574367,15.618644357142857,True,-39.270500596231095,False,False,-65.64585085342517,20.20353053367345
0,1.25,hot-cold,0.625,8960,2048,0.8658530539585674,8960,164,11.825921600149936,16.974456,0.865881726069625,8965,1,10.038369721551005,2.673816,0.8658624078445797,7873,1975,30.53271432891578,0.086452,1.0,14336,1,16.045843008415762,0.310029,214.260009,214.57003799999998,15.614315357142857,True,-26.2991567725831,False,False,-61.26803050408694,17.80719308197327
0,1.25,hot-cold,0.75,10752,2048,0.9239215994563547,10752,174,13.940285723616839,19.845791,0.9239255161237707,10781,1,12.069569030608237,2.538683,0.9239373213842819,9663,1895,31.654761725463015,0.090319,1.0,14336,1,16.045843008415762,0.311202,214.260009,214.571211,15.615488357142857,True,-13.122135644070532,False,False,-55.96148900276414,15.499448971744512
0,1.25,hot-cold,0.875,12544,2048,0.96777218014208,12544,172,15.922639217313696,23.049045,0.9678259322015872,12567,1,14.067213285000427,2.433387,0.9677782139508477,11576,1559,30.098158077709304,0.091952,1.0,14336,1,16.045843008415762,0.327191,214.260009,214.5872,15.631477357142856,True,-0.7678237350162709,False,False,-47.09762911004842,13.18971920537859
0,1.25,hot-cold,0.125,1792,4096,0.3278982830195102,1792,74,2.8184208155738064,5.563886,0.3280664055660448,1995,1,2.2424120210394896,3.261343,0.32800356887480364,1113,854,10.639649013374573,0.067787,0.3279321778986726,1953,3,2.2174367161367354,1.276065,567.020604,568.2966690000001,41.77753671428572,False,27.10264942686247,True,True,-73.51020872933957,25.687018671408257
0,1.25,hot-cold,0.25,3584,4096,0.5359492409362895,3584,109,5.207807084394969,8.492016,0.5359729326591415,3767,1,4.224397249921327,3.367942,0.5359581501989297,2670,1493,19.41072238574514,0.084218,0.5361404668138756,3711,5,4.205764691136728,1.075249,567.020604,568.095853,41.57672071428572,False,23.825450705075248,True,True,-73.17046227903666,23.279293501385467
0,1.25,hot-cold,0.375,5376,4096,0.6801120005376018,5376,142,7.57519158158779,11.424736,0.6801504889000698,5499,1,6.161642405916441,3.092809,0.680129480892237,4334,1868,25.397241598146714,0.091732,0.6801827050541924,5441,5,6.140772843486983,0.950867,567.020604,567.9714710000001,41.45233871428572,False,23.358928503961486,True,True,-70.17317194737964,22.94111021947738
0,1.25,hot-cold,0.5,7168,4096,0.7882488655002866,7168,157,9.744560134125544,14.383114,0.7882546603460607,7238,1,8.106717074666731,2.920957,0.7882498220259737,6112,1957,28.365016675422726,0.091751,0.7883716873587879,7227,2,8.105414440436112,0.854036,567.020604,567.87464,41.35550771428572,False,20.22284863698145,True,True,-65.64585085342517,20.20353053367345
0,1.25,hot-cold,0.625,8960,4096,0.8658530539585674,8960,164,11.825921600149936,16.974456,0.865881726069625,8965,1,10.038369721551005,2.673816,0.8658624078445797,7873,1975,30.53271432891578,0.086452,0.865986797537756,8964,2,10.048252105541533,0.783825,567.020604,567.804429,41.28529671428572,False,17.69133055119141,True,True,-61.26803050408694,17.80719308197327
0,1.25,hot-cold,0.75,10752,4096,0.9239215994563547,10752,174,13.940285723616839,19.845791,0.9239255161237707,10781,1,12.069569030608237,2.538683,0.9239373213842819,9663,1895,31.654761725463015,0.090319,1.0,14336,1,16.045843008415762,0.742668,567.020604,567.763272,41.24413971428572,True,-13.122135644070532,False,False,-55.96148900276414,15.499448971744512
0,1.25,hot-cold,0.875,12544,4096,0.96777218014208,12544,172,15.922639217313696,23.049045,0.9678259322015872,12567,1,14.067213285000427,2.433387,0.9677782139508477,11576,1559,30.098158077709304,0.091952,1.0,14336,1,16.045843008415762,0.751274,567.020604,567.771878,41.25274571428572,True,-0.7678237350162709,False,False,-47.09762911004842,13.18971920537859
0,1.25,hot-cold,0.125,1792,8192,0.3278982830195102,1792,74,2.8184208155738064,5.563886,0.3280664055660448,1995,1,2.2424120210394896,3.261343,0.32800356887480364,1113,854,10.639649013374573,0.067787,0.32803182657834284,1944,4,2.2183710855513943,2.71361,1501.910433,1504.624043,109.99292664285714,False,27.049114277166343,True,True,-73.51020872933957,25.687018671408257
0,1.25,hot-cold,0.25,3584,8192,0.5359492409362895,3584,109,5.207807084394969,8.492016,0.5359729326591415,3767,1,4.224397249921327,3.367942,0.5359581501989297,2670,1493,19.41072238574514,0.084218,0.5361139066945679,3709,5,4.203527687492392,2.351173,1501.910433,1504.261606,109.63048964285714,False,23.89134725794273,True,True,-73.17046227903666,23.279293501385467
0,1.25,hot-cold,0.375,5376,8192,0.6801120005376018,5376,142,7.57519158158779,11.424736,0.6801504889000698,5499,1,6.161642405916441,3.092809,0.680129480892237,4334,1868,25.397241598146714,0.091732,0.6801176223782796,5446,4,6.135364466783651,2.086349,1501.910433,1503.996782,109.36566564285714,False,23.46767046357625,True,True,-70.17317194737964,22.94111021947738
0,1.25,hot-cold,0.5,7168,8192,0.7882488655002866,7168,157,9.744560134125544,14.383114,0.7882546603460607,7238,1,8.106717074666731,2.920957,0.7882498220259737,6112,1957,28.365016675422726,0.091751,0.7883477822113629,7212,3,8.099637798917765,1.893037,1501.910433,1503.80347,109.17235364285715,False,20.308591273397013,True,True,-65.64585085342517,20.20353053367345
0,1.25,hot-cold,0.625,8960,8192,0.8658530539585674,8960,164,11.825921600149936,16.974456,0.865881726069625,8965,1,10.038369721551005,2.673816,0.8658624078445797,7873,1975,30.53271432891578,0.086452,0.8658743681917117,8940,3,10.032408947623676,1.788152,1501.910433,1503.698585,109.06746864285714,False,17.87718843888517,True,True,-61.26803050408694,17.80719308197327
0,1.25,hot-cold,0.75,10752,8192,0.9239215994563547,10752,174,13.940285723616839,19.845791,0.9239255161237707,10781,1,12.069569030608237,2.538683,0.9239373213842819,9663,1895,31.654761725463015,0.090319,0.9239509627894503,10759,2,12.055962876332684,1.667665,1501.910433,1503.578098,108.94698164285714,False,15.62979968180982,True,True,-55.96148900276414,15.499448971744512
0,1.25,hot-cold,0.875,12544,8192,0.96777218014208,12544,172,15.922639217313696,23.049045,0.9678259322015872,12567,1,14.067213285000427,2.433387,0.9677782139508477,11576,1559,30.098158077709304,0.091952,0.9677836720112181,12543,3,14.06237101289416,1.579411,1501.910433,1503.489844,108.85872764285713,False,13.228695237195831,True,True,-47.09762911004842,13.18971920537859
0,1.25,hot-cold,0.125,1792,16384,0.3278982830195102,1792,74,2.8184208155738064,5.563886,0.3280664055660448,1995,1,2.2424120210394896,3.261343,0.32800356887480364,1113,854,10.639649013374573,0.067787,0.3279142137582633,1943,4,2.217252583729226,4.218993,3458.252505,3462.471498,251.23702907142857,False,27.113204704601923,True,True,-73.51020872933957,25.687018671408257
0,1.25,hot-cold,0.25,3584,16384,0.5359492409362895,3584,109,5.207807084394969,8.492016,0.5359729326591415,3767,1,4.224397249921327,3.367942,0.5359581501989297,2670,1493,19.41072238574514,0.084218,0.5360339861827589,3708,5,4.202409185670224,3.694923,3458.252505,3461.947428,250.71295907142854,False,23.924321842647945,True,True,-73.17046227903666,23.279293501385467
0,1.25,hot-cold,0.375,5376,16384,0.6801120005376018,5376,142,7.57519158158779,11.424736,0.6801504889000698,5499,1,6.161642405916441,3.092809,0.680129480892237,4334,1868,25.397241598146714,0.091732,0.6801428725141072,5446,4,6.135364466783651,3.360259,3458.252505,3461.612764,250.37829507142857,False,23.46767046357625,True,True,-70.17317194737964,22.94111021947738
0,1.25,hot-cold,0.5,7168,16384,0.7882488655002866,7168,157,9.744560134125544,14.383114,0.7882546603460607,7238,1,8.106717074666731,2.920957,0.7882498220259737,6112,1957,28.365016675422726,0.091751,0.7882547523913457,7200,4,8.097216662865923,3.030322,3458.252505,3461.282827,250.04835807142857,False,20.344564556539368,True,True,-65.64585085342517,20.20353053367345
0,1.25,hot-cold,0.625,8960,16384,0.8658530539585674,8960,164,11.825921600149936,16.974456,0.865881726069625,8965,1,10.038369721551005,2.673816,0.8658624078445797,7873,1975,30.53271432891578,0.086452,0.8658599488727795,8939,3,10.031290445801508,2.719322,3458.252505,3460.971827,249.73735807142856,False,17.89033189742355,True,True,-61.26803050408694,17.80719308197327
0,1.25,hot-cold,0.75,10752,16384,0.9239215994563547,10752,174,13.940285723616839,19.845791,0.9239255161237707,10781,1,12.069569030608237,2.538683,0.9239373213842819,9663,1895,31.654761725463015,0.090319,0.9239681956900075,10738,4,12.0544761096955,2.543963,3458.252505,3460.796468,249.56199907142854,False,15.644061150069955,True,True,-55.96148900276414,15.499448971744512
0,1.25,hot-cold,0.875,12544,16384,0.96777218014208,12544,172,15.922639217313696,23.049045,0.9678259322015872,12567,1,14.067213285000427,2.433387,0.9677782139508477,11576,1559,30.098158077709304,0.091952,0.9677755101586009,12526,4,14.054357367731477,2.403441,3458.252505,3460.655946,249.42147707142854,False,13.293257035513829,True,True,-47.09762911004842,13.18971920537859
0,1.25,hot-cold,0.125,1792,32768,0.3278982830195102,1792,74,2.8184208155738064,5.563886,0.3280664055660448,1995,1,2.2424120210394896,3.261343,0.32800356887480364,1113,854,10.639649013374573,0.067787,0.3279142137582633,1943,4,2.217252583729226,5.602097,6255.034342,6260.636439,452.3902642857143,False,27.113204704601923,True,True,-73.51020872933957,25.687018671408257
0,1.25,hot-cold,0.25,3584,32768,0.5359492409362895,3584,109,5.207807084394969,8.492016,0.5359729326591415,3767,1,4.224397249921327,3.367942,0.5359581501989297,2670,1493,19.41072238574514,0.084218,0.5360339861827589,3708,5,4.202409185670224,5.079961,6255.034342,6260.114303,451.8681282857143,False,23.924321842647945,True,True,-73.17046227903666,23.279293501385467
0,1.25,hot-cold,0.375,5376,32768,0.6801120005376018,5376,142,7.57519158158779,11.424736,0.6801504889000698,5499,1,6.161642405916441,3.092809,0.680129480892237,4334,1868,25.397241598146714,0.091732,0.6801428725141072,5446,4,6.135364466783651,4.84889,6255.034342,6259.883232,451.63705728571426,False,23.46767046357625,True,True,-70.17317194737964,22.94111021947738
0,1.25,hot-cold,0.5,7168,32768,0.7882488655002866,7168,157,9.744560134125544,14.383114,0.7882546603460607,7238,1,8.106717074666731,2.920957,0.7882498220259737,6112,1957,28.365016675422726,0.091751,0.7882791105004604,7220,2,8.097584927680938,4.315644,6255.034342,6259.349986,451.1038112857143,False,20.339091484110973,True,True,-65.64585085342517,20.20353053367345
0,1.25,hot-cold,0.625,8960,32768,0.8658530539585674,8960,164,11.825921600149936,16.974456,0.865881726069625,8965,1,10.038369721551005,2.673816,0.8658624078445797,7873,1975,30.53271432891578,0.086452,0.8658599488727795,8939,3,10.031290445801508,3.829735,6255.034342,6258.864077,450.6179022857143,False,17.89033189742355,True,True,-61.26803050408694,17.80719308197327
0,1.25,hot-cold,0.75,10752,32768,0.9239215994563547,10752,174,13.940285723616839,19.845791,0.9239255161237707,10781,1,12.069569030608237,2.538683,0.9239373213842819,9663,1895,31.654761725463015,0.090319,0.9239681956900075,10738,4,12.0544761096955,3.491825,6255.034342,6258.526167,450.2799922857143,False,15.644061150069955,True,True,-55.96148900276414,15.499448971744512
0,1.25,hot-cold,0.875,12544,32768,0.96777218014208,12544,172,15.922639217313696,23.049045,0.9678259322015872,12567,1,14.067213285000427,2.433387,0.9677782139508477,11576,1559,30.098158077709304,0.091952,0.9677846194329001,12526,4,14.054357367731477,3.344799,6255.034342,6258.379141,450.1329662857143,False,13.293257035513829,True,True,-47.09762911004842,13.18971920537859
0,1.25,hot-cold,0.125,1792,65536,0.3278982830195102,1792,74,2.8184208155738064,5.563886,0.3280664055660448,1995,1,2.2424120210394896,3.261343,0.32800356887480364,1113,854,10.639649013374573,0.067787,0.3279142137582633,1943,4,2.217252583729226,6.725516,9239.731818,9246.457334,666.7063601428571,False,27.113204704601923,True,True,-73.51020872933957,25.687018671408257
0,1.25,hot-cold,0.25,3584,65536,0.5359492409362895,3584,109,5.207807084394969,8.492016,0.5359729326591415,3767,1,4.224397249921327,3.367942,0.5359581501989297,2670,1493,19.41072238574514,0.084218,0.5360339861827589,3708,5,4.202409185670224,6.116027,9239.731818,9245.847845,666.0968711428571,False,23.924321842647945,True,True,-73.17046227903666,23.279293501385467
0,1.25,hot-cold,0.375,5376,65536,0.6801120005376018,5376,142,7.57519158158779,11.424736,0.6801504889000698,5499,1,6.161642405916441,3.092809,0.680129480892237,4334,1868,25.397241598146714,0.091732,0.6801428725141072,5446,4,6.135364466783651,5.607788,9239.731818,9245.339606,665.5886321428571,False,23.46767046357625,True,True,-70.17317194737964,22.94111021947738
0,1.25,hot-cold,0.5,7168,65536,0.7882488655002866,7168,157,9.744560134125544,14.383114,0.7882546603460607,7238,1,8.106717074666731,2.920957,0.7882498220259737,6112,1957,28.365016675422726,0.091751,0.7882547523913457,7200,4,8.097216662865923,5.167565,9239.731818,9244.899383,665.1484091428571,False,20.344564556539368,True,True,-65.64585085342517,20.20353053367345
0,1.25,hot-cold,0.625,8960,65536,0.8658530539585674,8960,164,11.825921600149936,16.974456,0.865881726069625,8965,1,10.038369721551005,2.673816,0.8658624078445797,7873,1975,30.53271432891578,0.086452,0.8658599488727795,8939,3,10.031290445801508,4.708858,9239.731818,9244.440676,664.6897021428571,False,17.89033189742355,True,True,-61.26803050408694,17.80719308197327
0,1.25,hot-cold,0.75,10752,65536,0.9239215994563547,10752,174,13.940285723616839,19.845791,0.9239255161237707,10781,1,12.069569030608237,2.538683,0.9239373213842819,9663,1895,31.654761725463015,0.090319,0.9239317188725078,10756,2,12.05260737086618,4.312628,9239.731818,9244.044446,664.2934721428571,False,15.661991589584122,True,True,-55.96148900276414,15.499448971744512
0,1.25,hot-cold,0.875,12544,65536,0.96777218014208,12544,172,15.922639217313696,23.049045,0.9678259322015872,12567,1,14.067213285000427,2.433387,0.9677782139508477,11576,1559,30.098158077709304,0.091952,0.9677769082878026,12525,4,14.053238865909309,3.907391,9239.731818,9243.639209,663.8882351428571,False,13.302274082448173,True,True,-47.09762911004842,13.18971920537859
0,1.25,hot-cold,0.125,1792,131072,0.3278982830195102,1792,74,2.8184208155738064,5.563886,0.3280664055660448,1995,1,2.2424120210394896,3.261343,0.32800356887480364,1113,854,10.639649013374573,0.067787,0.3279142137582633,1943,4,2.217252583729226,7.290522,15013.296312,15020.586834,1079.66883,False,27.113204704601923,True,True,-73.51020872933957,25.687018671408257
0,1.25,hot-cold,0.25,3584,131072,0.5359492409362895,3584,109,5.207807084394969,8.492016,0.5359729326591415,3767,1,4.224397249921327,3.367942,0.5359581501989297,2670,1493,19.41072238574514,0.084218,0.5360339861827589,3708,5,4.202409185670224,6.725075,15013.296312,15020.021387,1079.1033830000001,False,23.924321842647945,True,True,-73.17046227903666,23.279293501385467
0,1.25,hot-cold,0.375,5376,131072,0.6801120005376018,5376,142,7.57519158158779,11.424736,0.6801504889000698,5499,1,6.161642405916441,3.092809,0.680129480892237,4334,1868,25.397241598146714,0.091732,0.6801428725141072,5446,4,6.135364466783651,6.114315,15013.296312,15019.410627000001,1078.492623,False,23.46767046357625,True,True,-70.17317194737964,22.94111021947738
0,1.25,hot-cold,0.5,7168,131072,0.7882488655002866,7168,157,9.744560134125544,14.383114,0.7882546603460607,7238,1,8.106717074666731,2.920957,0.7882498220259737,6112,1957,28.365016675422726,0.091751,0.7882547523913457,7200,4,8.097216662865923,5.604812,15013.296312,15018.901124,1077.98312,False,20.344564556539368,True,True,-65.64585085342517,20.20353053367345
