trial,target_cv,spatial_mode,coverage_target,target_importance,q,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask
0,1.44,local,0.1,0.1,131072,0.1000049098422792,1050,1,1.0386244349310938,5.194796,0.10016348759716233,183,49,0.718143509169012,0.068237,0.10003421671424026,221,10,0.32629914800345716,15.620887,18160.314339,18175.935226,1312.7861969285716,False
0,1.44,local,0.3,0.3,131072,0.3000326868356073,4959,1,4.86432010492924,4.471815,0.30011277683894294,1129,286,4.251193330427019,0.044493,0.30000030899616736,1427,38,1.8146229986430475,14.887256,18160.314339,18175.201595000002,1312.0525659285715,False
0,1.44,local,0.5,0.5,131072,0.5000106860374547,9089,1,8.906306064789138,3.861655,0.5000528763814189,2857,640,9.836681663761468,0.048822,0.500018795161064,3422,66,4.0751325447619156,15.463533,18160.314339,18175.777872,1312.6288429285717,False
0,1.44,local,0.7,0.7,131072,0.7000141373615961,12644,1,12.38554579537072,3.192425,0.7000167761297055,5773,861,15.121734827954974,0.052648,0.7000142774343524,6566,97,7.493158517786778,12.275105,18160.314339,18172.589444,1309.4404149285715,False
0,1.44,local,0.9,0.9,131072,0.9000320776303061,16980,1,16.629141708676414,2.619835,0.900018739305295,11293,935,21.33816417927541,0.069269,0.9000106380942421,12090,95,12.877435303609913,9.425791,18160.314339,18169.740130000002,1306.5911009285714,False
0,1.44,local,0.95,0.95,131072,0.9500044395323834,17889,1,17.51877009548335,2.448736,0.9500104416578878,13795,786,22.147712307145493,0.060202,0.9500058535644095,14561,70,15.020753910511745,8.566987,18160.314339,18168.881326,1305.7322969285715,False
0,1.44,local,0.99,0.99,131072,0.9900344553659941,18691,1,18.303678749189803,2.343088,0.990003525007411,17075,436,21.50750250180825,0.056807,0.9900057175487396,17459,36,17.48296478839113,7.896825,18160.314339,18168.211164,1305.0621349285716,False
0,1.44,hot-cold,0.1,0.1,1024,0.10009321043110014,625,1,0.622681569812339,4.876632,0.10016348759716234,183,175,2.104255121754479,0.071123,0.10061886179660903,581,3,0.6016210212872072,0.14444,80.578214,80.722654,5.900026714285715,False
0,1.44,hot-cold,0.3,0.3,1024,0.30007540281157274,2153,1,2.118118506051062,3.945873,0.300112776838943,1129,939,11.434771767080273,0.052719,0.30090747394091283,2162,4,2.1599293653430713,0.072625,80.578214,80.650839,5.828211714285715,False
0,1.44,hot-cold,0.5,0.5,1024,0.500018656457907,4310,1,4.229150882665541,3.504909,0.5000528763814188,2857,1772,22.28968440540233,0.060262,1.0,18944,1,18.55128709007226,0.06963,80.578214,80.647844,5.825216714285714,True
0,1.44,hot-cold,0.7,0.7,1024,0.70002791241633,7359,1,7.213173931482207,3.062032,0.7000167761297055,5773,2447,32.56913972922919,0.06933,1.0,18944,1,18.55128709007226,0.074549,80.578214,80.65276300000001,5.830135714285714,True
0,1.44,hot-cold,0.9,0.9,1024,0.9000052470684046,12818,1,12.55583769779581,2.59616,0.900018739305295,11293,2617,39.841654118709975,0.079519,1.0,18944,1,18.55128709007226,0.070091,80.578214,80.64830500000001,5.825677714285714,True
0,1.44,hot-cold,0.95,0.95,1024,0.9500099919376607,15297,1,14.982007962806147,2.445168,0.950010441657888,13795,2316,38.97906760282616,0.079669,1.0,18944,1,18.55128709007226,0.069109,80.578214,80.647323,5.824695714285714,True
0,1.44,hot-cold,0.99,0.99,1024,0.9900111323330445,18079,1,17.704721023418795,2.301179,0.990003525007411,17075,1341,31.463304163632436,0.065733,1.0,18944,1,18.55128709007226,0.068939,80.578214,80.647153,5.8245257142857145,True
0,1.44,hot-cold,0.1,0.1,2048,0.10009321043110014,625,1,0.622681569812339,4.876632,0.10016348759716234,183,175,2.104255121754479,0.071123,0.10012541323300413,565,4,0.5969628815910246,0.59383,261.527334,262.121164,19.274353857142856,False
0,1.44,hot-cold,0.3,0.3,2048,0.30007540281157274,2153,1,2.118118506051062,3.945873,0.300112776838943,1129,939,11.434771767080273,0.052719,0.3003786019544783,2108,4,2.107080154245632,0.473224,261.527334,262.000558,19.153747857142854,False
0,1.44,hot-cold,0.5,0.5,2048,0.500018656457907,4310,1,4.229150882665541,3.504909,0.5000528763814188,2857,1772,22.28968440540233,0.060262,0.5000368247549748,4296,2,4.226450121158075,0.380631,261.527334,261.907965,19.061154857142856,False
0,1.44,hot-cold,0.7,0.7,2048,0.70002791241633,7359,1,7.213173931482207,3.062032,0.7000167761297055,5773,2447,32.56913972922919,0.06933,0.7002231344368087,7368,2,7.232983019147094,0.297576,261.527334,261.82491,18.978099857142855,False
0,1.44,hot-cold,0.9,0.9,2048,0.9000052470684046,12818,1,12.55583769779581,2.59616,0.900018739305295,11293,2617,39.841654118709975,0.079519,1.0,18944,1,18.55128709007226,0.288639,261.527334,261.815973,18.969162857142855,True
0,1.44,hot-cold,0.95,0.95,2048,0.9500099919376607,15297,1,14.982007962806147,2.445168,0.950010441657888,13795,2316,38.97906760282616,0.079669,1.0,18944,1,18.55128709007226,0.294299,261.527334,261.821633,18.974822857142854,True
0,1.44,hot-cold,0.99,0.99,2048,0.9900111323330445,18079,1,17.704721023418795,2.301179,0.990003525007411,17075,1341,31.463304163632436,0.065733,1.0,18944,1,18.55128709007226,0.289201,261.527334,261.816535,18.969724857142854,True
0,1.44,hot-cold,0.1,0.1,4096,0.10009321043110014,625,1,0.622681569812339,4.876632,0.10016348759716234,183,175,2.104255121754479,0.071123,0.10007180697381488,562,4,0.5940268143078336,1.351095,644.152689,645.503784,47.36200135714286,False
0,1.44,hot-cold,0.3,0.3,4096,0.30007540281157274,2153,1,2.118118506051062,3.945873,0.300112776838943,1129,939,11.434771767080273,0.052719,0.3000661486966242,2113,3,2.1009727139034466,1.161941,644.152689,645.31463,47.17284735714286,False
0,1.44,hot-cold,0.5,0.5,4096,0.500018656457907,4310,1,4.229150882665541,3.504909,0.5000528763814188,2857,1772,22.28968440540233,0.060262,0.5000024999185457,4272,3,4.213962468706711,1.009917,644.152689,645.162606,47.02082335714286,False
0,1.44,hot-cold,0.7,0.7,4096,0.70002791241633,7359,1,7.213173931482207,3.062032,0.7000167761297055,5773,2447,32.56913972922919,0.06933,0.7002490053849623,7346,2,7.211451859070349,0.832435,644.152689,644.985124,46.843341357142855,False
0,1.44,hot-cold,0.9,0.9,4096,0.9000052470684046,12818,1,12.55583769779581,2.59616,0.900018739305295,11293,2617,39.841654118709975,0.079519,1.0,18944,1,18.55128709007226,0.694618,644.152689,644.847307,46.705524357142856,True
0,1.44,hot-cold,0.95,0.95,4096,0.9500099919376607,15297,1,14.982007962806147,2.445168,0.950010441657888,13795,2316,38.97906760282616,0.079669,1.0,18944,1,18.55128709007226,0.704887,644.152689,644.857576,46.71579335714286,True
0,1.44,hot-cold,0.99,0.99,4096,0.9900111323330445,18079,1,17.704721023418795,2.301179,0.990003525007411,17075,1341,31.463304163632436,0.065733,1.0,18944,1,18.55128709007226,0.689859,644.152689,644.842548,46.700765357142856,True
0,1.44,hot-cold,0.1,0.1,8192,0.10009321043110014,625,1,0.622681569812339,4.876632,0.10016348759716234,183,175,2.104255121754479,0.071123,0.10013878650566328,562,4,0.5940268143078336,2.797988,1766.488486,1769.286474,128.97573699999998,False
0,1.44,hot-cold,0.3,0.3,8192,0.30007540281157274,2153,1,2.118118506051062,3.945873,0.300112776838943,1129,939,11.434771767080273,0.052719,0.3000354882218775,2112,3,2.0999940248090496,2.48889,1766.488486,1768.977376,128.666639,False
0,1.44,hot-cold,0.5,0.5,8192,0.500018656457907,4310,1,4.229150882665541,3.504909,0.5000528763814188,2857,1772,22.28968440540233,0.060262,0.5001046152331278,4270,3,4.212005090517916,2.168451,1766.488486,1768.656937,128.34619999999998,False
0,1.44,hot-cold,0.7,0.7,8192,0.70002791241633,7359,1,7.213173931482207,3.062032,0.7000167761297055,5773,2447,32.56913972922919,0.06933,0.7001047790564412,7330,3,7.2067937193741605,1.850759,1766.488486,1768.339245,128.028508,False
0,1.44,hot-cold,0.9,0.9,8192,0.9000052470684046,12818,1,12.55583769779581,2.59616,0.900018739305295,11293,2617,39.841654118709975,0.079519,0.9000322009806182,12793,3,12.55337224206752,1.524788,1766.488486,1768.013274,127.70253699999999,False
0,1.44,hot-cold,0.95,0.95,8192,0.9500099919376607,15297,1,14.982007962806147,2.445168,0.950010441657888,13795,2316,38.97906760282616,0.079669,0.9501013474195549,15278,2,14.974413755831055,1.447706,1766.488486,1767.936192,127.62545499999999,False
0,1.44,hot-cold,0.99,0.99,8192,0.9900111323330445,18079,1,17.704721023418795,2.301179,0.990003525007411,17075,1341,31.463304163632436,0.065733,1.0,18944,1,18.55128709007226,1.40253,1766.488486,1767.891016,127.58027899999999,True
0,1.44,hot-cold,0.1,0.1,16384,0.10009321043110014,625,1,0.622681569812339,4.876632,0.10016348759716234,183,175,2.104255121754479,0.071123,0.10013878650566328,562,4,0.5940268143078336,4.755225,4410.188914,4414.944139,319.76871885714286,False
0,1.44,hot-cold,0.3,0.3,16384,0.30007540281157274,2153,1,2.118118506051062,3.945873,0.300112776838943,1129,939,11.434771767080273,0.052719,0.30005695559409384,2112,3,2.0999940248090496,4.336473,4410.188914,4414.525387000001,319.3499668571429,False
0,1.44,hot-cold,0.5,0.5,16384,0.500018656457907,4310,1,4.229150882665541,3.504909,0.5000528763814188,2857,1772,22.28968440540233,0.060262,0.5000432759334515,4269,3,4.211026401423519,3.840195,4410.188914,4414.029109,318.85368885714286,False
0,1.44,hot-cold,0.7,0.7,16384,0.70002791241633,7359,1,7.213173931482207,3.062032,0.7000167761297055,5773,2447,32.56913972922919,0.06933,0.7000450952557246,7328,3,7.2048363411853655,3.283565,4410.188914,4413.472479,318.2970588571429,False
0,1.44,hot-cold,0.9,0.9,16384,0.9000052470684046,12818,1,12.55583769779581,2.59616,0.900018739305295,11293,2617,39.841654118709975,0.079519,0.9000859765903145,12788,3,12.548478796595532,2.658527,4410.188914,4412.847441,317.67202085714285,False
0,1.44,hot-cold,0.95,0.95,16384,0.9500099919376607,15297,1,14.982007962806147,2.445168,0.950010441657888,13795,2316,38.97906760282616,0.079669,0.9500171994676772,15252,2,14.94896783937672,2.49414,4410.188914,4412.683054,317.5076338571429,False
0,1.44,hot-cold,0.99,0.99,16384,0.9900111323330445,18079,1,17.704721023418795,2.301179,0.990003525007411,17075,1341,31.463304163632436,0.065733,0.9900061632844808,18032,2,17.66972352179867,2.358257,4410.188914,4412.547171,317.37175085714284,False
0,1.44,hot-cold,0.1,0.1,32768,0.10009321043110014,625,1,0.622681569812339,4.876632,0.10016348759716234,183,175,2.104255121754479,0.071123,0.10013878650566328,562,4,0.5940268143078336,6.810154,8411.068352,8417.878506000001,607.6007505714286,False
0,1.44,hot-cold,0.3,0.3,32768,0.30007540281157274,2153,1,2.118118506051062,3.945873,0.300112776838943,1129,939,11.434771767080273,0.052719,0.30005695559409384,2112,3,2.0999940248090496,6.414004,8411.068352,8417.482356,607.2046005714286,False
0,1.44,hot-cold,0.5,0.5,32768,0.500018656457907,4310,1,4.229150882665541,3.504909,0.5000528763814188,2857,1772,22.28968440540233,0.060262,0.5000432759334515,4269,3,4.211026401423519,5.893301,8411.068352,8416.961653,606.6838975714286,False
0,1.44,hot-cold,0.7,0.7,32768,0.70002791241633,7359,1,7.213173931482207,3.062032,0.7000167761297055,5773,2447,32.56913972922919,0.06933,0.7000450952557246,7328,3,7.2048363411853655,5.075564,8411.068352,8416.143916,605.8661605714286,False
0,1.44,hot-cold,0.9,0.9,32768,0.9000052470684046,12818,1,12.55583769779581,2.59616,0.900018739305295,11293,2617,39.841654118709975,0.079519,0.9000107706215607,12785,3,12.54554272931234,4.004623,8411.068352,8415.072975000001,604.7952195714287,False
0,1.44,hot-cold,0.95,0.95,32768,0.9500099919376607,15297,1,14.982007962806147,2.445168,0.950010441657888,13795,2316,38.97906760282616,0.079669,0.9500250269979372,15252,2,14.94896783937672,3.734999,8411.068352,8414.803351,604.5255955714287,False
0,1.44,hot-cold,0.99,0.99,32768,0.9900111323330445,18079,1,17.704721023418795,2.301179,0.990003525007411,17075,1341,31.463304163632436,0.065733,0.9900232514916849,18018,3,17.6670227602913,3.428306,8411.068352,8414.496658,604.2189025714287,False
0,1.44,hot-cold,0.1,0.1,65536,0.10009321043110014,625,1,0.622681569812339,4.876632,0.10016348759716234,183,175,2.104255121754479,0.071123,0.10013878650566328,562,4,0.5940268143078336,8.522904,13352.328583,13360.851487,962.2606599285715,False
0,1.44,hot-cold,0.3,0.3,65536,0.30007540281157274,2153,1,2.118118506051062,3.945873,0.300112776838943,1129,939,11.434771767080273,0.052719,0.30005695559409384,2112,3,2.0999940248090496,7.956597,13352.328583,13360.28518,961.6943529285714,False
0,1.44,hot-cold,0.5,0.5,65536,0.500018656457907,4310,1,4.229150882665541,3.504909,0.5000528763814188,2857,1772,22.28968440540233,0.060262,0.5000432759334515,4269,3,4.211026401423519,7.366314,13352.328583,13359.694897000001,961.1040699285714,False
0,1.44,hot-cold,0.7,0.7,65536,0.70002791241633,7359,1,7.213173931482207,3.062032,0.7000167761297055,5773,2447,32.56913972922919,0.06933,0.7000450952557246,7328,3,7.2048363411853655,6.505025,13352.328583,13358.833608,960.2427809285715,False
0,1.44,hot-cold,0.9,0.9,65536,0.9000052470684046,12818,1,12.55583769779581,2.59616,0.900018739305295,11293,2617,39.841654118709975,0.079519,0.9000132175351482,12785,3,12.54554272931234,5.277901,13352.328583,13357.606484,959.0156569285715,False
0,1.44,hot-cold,0.95,0.95,65536,0.9500099919376607,15297,1,14.982007962806147,2.445168,0.950010441657888,13795,2316,38.97906760282616,0.079669,0.95000482864805,15251,2,14.947989150282323,4.72008,13352.328583,13357.048663,958.4578359285715,False
0,1.44,hot-cold,0.99,0.99,65536,0.9900111323330445,18079,1,17.704721023418795,2.301179,0.990003525007411,17075,1341,31.463304163632436,0.065733,0.9900114782966087,18017,3,17.666044071196904,4.243158,13352.328583,13356.571741,957.9809139285715,False
0,1.44,hot-cold,0.1,0.1,131072,0.10009321043110014,625,1,0.622681569812339,4.876632,0.10016348759716234,183,175,2.104255121754479,0.071123,0.10013878650566328,562,4,0.5940268143078336,9.494821,22485.671572,22495.166393,1615.614219,False
0,1.44,hot-cold,0.3,0.3,131072,0.30007540281157274,2153,1,2.118118506051062,3.945873,0.300112776838943,1129,939,11.434771767080273,0.052719,0.30005695559409384,2112,3,2.0999940248090496,9.093811,22485.671572,22494.765382999998,1615.213209,False
0,1.44,hot-cold,0.5,0.5,131072,0.500018656457907,4310,1,4.229150882665541,3.504909,0.5000528763814188,2857,1772,22.28968440540233,0.060262,0.5000432759334515,4269,3,4.211026401423519,8.419922,22485.671572,22494.091494,1614.53932,False
0,1.44,hot-cold,0.7,0.7,131072,0.70002791241633,7359,1,7.213173931482207,3.062032,0.7000167761297055,5773,2447,32.56913972922919,0.06933,0.7000450952557246,7328,3,7.2048363411853655,7.515261,22485.671572,22493.186833,1613.634659,False
0,1.44,hot-cold,0.9,0.9,131072,0.9000052470684046,12818,1,12.55583769779581,2.59616,0.900018739305295,11293,2617,39.841654118709975,0.079519,0.9000132175351482,12785,3,12.54554272931234,6.167233,22485.671572,22491.838805,1612.286631,False
0,1.44,hot-cold,0.95,0.95,131072,0.9500099919376607,15297,1,14.982007962806147,2.445168,0.950010441657888,13795,2316,38.97906760282616,0.079669,0.95000482864805,15251,2,14.947989150282323,5.634457,22485.671572,22491.306029,1611.7538550000002,False
0,1.44,hot-cold,0.99,0.99,131072,0.9900111323330445,18079,1,17.704721023418795,2.301179,0.990003525007411,17075,1341,31.463304163632436,0.065733,0.99000198888411,18016,3,17.665065382102508,4.911035,22485.671572,22490.582607,1611.0304330000001,False
0,2.48,random,0.1,0.1,1024,0.1000003172467418,1697,1,1.671836279005998,5.427871,0.10009978520124592,60,60,0.7187744945140465,0.084678,0.10078701315958848,174,43,0.6433299924344145,0.082574,47.083633,47.166207,3.445690642857143,False
0,2.48,random,0.3,0.3,1024,0.30001002409590183,5489,1,5.383025324959687,4.611376,0.3000473223344856,502,490,5.881735974330812,0.06936,1.0,18944,1,18.55128709007226,0.031619,47.083633,47.115252,3.394735642857143,True
0,2.48,random,0.5,0.5,1024,0.5000018807416355,9315,1,9.127489800122875,3.92859,0.5001043239870485,1518,1406,16.952895500018297,0.062306,1.0,18944,1,18.55128709007226,0.029906,47.083633,47.113538999999996,3.393022642857143,True
0,2.48,random,0.7,0.7,1024,0.7000475786725587,13207,1,12.936547755516271,3.243821,0.700060644441636,3614,2919,35.648568078714334,0.085239,1.0,18944,1,18.55128709007226,0.029465,47.083633,47.113098,3.392581642857143,True
0,2.48,random,0.9,0.9,1024,0.9006947958667085,16901,1,16.551825270219048,2.59593,0.9000033749947732,8607,4701,60.13874124789051,0.10665,1.0,18944,1,18.55128709007226,0.029575,47.083633,47.113208,3.3926916428571428,True
0,2.48,random,0.95,0.95,1024,0.9500810591719264,17876,1,17.50604713725619,2.429359,0.9500006726743208,11347,4489,60.48816157393436,0.108112,1.0,18944,1,18.55128709007226,0.029575,47.083633,47.113208,3.3926916428571428,True
0,2.48,random,0.99,0.99,1024,0.9900139098287819,18722,1,18.334018111116112,2.270482,0.9900021621843202,15643,2729,45.33105089052432,0.084999,1.0,18944,1,18.55128709007226,0.029235,47.083633,47.112868,3.3923516428571427,True
0,2.48,random,0.1,0.1,2048,0.1000003172467418,1697,1,1.671836279005998,5.427871,0.10009978520124592,60,60,0.7187744945140465,0.084678,0.10025591049594912,150,43,0.6198414541688856,0.366214,164.122941,164.489155,12.089281214285714,False
0,2.48,random,0.3,0.3,2048,0.30001002409590183,5489,1,5.383025324959687,4.611376,0.3000473223344856,502,490,5.881735974330812,0.06936,0.3003961843839149,2108,121,3.394183794503569,0.232505,164.122941,164.355446,11.955572214285715,False
0,2.48,random,0.5,0.5,2048,0.5000018807416355,9315,1,9.127489800122875,3.92859,0.5001043239870485,1518,1406,16.952895500018297,0.062306,1.0,18944,1,18.55128709007226,0.166351,164.122941,164.289292,11.889418214285715,True
0,2.48,random,0.7,0.7,2048,0.7000475786725587,13207,1,12.936547755516271,3.243821,0.700060644441636,3614,2919,35.648568078714334,0.085239,1.0,18944,1,18.55128709007226,0.178724,164.122941,164.30166499999999,11.901791214285716,True
0,2.48,random,0.9,0.9,2048,0.9006947958667085,16901,1,16.551825270219048,2.59593,0.9000033749947732,8607,4701,60.13874124789051,0.10665,1.0,18944,1,18.55128709007226,0.167032,164.122941,164.289973,11.890099214285716,True
0,2.48,random,0.95,0.95,2048,0.9500810591719264,17876,1,17.50604713725619,2.429359,0.9500006726743208,11347,4489,60.48816157393436,0.108112,1.0,18944,1,18.55128709007226,0.167703,164.122941,164.290644,11.890770214285714,True
0,2.48,random,0.99,0.99,2048,0.9900139098287819,18722,1,18.334018111116112,2.270482,0.9900021621843202,15643,2729,45.33105089052432,0.084999,1.0,18944,1,18.55128709007226,0.166311,164.122941,164.289252,11.889378214285715,True
