case_key,method,budget_index,repetition,runtime_ms
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,7,0,0.12847
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,7,1,0.090549
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,7,2,0.0852
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,7,0,0.115115
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,7,1,0.105989
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,7,2,0.102432
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,8,0,0.202589
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,8,1,0.196097
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,8,2,0.199623
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,8,0,0.092123
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,8,1,0.086151
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,8,2,0.082995
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,8,0,0.083256
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,8,1,0.078547
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,8,2,0.075181
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,9,0,0.199343
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,9,1,0.202338
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,9,2,0.198371
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,9,0,0.091201
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,9,1,0.086632
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,9,2,0.095639
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,9,0,0.083566
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,9,1,0.078096
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,9,2,0.07504
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,10,0,0.201126
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,10,1,0.195004
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,10,2,0.190316
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,10,0,0.089757
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,10,1,0.084257
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,10,2,0.082435
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,10,0,0.087113
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,10,1,0.078536
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,10,2,0.075852
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,11,0,0.200014
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,11,1,0.196968
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,11,2,0.192069
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,11,0,0.101469
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,11,1,0.088135
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,11,2,0.084508
