case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,1,0.15,144,144,0.15,True,412ee028a12492de883ef951a06e599fa3b1ecbc156436db7ff44d2f2368894b,0.2266344577074051,0.1656418740749359,0.1718987077474594,0.02252800017595291,0.023622400127351284,0.0975675,0.10569675,0.12009550017595291,0.2192165003556013,0.24174450053155422,True,False,,0.9276170134544373,0.9167916178703308,0.6263316869735718,0.36360108852386475,1,0.014240000396966934,0.01524799969047308,0.016383999958634377,0.01730560027062893,0.038617,0.0184345,0.091025,0.093122,1.0,0.1216490003556013
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,1,0.15,144,144,0.15,True,412ee028a12492de883ef951a06e599fa3b1ecbc156436db7ff44d2f2368894b,0.1718987077474594,0.1656418740749359,0.1718987077474594,0.025599999353289604,0.026521599665284157,0.087388,0.0902329,0.1129879993532896,0.2090370003556013,0.2346369997088909,True,False,,0.9276170134544373,0.9167916178703308,0.6263316869735718,0.36360108852386475,1,0.014240000396966934,0.01524799969047308,0.016383999958634377,0.01730560027062893,0.038617,0.0184345,0.091025,0.093122,1.0,0.1216490003556013
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,2,0.2,192,192,0.2,True,6200102ed31463612b3beab0f3ee1667a2c9d32eedc815c8e6fac18599057359,0.2306869775056839,0.2306869775056839,0.23672379553318024,0.043136000633239746,0.05592320077121258,0.2237635,0.22544515,0.26689950063323975,0.3694514999662638,0.41258750059950355,True,False,,0.8595476150512695,0.869583785533905,0.48505520820617676,0.45177650451660156,1,0.015359999611973763,0.016281599923968316,0.01961600035429001,0.02131519988179207,0.0516515,0.0216,0.110712,0.1249455,1.0,0.14568799996626378
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,2,0.2,192,192,0.2,True,9e017c5985443b6a89f7c72f113fba10f4874b37094b113363107958d9ac6a96,0.2062634974718094,0.2062634974718094,0.20657779276371002,0.043136000633239746,0.05592320077121258,0.0813425,0.08351555,0.12447850063323974,0.21176299949526783,0.2548990001285076,True,False,,0.9031915664672852,0.8916974663734436,0.5701357126235962,0.40666183829307556,1,0.015359999611973763,0.015359999611973763,0.020287999883294106,0.021382399834692478,0.040586,0.021079,0.0947725,0.09492144999999999,1.0,0.13042049949526785
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,2,0.2,192,192,0.2,True,9e017c5985443b6a89f7c72f113fba10f4874b37094b113363107958d9ac6a96,0.2366824448108673,0.2062634974718094,0.20657779276371002,0.02252800017595291,0.023622400127351284,0.0901285,0.09170665,0.11265650017595291,0.22054899949526785,0.24307699967122076,True,False,,0.9031915664672852,0.8916974663734436,0.5701357126235962,0.40666183829307556,1,0.015359999611973763,0.015359999611973763,0.020287999883294106,0.021382399834692478,0.040586,0.021079,0.0947725,0.09492144999999999,1.0,0.13042049949526785
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,2,0.2,192,192,0.2,True,9e017c5985443b6a89f7c72f113fba10f4874b37094b113363107958d9ac6a96,0.20657779276371002,0.2062634974718094,0.20657779276371002,0.025599999353289604,0.026521599665284157,0.0799095,0.08230755,0.1055094993532896,0.21032999949526784,0.23592999884855745,True,False,,0.9031915664672852,0.8916974663734436,0.5701357126235962,0.40666183829307556,1,0.015359999611973763,0.015359999611973763,0.020287999883294106,0.021382399834692478,0.040586,0.021079,0.0947725,0.09492144999999999,1.0,0.13042049949526785
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,3,0.25,240,240,0.25,True,f11190c899ac7a80c4299ae6e65fa9493806063289b8b8ae1e6b707f58164d04,0.2777615785598755,0.2777615785598755,0.27909860014915466,0.043136000633239746,0.05592320077121258,0.2025785,0.20870975,0.24571450063323974,0.35576150004291535,0.3988975006761551,True,False,,0.8286952376365662,0.8399971127510071,0.43592244386672974,0.493940532207489,1,0.01648000068962574,0.023017600178718567,0.025599999353289604,0.037580798380076885,0.0537055,0.0241455,0.11110300000000001,0.1251196,1.0,0.15318300004291535
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,3,0.25,240,240,0.25,True,b69914846d9faf171fa10775d7bde53a7fdad0903c50aced9ab66308556a0687,0.27287769317626953,0.27287769317626953,0.2735437750816345,0.043136000633239746,0.05592320077121258,0.092278,0.0980713,0.13541400063323975,0.24835600117456913,0.2914920018078089,True,False,,0.8346758484840393,0.8457116484642029,0.44583404064178467,0.4926552474498749,1,0.018432000651955605,0.025804799795150758,0.023552000522613525,0.0272384000942111,0.050529000000000004,0.027576499999999997,0.114094,0.1156627,1.0,0.15607800117456913
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,3,0.25,240,240,0.25,True,b69914846d9faf171fa10775d7bde53a7fdad0903c50aced9ab66308556a0687,0.41014930605888367,0.27287769317626953,0.2735437750816345,0.02252800017595291,0.023622400127351284,0.09013399999999999,0.09151820000000001,0.1126620001759529,0.24621200117456912,0.268740001350522,True,False,,0.8346758484840393,0.8457116484642029,0.44583404064178467,0.4926552474498749,1,0.018432000651955605,0.025804799795150758,0.023552000522613525,0.0272384000942111,0.050529000000000004,0.027576499999999997,0.114094,0.1156627,1.0,0.15607800117456913
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,3,0.25,240,240,0.25,True,e498a0352fbe7ee4c937d95a1e6449d8f422ea4b9738b7627e743af901ee8446,0.28134414553642273,0.27096399664878845,0.28134414553642273,0.025599999353289604,0.026521599665284157,0.0901535,0.09366575,0.1157534993532896,0.2479700004812479,0.2735699998345375,True,False,,0.8498523235321045,0.8494337201118469,0.4698408246040344,0.47256046533584595,1,0.01740800030529499,0.018329600617289544,0.02252800017595291,0.02252800017595291,0.049432500000000004,0.030692999999999998,0.1178805,0.12103635,1.0,0.1578165004812479
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,4,0.3,288,288,0.3,True,d2afde5aa5ac4bef85ce15ba2e7df3dd2544115f9cd1f716a92cc17332c00ba5,0.32537809014320374,0.32537809014320374,0.32044729590415955,0.043136000633239746,0.05592320077121258,0.2254965,0.22616835,0.26863250063323973,0.3893840004812479,0.43252000111448763,True,False,,0.797836422920227,0.8100488185882568,0.3925061821937561,0.5327162742614746,1,0.01740800030529499,0.019251199252903462,0.02252800017595291,0.023449600487947465,0.0495575,0.032951499999999995,0.1239515,0.12610655,1.0,0.1638875004812479
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,4,0.3,288,288,0.3,True,77ace8faf00c28f33e22d370d7b0160c00a3a2afaa2928755dbd01846cf3558a,0.31679436564445496,0.31679436564445496,0.31426820158958435,0.043136000633239746,0.05592320077121258,0.084964,0.0864022,0.12810000063323973,0.24030449993425607,0.2834405005674958,True,False,,0.8053575754165649,0.815252959728241,0.4030097723007202,0.5262923240661621,1,0.015519999898970127,0.017219200264662504,0.02348800003528595,0.028153600357472896,0.0523675,0.02942,0.1163325,0.12853695,1.0,0.15534049993425608
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,4,0.3,288,288,0.3,True,77ace8faf00c28f33e22d370d7b0160c00a3a2afaa2928755dbd01846cf3558a,0.4234153926372528,0.31679436564445496,0.31426820158958435,0.02252800017595291,0.023622400127351284,0.089387,0.0936251,0.1119150001759529,0.24472749993425608,0.267255500110209,True,False,,0.8053575754165649,0.815252959728241,0.4030097723007202,0.5262923240661621,1,0.015519999898970127,0.017219200264662504,0.02348800003528595,0.028153600357472896,0.0523675,0.02942,0.1163325,0.12853695,1.0,0.15534049993425608
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,4,0.3,288,288,0.3,True,e7e27f67a38701ebccbc5a88d60322129a7c811e6a36f28b7b49f1da6b12e32c,0.3189381957054138,0.31102967262268066,0.3189381957054138,0.025599999353289604,0.026521599665284157,0.07860249999999999,0.07990525,0.1042024993532896,0.21360750043225288,0.23920749978554248,True,False,,0.8241645693778992,0.8238213062286377,0.4303896427154541,0.5087568759918213,1,0.016224000602960587,0.02281920053064823,0.021503999829292297,0.02703360002487898,0.037856,0.025793,0.097277,0.0992741,1.0,0.1350050004322529
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,5,0.35,336,336,0.35,True,88d7b13fb8688e811b2354bd1de70ab4414429bd171dd610e8905d33478e150a,0.39400628209114075,0.39400628209114075,0.40555617213249207,0.043136000633239746,0.05592320077121258,0.20529350000000002,0.20615885,0.24842950063323976,0.38336549971258643,0.4265015003458262,True,False,,0.7547892332077026,0.7665984034538269,0.3418615460395813,0.6047250628471375,2,0.01740800030529499,0.01740800030529499,0.024383999407291412,0.02639999967068434,0.0718345,0.029044,0.13628,0.1444808,1.0,0.17807199971258642
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,5,0.35,336,336,0.35,True,fadb96251a92563781ea593422bbfcf50a8fb78ffaf06490b1e2987701862c92,0.3656173348426819,0.3656173348426819,0.36246415972709656,0.043136000633239746,0.05592320077121258,0.10159499999999999,0.1169013,0.14473100063323974,0.2660485004812479,0.30918450111448764,True,False,,0.7723236083984375,0.7817031145095825,0.361449658870697,0.5735093951225281,1,0.016383999958634377,0.01730560027062893,0.023552000522613525,0.023552000522613525,0.047197499999999996,0.033633,0.1245175,0.12745285,1.0,0.1644535004812479
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,5,0.35,336,336,0.35,True,fadb96251a92563781ea593422bbfcf50a8fb78ffaf06490b1e2987701862c92,0.4452294409275055,0.3656173348426819,0.36246415972709656,0.02252800017595291,0.023622400127351284,0.0884955,0.09094755,0.11102350017595292,0.2529490004812479,0.2754770006572008,True,False,,0.7723236083984375,0.7817031145095825,0.361449658870697,0.5735093951225281,1,0.016383999958634377,0.01730560027062893,0.023552000522613525,0.023552000522613525,0.047197499999999996,0.033633,0.1245175,0.12745285,1.0,0.1644535004812479
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,5,0.35,336,336,0.35,True,f7ba445f6874bfdaa527c04f853d06b0e0cc1aeca693e3233cdefe4f516270e2,0.370831161737442,0.35958540439605713,0.370831161737442,0.025599999353289604,0.026521599665284157,0.0919865,0.09547175,0.1175864993532896,0.2562120008279085,0.2818120001811981,True,False,,0.7882404327392578,0.788734495639801,0.38150155544281006,0.5563419461250305,1,0.016383999958634377,0.018227200582623483,0.02457600086927414,0.028262400440871714,0.051947,0.034644499999999995,0.1232655,0.12613785000000002,1.0,0.16422550082790852
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,6,0.4,384,384,0.4,True,efc9219464f6a3efd52f7e0ebb07c45897d79dbccf293e67f882cc37a7773736,0.43608251214027405,0.43608251214027405,0.4392525553703308,0.043136000633239746,0.05592320077121258,0.231643,0.2342665,0.27477900063323973,0.45386650152122976,0.4970025021544695,True,False,,0.7279084324836731,0.7392931580543518,0.3121994733810425,0.6337611079216003,2,0.018432000651955605,0.018432000651955605,0.02457600086927414,0.025497599504888058,0.09635550000000001,0.040591,0.1792155,0.18094665,1.0,0.22222350152122974
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,6,0.4,384,384,0.4,True,eefa4bb9c0c01a337c4f34d691ff187dea9d828c96093bfdae4bdb65e0c93725,0.4079042375087738,0.4079042375087738,0.40266451239585876,0.043136000633239746,0.05592320077121258,0.09432650000000001,0.09780725,0.13746250063323975,0.2609754996585846,0.3041115002918243,True,False,,0.7424313426017761,0.7503581047058105,0.32696884870529175,0.6084153652191162,1,0.01740800030529499,0.018358400836586953,0.025599999353289604,0.025599999353289604,0.0474035,0.039008,0.123641,0.12492170000000001,1.0,0.1666489996585846
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,6,0.4,384,384,0.4,True,eefa4bb9c0c01a337c4f34d691ff187dea9d828c96093bfdae4bdb65e0c93725,0.4564519226551056,0.4079042375087738,0.40266451239585876,0.02252800017595291,0.023622400127351284,0.08980350000000001,0.09204405,0.11233150017595292,0.25645249965858463,0.27898049983453754,True,False,,0.7424313426017761,0.7503581047058105,0.32696884870529175,0.6084153652191162,1,0.01740800030529499,0.018358400836586953,0.025599999353289604,0.025599999353289604,0.0474035,0.039008,0.123641,0.12492170000000001,1.0,0.1666489996585846
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,6,0.4,384,384,0.4,True,9828cc44ca0b986baf2055f6ce973797c36ad3f3125d63aecd4f6c2073ffbe42,0.4106433391571045,0.40781474113464355,0.4106433391571045,0.025599999353289604,0.026521599665284157,0.0941315,0.10153894999999999,0.11973149935328961,0.2774785008279085,0.3030785001811981,True,False,,0.757849931716919,0.7567919492721558,0.34449058771133423,0.592034101486206,1,0.01740800030529499,0.018329600617289544,0.023552000522613525,0.025395199470221997,0.064325,0.0404805,0.14238699999999999,0.1606822,1.0,0.1833470008279085
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,7,0.45,432,432,0.45,True,35b889ac03c42d2ad2cd02501a78098bf31fc8240f1500ab0cc2e779ffd7d663,0.4981513023376465,0.4981513023376465,0.49704909324645996,0.043136000633239746,0.05592320077121258,0.22606300000000001,0.2294443,0.26919900063323976,0.43047600061059,0.47361200124382974,True,False,,0.6986430883407593,0.7043428421020508,0.27966201305389404,0.6367378234863281,2,0.016383999958634377,0.018227200582623483,0.018432000651955605,0.020275199599564076,0.0878745,0.0420185,0.169597,0.17298729999999998,1.0,0.20441300061058998
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,7,0.45,432,432,0.45,True,d8bedb38da0e586e5f3a5663f833bbc73e79015bcd71419d9fe4d0a1051bdf11,0.4743013381958008,0.4743013381958008,0.47718682885169983,0.043136000633239746,0.05592320077121258,0.104736,0.11097570000000001,0.14787200063323974,0.2740180011745691,0.31715400180780884,True,False,,0.6831918358802795,0.6983950734138489,0.26631593704223633,0.6626671552658081,1,0.018432000651955605,0.02211840022355318,0.023552000522613525,0.025395199470221997,0.049873,0.040385500000000005,0.127298,0.1296425,1.0,0.16928200117456912
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,7,0.45,432,432,0.45,True,d8bedb38da0e586e5f3a5663f833bbc73e79015bcd71419d9fe4d0a1051bdf11,0.6000964641571045,0.4743013381958008,0.47718682885169983,0.02252800017595291,0.023622400127351284,0.0963405,0.09822555,0.11886850017595291,0.2656225011745691,0.288150501350522,True,False,,0.6831918358802795,0.6983950734138489,0.26631593704223633,0.6626671552658081,1,0.018432000651955605,0.02211840022355318,0.023552000522613525,0.025395199470221997,0.049873,0.040385500000000005,0.127298,0.1296425,1.0,0.16928200117456912
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,7,0.45,432,432,0.45,True,d8bedb38da0e586e5f3a5663f833bbc73e79015bcd71419d9fe4d0a1051bdf11,0.47718682885169983,0.4743013381958008,0.47718682885169983,0.025599999353289604,0.026521599665284157,0.1022665,0.10918705,0.1278664993532896,0.27154850117456913,0.2971485005278587,True,False,,0.6831918358802795,0.6983950734138489,0.26631593704223633,0.6626671552658081,1,0.018432000651955605,0.02211840022355318,0.023552000522613525,0.025395199470221997,0.049873,0.040385500000000005,0.127298,0.1296425,1.0,0.16928200117456912
