trial,target_cv,spatial_mode,q,coverage_target,quant_achieved,quant_overshoot,quant_rows,quant_chunks,quant_aff_ms,solve_ms,exact_requested_aff_ms,exact_at_achieved_aff_ms,requested_gap_pct,achieved_gap_pct
17,1.44,random,128,0.95,0.9572583743010631,0.007258374301063131,242,1,0.04483556593475478,0.093525,0.044695753206983775,0.04483556593475478,0.3128098706012272,0.0
17,1.44,random,128,0.99,0.9942086811205066,0.004208681120506652,253,1,0.04637350594023589,0.09138,0.046233693212464885,0.04637350594023589,0.3024044112775126,0.0
17,1.44,random,16,0.1,1.0,0.9,256,1,0.046792944123548924,0.019567,0.013237889458506534,0.046792944123548924,253.47737469948618,0.0
17,1.44,random,16,0.3,1.0,0.7,256,1,0.046792944123548924,0.019667,0.018830398569346932,0.046792944123548924,148.4968331988513,0.0
17,1.44,random,16,0.5,1.0,0.5,256,1,0.046792944123548924,0.018785,0.02610066041343945,0.046792944123548924,79.27877449206167,0.0
17,1.44,random,16,0.7,1.0,0.30000000000000004,256,1,0.046792944123548924,0.024436,0.033790360440845,0.046792944123548924,38.4801568052725,0.0
17,1.44,random,16,0.9,1.0,0.09999999999999998,256,1,0.046792944123548924,0.016792,0.04231893683487661,0.046792944123548924,10.572116464384141,0.0
17,1.44,random,16,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.016721,0.044695753206983775,0.046792944123548924,4.692148059018408,0.0
17,1.44,random,16,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.016471,0.046233693212464885,0.046792944123548924,1.2096176451100948,0.0
17,1.44,random,256,0.1,0.11415474118352463,0.014154741183524625,16,1,0.013237889458506534,0.13929,0.013237889458506534,0.013237889458506534,0.0,0.0
17,1.44,random,256,0.3,0.3005474763966277,0.0005474763966277219,56,1,0.018830398569346932,0.121628,0.018830398569346932,0.018830398569346932,0.0,0.0
17,1.44,random,256,0.5,0.5005937277240673,0.0005937277240672945,108,1,0.02610066041343945,0.115225,0.02610066041343945,0.02610066041343945,0.0,0.0
17,1.44,random,256,0.7,0.7062378605105891,0.006237860510589166,163,1,0.033790360440845,0.110647,0.033790360440845,0.033790360440845,0.0,0.0
17,1.44,random,256,0.9,0.903694021636389,0.003694021636388989,225,1,0.04245874956264761,0.108323,0.04231893683487661,0.04245874956264761,0.33037863951199675,0.0
17,1.44,random,256,0.95,0.9572583743010631,0.007258374301063131,242,1,0.04483556593475478,0.100878,0.044695753206983775,0.04483556593475478,0.3128098706012272,0.0
17,1.44,random,256,0.99,0.990657467032912,0.0006574670329120291,252,1,0.046233693212464885,0.103193,0.046233693212464885,0.046233693212464885,0.0,0.0
17,1.44,random,32,0.1,0.11688163342321972,0.016881633423219716,18,1,0.013517514914048553,0.06963,0.013237889458506534,0.013377702186277544,2.1123114558290412,1.0451176579070909
17,1.44,random,32,0.3,0.3231229457556054,0.023122945755605417,70,1,0.02078777675814107,0.072426,0.018830398569346932,0.019809087663744,10.394778323919596,4.9406066095024626
17,1.44,random,32,0.5,0.5005937277240673,0.0005937277240672945,108,1,0.02610066041343945,0.077574,0.02610066041343945,0.02610066041343945,0.0,0.0
17,1.44,random,32,0.7,1.0,0.30000000000000004,256,1,0.046792944123548924,0.023224,0.033790360440845,0.046792944123548924,38.4801568052725,0.0
17,1.44,random,32,0.9,1.0,0.09999999999999998,256,1,0.046792944123548924,0.024305,0.04231893683487661,0.046792944123548924,10.572116464384141,0.0
17,1.44,random,32,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.021049,0.044695753206983775,0.046792944123548924,4.692148059018408,0.0
17,1.44,random,32,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.019336,0.046233693212464885,0.046792944123548924,1.2096176451100948,0.0
17,1.44,random,8,0.1,1.0,0.9,256,1,0.046792944123548924,0.017633,0.013237889458506534,0.046792944123548924,253.47737469948618,0.0
17,1.44,random,8,0.3,1.0,0.7,256,1,0.046792944123548924,0.019647,0.018830398569346932,0.046792944123548924,148.4968331988513,0.0
17,1.44,random,8,0.5,1.0,0.5,256,1,0.046792944123548924,0.019236,0.02610066041343945,0.046792944123548924,79.27877449206167,0.0
17,1.44,random,8,0.7,1.0,0.30000000000000004,256,1,0.046792944123548924,0.018475,0.033790360440845,0.046792944123548924,38.4801568052725,0.0
17,1.44,random,8,0.9,1.0,0.09999999999999998,256,1,0.046792944123548924,0.017413,0.04231893683487661,0.046792944123548924,10.572116464384141,0.0
17,1.44,random,8,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.016771,0.044695753206983775,0.046792944123548924,4.692148059018408,0.0
17,1.44,random,8,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.01629,0.046233693212464885,0.046792944123548924,1.2096176451100948,0.0
17,1.44,random,1024,0.1,0.11415474118352463,0.014154741183524625,16,1,0.013237889458506534,0.199413,0.013237889458506534,0.013237889458506534,0.0,0.0
17,1.44,random,1024,0.3,0.3005474763966277,0.0005474763966277219,56,1,0.018830398569346932,0.169627,0.018830398569346932,0.018830398569346932,0.0,0.0
17,1.44,random,1024,0.5,0.5013147682767718,0.0013147682767717939,108,1,0.02610066041343945,0.161471,0.02610066041343945,0.02610066041343945,0.0,0.0
17,1.44,random,1024,0.7,0.7062378605105891,0.006237860510589166,163,1,0.033790360440845,0.157425,0.033790360440845,0.033790360440845,0.0,0.0
17,1.44,random,1024,0.9,0.902111810185139,0.0021118101851389515,224,1,0.04231893683487661,0.148127,0.04231893683487661,0.04231893683487661,0.0,0.0
17,1.44,random,1024,0.95,0.9519387184061585,0.0019387184061585572,241,1,0.044695753206983775,0.153647,0.044695753206983775,0.044695753206983775,0.0,0.0
17,1.44,random,1024,0.99,0.990657467032912,0.0006574670329120291,252,1,0.046233693212464885,0.13372,0.046233693212464885,0.046233693212464885,0.0,0.0
17,1.44,local,8,0.1,1.0,0.9,256,1,0.046792944123548924,0.024656,0.011560136725254414,0.046792944123548924,304.77846616921494,0.0
17,1.44,local,8,0.3,1.0,0.7,256,1,0.046792944123548924,0.022332,0.012958264002964513,0.046792944123548924,261.10503778009087,0.0
17,1.44,local,8,0.5,1.0,0.5,256,1,0.046792944123548924,0.019847,0.01771189674717885,0.046792944123548924,164.1893456780799,0.0
17,1.44,local,8,0.7,1.0,0.30000000000000004,256,1,0.046792944123548924,0.017663,0.030295042246569752,0.046792944123548924,54.45743149226734,0.0
17,1.44,local,8,0.9,1.0,0.09999999999999998,256,1,0.046792944123548924,0.017051,0.03868380591283035,0.046792944123548924,20.962617352055844,0.0
17,1.44,local,8,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.018164,0.04245874956264761,0.046792944123548924,10.208012731289307,0.0
17,1.44,local,8,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.016701,0.044975378662525795,0.046792944123548924,4.041245488251,0.0
17,1.44,local,1024,0.1,0.11616721064948754,0.016167210649487535,4,1,0.011560136725254414,0.197669,0.011560136725254414,0.011560136725254414,0.0,0.0
17,1.44,local,1024,0.3,0.3092466501222541,0.009246650122254119,14,1,0.012958264002964513,0.168635,0.012958264002964513,0.012958264002964513,0.0,0.0
17,1.44,local,1024,0.5,0.5002324378882689,0.00023243788826887712,48,1,0.01771189674717885,0.164186,0.01771189674717885,0.01771189674717885,0.0,0.0
17,1.44,local,1024,0.7,0.7016839118600832,0.0016839118600832093,139,1,0.030434854974340758,0.149019,0.030295042246569752,0.030434854974340758,0.46150365671411286,0.0
17,1.44,local,1024,0.9,0.9010343233664128,0.0010343233664127371,198,1,0.03868380591283035,0.1443,0.03868380591283035,0.03868380591283035,0.0,0.0
17,1.44,local,1024,0.95,0.9528563767542297,0.0028563767542297835,225,1,0.04245874956264761,0.145832,0.04245874956264761,0.04245874956264761,0.0,0.0
17,1.44,local,1024,0.99,0.9904759445241896,0.00047594452418964206,243,1,0.044975378662525795,0.126496,0.044975378662525795,0.044975378662525795,0.0,0.0
17,1.44,local,32,0.1,0.12997778418642458,0.029977784186424578,5,1,0.011699949453025424,0.069951,0.011560136725254414,0.011699949453025424,1.209438357814352,0.0
17,1.44,local,32,0.3,0.3134870767113134,0.013487076711313384,15,1,0.013098076730735523,0.06974,0.012958264002964513,0.013098076730735523,1.0789464371078195,0.0
17,1.44,local,32,0.5,1.0,0.5,256,1,0.046792944123548924,0.023003,0.01771189674717885,0.046792944123548924,164.1893456780799,0.0
17,1.44,local,32,0.7,1.0,0.30000000000000004,256,1,0.046792944123548924,0.020899,0.030295042246569752,0.046792944123548924,54.45743149226734,0.0
17,1.44,local,32,0.9,1.0,0.09999999999999998,256,1,0.046792944123548924,0.019947,0.03868380591283035,0.046792944123548924,20.962617352055844,0.0
17,1.44,local,32,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.02135,0.04245874956264761,0.046792944123548924,10.208012731289307,0.0
17,1.44,local,32,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.020138,0.044975378662525795,0.046792944123548924,4.041245488251,0.0
17,1.44,local,64,0.1,0.11616721064948754,0.016167210649487535,4,1,0.011560136725254414,0.081101,0.011560136725254414,0.011560136725254414,0.0,0.0
17,1.44,local,64,0.3,0.31901729270808526,0.019017292708085276,15,1,0.013098076730735523,0.076313,0.012958264002964513,0.013098076730735523,1.0789464371078195,0.0
17,1.44,local,64,0.5,0.5007948782341463,0.0007948782341462568,49,1,0.01785170947494986,0.078507,0.01771189674717885,0.01785170947494986,0.7893718542215433,0.0
17,1.44,local,64,0.7,0.7032303282368202,0.0032303282368202346,142,1,0.03085429315765379,0.075741,0.030295042246569752,0.030714480429882778,1.846014626856518,0.45520134416789926
17,1.44,local,64,0.9,1.0,0.09999999999999998,256,1,0.046792944123548924,0.03188,0.03868380591283035,0.046792944123548924,20.962617352055844,0.0
17,1.44,local,64,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.025137,0.04245874956264761,0.046792944123548924,10.208012731289307,0.0
17,1.44,local,64,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.024235,0.044975378662525795,0.046792944123548924,4.041245488251,0.0
17,1.44,local,128,0.1,0.11616721064948754,0.016167210649487535,4,1,0.011560136725254414,0.102481,0.011560136725254414,0.011560136725254414,0.0,0.0
17,1.44,local,128,0.3,0.3092466501222541,0.009246650122254119,14,1,0.012958264002964513,0.094346,0.012958264002964513,0.012958264002964513,0.0,0.0
17,1.44,local,128,0.5,0.5002324378882689,0.00023243788826887712,48,1,0.01771189674717885,0.095558,0.01771189674717885,0.01771189674717885,0.0,0.0
17,1.44,local,128,0.7,0.7051674967117771,0.005167496711777186,142,1,0.03085429315765379,0.087203,0.030295042246569752,0.03085429315765379,1.846014626856518,0.0
17,1.44,local,128,0.9,0.9095805474141692,0.009580547414169138,212,1,0.04064118410162449,0.084297,0.03868380591283035,0.039522682279456406,5.059942119461769,2.830025083468257
17,1.44,local,128,0.95,0.9545449828198491,0.004544982819849164,228,1,0.042878187745960646,0.082244,0.04245874956264761,0.042598562290418626,0.9878721998021867,0.6564199365125312
17,1.44,local,128,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.033512,0.044975378662525795,0.046792944123548924,4.041245488251,0.0
17,1.44,local,256,0.1,0.11616721064948754,0.016167210649487535,4,1,0.011560136725254414,0.129843,0.011560136725254414,0.011560136725254414,0.0,0.0
17,1.44,local,256,0.3,0.3092466501222541,0.009246650122254119,14,1,0.012958264002964513,0.11762,0.012958264002964513,0.012958264002964513,0.0,0.0
17,1.44,local,256,0.5,0.5002324378882689,0.00023243788826887712,48,1,0.01771189674717885,0.110917,0.01771189674717885,0.01771189674717885,0.0,0.0
17,1.44,local,256,0.7,0.7051674967117771,0.005167496711777186,142,1,0.03085429315765379,0.10738,0.030295042246569752,0.03085429315765379,1.846014626856518,0.0
17,1.44,local,256,0.9,0.9035945584821369,0.003594558482136856,206,1,0.039802307734998425,0.099236,0.03868380591283035,0.03896343136837237,2.8913954968352806,2.1529838034413773
17,1.44,local,256,0.95,0.9558539151861076,0.005853915186107672,226,1,0.042598562290418626,0.094486,0.04245874956264761,0.042598562290418626,0.32929073326739555,0.0
17,1.44,local,256,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.044683,0.044975378662525795,0.046792944123548924,4.041245488251,0.0
17,1.44,local,16,0.1,0.12661557589617323,0.02661557589617322,5,1,0.011699949453025424,0.0642,0.011560136725254414,0.011699949453025424,1.209438357814352,0.0
17,1.44,local,16,0.3,0.3134870767113134,0.013487076711313384,15,1,0.013098076730735523,0.066174,0.012958264002964513,0.013098076730735523,1.0789464371078195,0.0
17,1.44,local,16,0.5,1.0,0.5,256,1,0.046792944123548924,0.019707,0.01771189674717885,0.046792944123548924,164.1893456780799,0.0
17,1.44,local,16,0.7,1.0,0.30000000000000004,256,1,0.046792944123548924,0.018855,0.030295042246569752,0.046792944123548924,54.45743149226734,0.0
17,1.44,local,16,0.9,1.0,0.09999999999999998,256,1,0.046792944123548924,0.018094,0.03868380591283035,0.046792944123548924,20.962617352055844,0.0
17,1.44,local,16,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.017643,0.04245874956264761,0.046792944123548924,10.208012731289307,0.0
17,1.44,local,16,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.017112,0.044975378662525795,0.046792944123548924,4.041245488251,0.0
17,1.44,local,512,0.1,0.11616721064948754,0.016167210649487535,4,1,0.011560136725254414,0.177511,0.011560136725254414,0.011560136725254414,0.0,0.0
17,1.44,local,512,0.3,0.3092466501222541,0.009246650122254119,14,1,0.012958264002964513,0.14979,0.012958264002964513,0.012958264002964513,0.0,0.0
17,1.44,local,512,0.5,0.5002324378882689,0.00023243788826887712,48,1,0.01771189674717885,0.143038,0.01771189674717885,0.01771189674717885,0.0,0.0
17,1.44,local,512,0.7,0.7029365770668896,0.0029365770668896563,140,1,0.03057466770211177,0.142566,0.030295042246569752,0.03057466770211177,0.9230073134282479,0.0
17,1.44,local,512,0.9,0.9006421873017456,0.0006421873017455892,198,1,0.03868380591283035,0.138248,0.03868380591283035,0.03868380591283035,0.0,0.0
17,1.44,local,512,0.95,0.9528563767542297,0.0028563767542297835,225,1,0.04245874956264761,0.120806,0.04245874956264761,0.04245874956264761,0.0,0.0
17,1.44,local,512,0.99,0.994143470301094,0.0041434703010939655,247,1,0.04553462957360983,0.114664,0.044975378662525795,0.04553462957360983,1.2434601502310683,0.0
17,1.44,hot-cold,256,0.1,0.12119231513355333,0.021192315133553324,5,1,0.011699949453025424,0.173594,0.011699949453025424,0.011699949453025424,0.0,0.0
17,1.44,hot-cold,256,0.3,0.30321015494176046,0.003210154941760468,26,1,0.014636016736216633,0.13928,0.014636016736216633,0.014636016736216633,0.0,0.0
17,1.44,hot-cold,256,0.5,0.5005471369571588,0.0005471369571588003,53,1,0.018410960386033903,0.143317,0.018410960386033903,0.018410960386033903,0.0,0.0
17,1.44,hot-cold,256,0.7,0.7000725612018003,7.256120180032521e-05,89,1,0.02344421858579026,0.132748,0.02344421858579026,0.02344421858579026,0.0,0.0
17,1.44,hot-cold,256,0.9,0.9013163947764198,0.0013163947764197603,172,1,0.03504867499078409,0.111449,0.03504867499078409,0.03504867499078409,0.0,0.0
17,1.44,hot-cold,256,0.95,0.9506111214221837,0.0006111214221837802,209,1,0.04022174591831146,0.104896,0.04022174591831146,0.04022174591831146,0.0,0.0
17,1.44,hot-cold,256,0.99,0.9940636943457805,0.004063694345780466,248,1,0.045674442301380846,0.102071,0.045255004118067814,0.045674442301380846,0.9268327149385414,0.0
17,1.44,hot-cold,16,0.1,1.0,0.9,256,1,0.046792944123548924,0.020448,0.011699949453025424,0.046792944123548924,299.94142121228566,0.0
17,1.44,hot-cold,16,0.3,1.0,0.7,256,1,0.046792944123548924,0.021049,0.014636016736216633,0.046792944123548924,219.71092249273255,0.0
17,1.44,hot-cold,16,0.5,1.0,0.5,256,1,0.046792944123548924,0.019146,0.018410960386033903,0.046792944123548924,154.15808378494415,0.0
17,1.44,hot-cold,16,0.7,1.0,0.30000000000000004,256,1,0.046792944123548924,0.019136,0.02344421858579026,0.046792944123548924,99.59267975734763,0.0
17,1.44,hot-cold,16,0.9,1.0,0.09999999999999998,256,1,0.046792944123548924,0.021721,0.03504867499078409,0.046792944123548924,33.50845398821196,0.0
17,1.44,hot-cold,16,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.017052,0.04022174591831146,0.046792944123548924,16.337426571644276,0.0
17,1.44,hot-cold,16,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.017533,0.045255004118067814,0.046792944123548924,3.398386621441274,0.0
17,1.44,hot-cold,512,0.1,0.12119231513355333,0.021192315133553324,5,1,0.011699949453025424,0.183243,0.011699949453025424,0.011699949453025424,0.0,0.0
17,1.44,hot-cold,512,0.3,0.30321015494176046,0.003210154941760468,26,1,0.014636016736216633,0.164217,0.014636016736216633,0.014636016736216633,0.0,0.0
17,1.44,hot-cold,512,0.5,0.5005471369571588,0.0005471369571588003,53,1,0.018410960386033903,0.161712,0.018410960386033903,0.018410960386033903,0.0,0.0
17,1.44,hot-cold,512,0.7,0.7000725612018003,7.256120180032521e-05,89,1,0.02344421858579026,0.146734,0.02344421858579026,0.02344421858579026,0.0,0.0
17,1.44,hot-cold,512,0.9,0.9013163947764198,0.0013163947764197603,172,1,0.03504867499078409,0.127148,0.03504867499078409,0.03504867499078409,0.0,0.0
17,1.44,hot-cold,512,0.95,0.9506111214221837,0.0006111214221837802,209,1,0.04022174591831146,0.122238,0.04022174591831146,0.04022174591831146,0.0,0.0
17,1.44,hot-cold,512,0.99,0.9905383653321582,0.0005383653321582305,245,1,0.045255004118067814,0.11771,0.045255004118067814,0.045255004118067814,0.0,0.0
17,1.44,hot-cold,32,0.1,0.128384828712197,0.028384828712196997,9,1,0.012259200364109463,0.081553,0.011699949453025424,0.011839762180796434,4.779942967526463,3.5426233813491637
17,1.44,hot-cold,32,0.3,0.31604353765889304,0.016043537658893048,30,1,0.015195267647300673,0.075962,0.014636016736216633,0.014915642191758654,3.821059521612735,1.8747128145546466
17,1.44,hot-cold,32,0.5,0.52911806543457,0.029118065434569962,65,1,0.02008871311928602,0.073017,0.018410960386033903,0.019110024024888952,9.112793130144459,5.121338901104577
17,1.44,hot-cold,32,0.7,0.7216561504673262,0.021656150467326274,130,1,0.029176540424401667,0.071684,0.02344421858579026,0.02442290768018733,24.45089742545661,19.463828003045847
17,1.44,hot-cold,32,0.9,1.0,0.09999999999999998,256,1,0.046792944123548924,0.030667,0.03504867499078409,0.046792944123548924,33.50845398821196,0.0
17,1.44,hot-cold,32,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.023984,0.04022174591831146,0.046792944123548924,16.337426571644276,0.0
17,1.44,hot-cold,32,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.023294,0.045255004118067814,0.046792944123548924,3.398386621441274,0.0
17,1.44,hot-cold,1024,0.1,0.12119231513355333,0.021192315133553324,5,1,0.011699949453025424,0.203871,0.011699949453025424,0.011699949453025424,0.0,0.0
17,1.44,hot-cold,1024,0.3,0.30321015494176046,0.003210154941760468,26,1,0.014636016736216633,0.179275,0.014636016736216633,0.014636016736216633,0.0,0.0
