trial,target_cv,spatial_mode,actual_cv,lag1_corr,first_half_mass,budget_rows,budget_fraction,greedy_rows,greedy_chunks,greedy_importance,greedy_aff_ms,greedy_aff_ratio,fixed_rows,fixed_chunks,fixed_importance,fixed_aff_ms,fixed_aff_ratio,fixed_gain_pct,pareto_at_greedy_importance,pareto_at_greedy_aff_ms,greedy_extra_vs_pareto_pct,pareto_at_fixed_importance,pareto_at_fixed_aff_ms,fixed_extra_vs_pareto_pct,dinkelbach_iterations,dinkelbach_residual
4,1.44,hot-cold,1.4400000000000002,0.22885438594468016,0.8000496051262658,224,0.875,224,1,0.978208168410952,0.04231893683487661,23.115140444756502,224,1,0.978208168410952,0.04231893683487661,23.115140444756502,0.0,0.9827696761122389,0.04245874956264761,-0.32929073326738445,0.9827696761122389,0.04245874956264761,-0.32929073326738445,3,3.3306690738754696e-16
4,2.48,random,2.480000000000001,-0.02770834917629263,0.4632630728294033,32,0.125,32,1,0.23951163223751837,0.015474893102842693,15.477433714454595,32,1,0.23951163223751837,0.015474893102842693,15.477433714454595,0.0,0.23951163223751837,0.015474893102842693,0.0,0.23951163223751837,0.015474893102842693,0.0,5,-1.3877787807814457e-17
4,2.48,random,2.480000000000001,-0.02770834917629263,0.4632630728294033,64,0.25,64,1,0.35592748755181813,0.019948900391515013,17.841960236725978,64,1,0.35592748755181813,0.019948900391515013,17.841960236725978,0.0,0.35672028244884535,0.02008871311928602,-0.6959765264245799,0.35672028244884535,0.02008871311928602,-0.6959765264245799,5,-2.7755575615628914e-17
4,2.48,random,2.480000000000001,-0.02770834917629263,0.4632630728294033,96,0.375,96,2,0.5158122472315385,0.0354237934943577,14.561180391752707,96,1,0.4263008158246428,0.02442290768018733,17.454957509849333,19.87323170404254,0.5387721796560024,0.02638028586898147,34.28131018098553,0.4263008158246428,0.02442290768018733,0.0,5,-5.551115123125783e-17
4,2.48,random,2.480000000000001,-0.02770834917629263,0.4632630728294033,128,0.5,128,1,0.6090322055652815,0.028896914968859648,21.076028573347585,128,1,0.6090322055652815,0.028896914968859648,21.076028573347585,0.0,0.6090322055652815,0.028896914968859648,0.0,0.6090322055652815,0.028896914968859648,0.0,4,-1.1102230246251565e-16
4,2.48,random,2.480000000000001,-0.02770834917629263,0.4632630728294033,160,0.625,160,2,0.7361729452601504,0.04437180807170234,16.591006254929628,160,1,0.720596684235747,0.033370922257531965,21.593550177448424,30.152142948125338,0.7454695637879143,0.03448942407970005,28.653374927820007,0.720596684235747,0.033370922257531965,0.0,4,-2.7755575615628914e-16
4,2.48,random,2.480000000000001,-0.02770834917629263,0.4632630728294033,192,0.75,192,2,0.8412996798263986,0.04884581536037466,17.22357736521456,192,1,0.826658678277356,0.03784492954620429,21.843313970715712,26.82216654265659,0.8452045531486213,0.03840418045728833,27.188797622433647,0.826658678277356,0.03784492954620429,0.0,4,1.1102230246251565e-16
4,2.48,random,2.480000000000001,-0.02770834917629263,0.4632630728294033,224,0.875,224,2,0.9429353739435865,0.053319822649046986,17.684518197857138,224,1,0.9282943723945438,0.04231893683487661,21.935673290107374,24.03885163671213,0.9469984323616878,0.042878187745960646,24.35185685773298,0.9282943723945438,0.04231893683487661,0.0,4,-1.1102230246251565e-16
4,2.48,local,2.480000000000001,0.3752955282612916,0.6023869258321648,32,0.125,32,2,0.47013635112774366,0.026475778917013068,17.757224541017706,32,2,0.482640074523182,0.026475778917013068,18.229494816223987,2.6595951079819713,0.47186802597708094,0.020647964030370062,28.224646643471306,0.4834594465159994,0.02078777675814107,27.36224380822454,4,-2.7755575615628914e-17
4,2.48,local,2.480000000000001,0.3752955282612916,0.6023869258321648,64,0.25,64,1,0.3843170119927547,0.019948900391515013,19.265072482702784,64,1,0.3843170119927547,0.019948900391515013,19.265072482702784,0.0,0.3843170119927547,0.019948900391515013,0.0,0.3843170119927547,0.019948900391515013,0.0,4,8.326672684688674e-17
4,2.48,local,2.480000000000001,0.3752955282612916,0.6023869258321648,96,0.375,96,2,0.7456550538698021,0.0354237934943577,21.04955399507311,96,1,0.5801917688073038,0.02442290768018733,23.756048067854532,12.857726455462704,0.7513143386525076,0.034864542583273664,1.6040678283625098,0.5801917688073038,0.02442290768018733,0.0,4,1.1102230246251565e-16
4,2.48,local,2.480000000000001,0.3752955282612916,0.6023869258321648,128,0.5,128,3,0.8451500458038116,0.0508986865972004,16.604555093771275,128,1,0.6404803210964319,0.028896914968859648,22.16431483383733,33.48334061748901,0.8576959988318784,0.03910324409614338,30.164869370059154,0.6417791529090594,0.02903672769663066,-0.48150304411621603,4,2.7755575615628914e-16
4,2.48,local,2.480000000000001,0.3752955282612916,0.6023869258321648,160,0.625,160,2,0.8744035376724231,0.04437180807170234,19.706285943079813,160,1,0.7006564777528537,0.033370922257531965,20.99601780093783,6.544773893890077,0.8827084347258907,0.0393828695516854,12.667788246027989,0.7119403257282207,0.034025666216647606,-1.9242649209181284,4,-5.551115123125783e-17
4,2.48,local,2.480000000000001,0.3752955282612916,0.6023869258321648,192,0.75,192,3,0.9473255949899613,0.05984670117454503,15.82920322086012,192,2,0.9612211480697463,0.04884581536037466,19.678679554800116,24.318825655526744,0.9494906237615809,0.040361558646082464,48.27648679111112,0.9647926815434051,0.0407809968293955,19.775922998444063,3,3.3306690738754696e-16
4,2.48,local,2.480000000000001,0.3752955282612916,0.6023869258321648,224,0.875,224,1,0.983775569950879,0.04231893683487661,23.24669860657069,224,1,0.9878386589699933,0.04231893683487661,23.342709738300393,0.4130097497051288,0.9845051210888043,0.04203931137933459,0.6651523214042943,0.988549268485005,0.04245874956264761,-0.32929073326738445,3,-2.220446049250313e-16
4,2.48,hot-cold,2.480000000000001,0.15129021544999746,0.8908666336626283,32,0.125,32,1,0.4296623826747025,0.015474893102842693,27.765127669655747,32,1,0.4296623826747025,0.015474893102842693,27.765127669655747,0.0,0.43495110132942777,0.015614705830613702,-0.8953913655990742,0.43495110132942777,0.015614705830613702,-0.8953913655990742,4,-1.3877787807814457e-17
4,2.48,hot-cold,2.480000000000001,0.15129021544999746,0.8908666336626283,64,0.25,64,1,0.6787696271963692,0.019948900391515013,34.0254156306818,64,1,0.6787696271963692,0.019948900391515013,34.0254156306818,0.0,0.6787696271963692,0.019948900391515013,0.0,0.6787696271963692,0.019948900391515013,0.0,3,0.0
4,2.48,hot-cold,2.480000000000001,0.15129021544999746,0.8908666336626283,96,0.375,96,2,0.8073345557427414,0.0354237934943577,22.79074249547366,96,1,0.8034760287992765,0.02442290768018733,32.898459074595884,44.35009776943275,0.8115897225627383,0.02498215859127137,41.79636785563672,0.8034760287992765,0.02442290768018733,0.0,3,5.551115123125783e-17
4,2.48,hot-cold,2.480000000000001,0.15129021544999746,0.8908666336626283,128,0.5,128,1,0.8908666336626283,0.028896914968859648,30.82912603724855,128,1,0.8908666336626283,0.028896914968859648,30.82912603724855,0.0,0.8908666336626283,0.028896914968859648,0.0,0.8908666336626283,0.028896914968859648,0.0,3,-1.1102230246251565e-16
4,2.48,hot-cold,2.480000000000001,0.15129021544999746,0.8908666336626283,160,0.625,160,1,0.9343697010450913,0.033370922257531965,27.999516879824917,160,1,0.9343697010450913,0.033370922257531965,27.999516879824917,0.0,0.9380543353905464,0.03393017316861601,-1.6482406626834756,0.9380543353905464,0.03393017316861601,-1.6482406626834756,3,-2.220446049250313e-16
4,2.48,hot-cold,2.480000000000001,0.15129021544999746,0.8908666336626283,192,0.75,192,2,0.9679597605418075,0.04884581536037466,19.816636356674444,192,1,0.9645419937019396,0.03784492954620429,25.48669016609861,28.612594525984903,0.9695454374324357,0.03868380591283035,26.269414830700132,0.9656194445777206,0.037984742273975296,-0.3680760205310052,3,-3.3306690738754696e-16
4,2.48,hot-cold,2.480000000000001,0.15129021544999746,0.8908666336626283,224,0.875,224,1,0.9876703203777606,0.04231893683487661,23.338731883353574,224,1,0.9876703203777606,0.04231893683487661,23.338731883353574,0.0,0.988323333886186,0.042598562290418626,-0.6564199365125423,0.988323333886186,0.042598562290418626,-0.6564199365125423,3,-2.220446049250313e-16
4,3.3,random,3.3000000000000003,-0.0414634113578908,0.31858859354966285,32,0.125,32,1,0.2924022422721815,0.015474893102842693,18.895267342329365,32,1,0.33308633679637206,0.015474893102842693,21.524306150792412,13.913742318815725,0.2931207308525805,0.015195267647300673,1.8402140852826099,0.33308633679637206,0.015474893102842693,0.0,4,2.7755575615628914e-17
4,3.3,random,3.3000000000000003,-0.0414634113578908,0.31858859354966285,64,0.25,64,1,0.48426637646348686,0.019948900391515013,24.275341846383814,64,1,0.48430568905614435,0.019948900391515013,24.277312511026274,0.008117968656962127,0.48464323647621305,0.02008871311928602,-0.6959765264245799,0.48464323647621305,0.02008871311928602,-0.6959765264245799,5,5.551115123125783e-17
4,3.3,random,3.3000000000000003,-0.0414634113578908,0.31858859354966285,96,0.375,96,1,0.633944886649305,0.02442290768018733,25.956978380734824,96,1,0.633944886649305,0.02442290768018733,25.956978380734824,0.0,0.6713121067008841,0.025121971319042383,-2.7826782778195613,0.6713121067008841,0.025121971319042383,-2.7826782778195613,4,5.551115123125783e-17
4,3.3,random,3.3000000000000003,-0.0414634113578908,0.31858859354966285,128,0.5,128,2,0.8297704123115808,0.03989780078303003,20.79739725064024,128,1,0.7586164681705226,0.028896914968859648,26.252507196288427,26.229772311918744,0.841579436205115,0.03365054771307399,18.56508584414167,0.770983709873135,0.02931635315217268,-1.430731104704086,4,-5.551115123125783e-17
4,3.3,random,3.3000000000000003,-0.0414634113578908,0.31858859354966285,160,0.625,160,3,0.9348623937757587,0.055372693885872716,16.88309396148543,160,1,0.8252719042275772,0.033370922257531965,24.730269599945196,46.47948803910671,0.9440016675096907,0.036167176812952166,53.102063155901845,0.841579436205115,0.03365054771307399,-0.8309685117944943,4,0.0
4,3.3,random,3.3000000000000003,-0.0414634113578908,0.31858859354966285,192,0.75,192,2,0.9603077362615755,0.04884581536037466,19.6599796559156,192,1,0.9519604990520228,0.03784492954620429,25.154241544822774,27.946427133020848,0.964539985497918,0.04092080955716651,19.366688706724865,0.964539985497918,0.04092080955716651,-7.516664612084978,3,1.1102230246251565e-16
4,3.3,random,3.3000000000000003,-0.0414634113578908,0.31858859354966285,224,0.875,224,2,0.983666832255565,0.053319822649046986,18.448426558544575,224,1,0.9673005695762817,0.04231893683487661,22.85739297635411,23.89887508193742,0.985249030033958,0.04399668956812872,21.190533134274613,0.985249030033958,0.04399668956812872,-3.813361299954443,3,3.3306690738754696e-16
4,3.3,local,3.3000000000000007,0.744950568989038,0.4405487778765195,32,0.125,32,3,0.8265371787787744,0.03747666473118344,22.054715506501104,32,1,0.5149168587018829,0.015474893102842693,33.27434026715791,50.87177278414487,0.8309661242040014,0.026755404372555087,40.0713822498826,0.5268965780197712,0.018410960386033903,-15.947387977752847,4,-1.3877787807814457e-16
4,3.3,local,3.3000000000000007,0.744950568989038,0.4405487778765195,64,0.25,64,3,0.852912015144025,0.041950672019855764,20.33130755903818,64,2,0.8657936341469833,0.030949786205685385,27.97413941385933,37.591442816099494,0.8535046713356259,0.028293344378036198,48.27046056959459,0.8716145080627569,0.031509037116769424,-1.7748905147799587,3,-2.220446049250313e-16
4,3.3,local,3.3000000000000007,0.744950568989038,0.4405487778765195,96,0.375,96,3,0.8834889432459476,0.04642467930852808,19.030587963235607,96,2,0.8957339992358797,0.0354237934943577,25.286224621271916,32.871483898034626,0.8844236935006661,0.032208100755624476,44.1397605551795,0.9008706024707044,0.035843231677670735,-1.170201914506308,4,-5.551115123125783e-17
4,3.3,local,3.3000000000000007,0.744950568989038,0.4405487778765195,128,0.5,128,3,0.965638249599529,0.0508986865972004,18.97177145731384,128,2,0.9536556715063175,0.03989780078303003,23.902462110441476,25.989616542775718,0.9702727749610451,0.04339311897730527,17.296676977334947,0.9616235045819287,0.04269405533845022,-6.5495173350325615,3,1.6653345369377348e-16
4,3.3,local,3.3000000000000007,0.744950568989038,0.4405487778765195,160,0.625,160,3,0.9851634003337302,0.055372693885872716,17.791502114096634,160,1,0.7457695590381306,0.033370922257531965,22.347885781604585,25.609887452379976,0.9927263213284423,0.04539481684583883,21.98021213284953,0.7560611626105175,0.024798026183760945,34.57088080415451,4,-2.7755575615628914e-16
4,3.3,local,3.3000000000000007,0.744950568989038,0.4405487778765195,192,0.75,192,2,0.990828508288171,0.04884581536037466,20.284818688725665,192,1,0.9119831847150833,0.03784492954620429,24.09789622151779,18.79769097917272,0.9927263213284423,0.04539481684583883,7.602186228122587,0.9121444093190755,0.036122857133212755,4.767265243280527,4,0.0
4,3.3,local,3.3000000000000007,0.744950568989038,0.4405487778765195,224,0.875,224,2,0.991521612772818,0.053319822649046986,18.59574101172559,224,1,0.9420365819907293,0.04231893683487661,22.26040284675493,19.706995449756892,0.9927263213284423,0.04539481684583883,17.457953030456185,0.9503771536058591,0.039478362599716994,7.195268618308837,3,3.3306690738754696e-16
4,3.3,hot-cold,3.3000000000000003,0.010834247669110767,0.9314523781401354,32,0.125,32,1,0.4275529156971556,0.015474893102842693,27.628812222206264,32,1,0.4386284228299082,0.015474893102842693,28.34452037341269,2.59044125911132,0.4386284228299082,0.015474893102842693,0.0,0.4386284228299082,0.015474893102842693,0.0,4,-5.551115123125783e-17
4,3.3,hot-cold,3.3000000000000003,0.010834247669110767,0.9314523781401354,64,0.25,64,2,0.7631471867400645,0.030949786205685385,24.657591547429707,64,1,0.6742378069389428,0.019948900391515013,33.79824419925022,37.070338496921565,0.7841479973743061,0.02288496767470622,35.24068133114675,0.6742378069389428,0.019948900391515013,0.0,4,-1.6653345369377348e-16
4,3.3,hot-cold,3.3000000000000003,0.010834247669110767,0.9314523781401354,96,0.375,96,2,0.8939364635921347,0.0354237934943577,25.23548088474829,96,1,0.8884539923979285,0.02442290768018733,36.37789586858537,44.1537652273204,0.894586705119657,0.02498215859127137,41.79636785563672,0.8884539923979285,0.02442290768018733,0.0,3,-1.1102230246251565e-16
4,3.3,hot-cold,3.3000000000000003,0.010834247669110767,0.9314523781401354,128,0.5,128,1,0.9314523781401354,0.028896914968859648,32.23362698557621,128,1,0.9314523781401354,0.028896914968859648,32.23362698557621,0.0,0.9339306826820437,0.029735791335485706,-2.8210998562697487,0.9339306826820437,0.029735791335485706,-2.8210998562697487,3,0.0
4,3.3,hot-cold,3.3000000000000003,0.010834247669110767,0.9314523781401354,160,0.625,160,1,0.9593895841552602,0.033370922257531965,28.749267903098534,160,1,0.9593895841552602,0.033370922257531965,28.749267903098534,0.0,0.9612313704964324,0.03448942407970005,-3.243028412371829,0.9612313704964324,0.03448942407970005,-3.243028412371829,3,1.1102230246251565e-16
4,3.3,hot-cold,3.3000000000000003,0.010834247669110767,0.9314523781401354,192,0.75,192,1,0.9907472327378334,0.03784492954620429,26.179127418595016,192,1,0.9907472327378334,0.03784492954620429,26.179127418595016,0.0,0.9922158822838604,0.04203931137933459,-9.97728482106428,0.9922158822838604,0.04203931137933459,-9.97728482106428,3,3.3306690738754696e-16
4,3.3,hot-cold,3.3000000000000003,0.010834247669110767,0.9314523781401354,224,0.875,224,2,0.9967989311297966,0.053319822649046986,18.694715803740824,224,1,0.9948290075886639,0.04231893683487661,23.50789225803018,25.74618680924925,0.9974117752655197,0.04665313139577791,14.289911638969667,0.9965159114443726,0.04427631502367074,-4.420824514749466,3,2.220446049250313e-16
4,4.55,random,4.550000000000001,0.011580982285433054,0.44575051786629266,32,0.125,32,3,0.5500837420208833,0.03747666473118344,14.678033543448484,32,2,0.4473902779911577,0.026475778917013068,16.898096913162743,15.125073553910639,0.5570864473794922,0.02526178404681339,48.35319889416472,0.44818259673259275,0.018830398569346932,40.60126672045949,5,0.0
4,4.55,random,4.550000000000001,0.011580982285433054,0.44575051786629266,64,0.25,64,2,0.5969177617417885,0.030949786205685385,19.286652184761664,64,1,0.45675931002686776,0.019948900391515013,22.896465522537973,18.716640416362228,0.7008671979177121,0.02624047314121046,17.946753624190514,0.4571252416115361,0.02078777675814107,-4.035430899543069,5,5.551115123125783e-17
4,4.55,random,4.550000000000001,0.011580982285433054,0.44575051786629266,96,0.375,96,1,0.5460726395818369,0.02442290768018733,22.35903467075008,96,1,0.5487278602517197,0.02442290768018733,22.467753120848336,0.48623946292494225,0.5484714872658585,0.02428309495241632,0.5757615659988113,0.5570864473794922,0.02526178404681339,-3.3207328709306982,5,-1.1102230246251565e-16
4,4.55,random,4.550000000000001,0.011580982285433054,0.44575051786629266,128,0.5,128,2,0.8120864713595322,0.03989780078303003,20.354166280386607,128,1,0.7206305488784694,0.028896914968859648,24.937975200987605,22.52024896258209,0.8130870203004392,0.0323922331631349,23.170886619935473,0.7236111751769095,0.02987560406325672,-3.275880522197494,4,5.551115123125783e-17
4,4.55,random,4.550000000000001,0.011580982285433054,0.44575051786629266,160,0.625,160,2,0.8538531109530088,0.04437180807170234,19.24314442118812,160,1,0.8438036305213552,0.033370922257531965,25.28559516604025,31.400537316546597,0.8548432971919299,0.03448942407970005,28.653374927820007,0.8438036305213552,0.033370922257531965,0.0,4,-1.1102230246251565e-16
4,4.55,random,4.550000000000001,0.011580982285433054,0.44575051786629266,192,0.75,192,3,0.939341974329848,0.05984670117454503,15.695802039116971,192,1,0.8938762741500753,0.03784492954620429,23.619446115199015,50.48256888265277,0.9420524159249962,0.04120043501270853,45.25744972373458,0.8938762741500753,0.03784492954620429,0.0,4,4.440892098500626e-16
