trial,target_cv,spatial_mode,coverage_target,target_importance,q,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask
0,9.19,random,0.3,0.3,1024,0.3003347127269054,2151,1,0.9132124181204977,2.200741,0.30237549954115794,16,16,0.18272518395973444,0.032371,0.3008312643163363,33,15,0.1788547472618856,0.259826,48.842869,49.102695,3.748602357142857,False
0,9.19,random,0.5,0.5,1024,0.5000258590631836,3730,1,1.575505309571772,1.883188,0.5014131410245,67,67,0.765161707831388,0.032,0.5006791763477896,415,38,0.5921005070133799,0.222426,48.842869,49.065295,3.711202357142857,False
0,9.19,random,0.7,0.7,1024,0.7000483527585213,5798,1,2.442903472663118,1.570744,0.7003506960904247,252,248,2.833918104109136,0.028243,0.7002303720854365,1861,56,1.396624064739137,0.164567,48.842869,49.007436,3.653343357142857,False
0,9.19,random,0.9,0.9,1024,0.9001485057638785,7552,1,3.1785980461941725,1.262289,0.9000187738679776,1040,933,10.70004217526651,0.038041,1.0,8960,1,3.7691670082989184,0.129913,48.842869,48.972782,3.6186893571428573,True
0,9.19,random,0.95,0.95,1024,0.9500484965800728,8290,1,3.4881434254791883,1.194722,0.9500217142435301,1751,1437,16.542709173943944,0.045474,1.0,8960,1,3.7691670082989184,0.130113,48.842869,48.972982,3.6188893571428573,True
0,9.19,random,0.99,0.99,1024,0.9904099556766564,8754,1,3.6827627425364344,1.119182,0.9900014716324557,3694,2191,25.65234546800562,0.056506,1.0,8960,1,3.7691670082989184,0.129181,48.842869,48.97205,3.617957357142857,True
0,9.19,random,0.1,0.1,2048,0.10063288501905733,342,1,0.15444874450722662,2.49931,0.13024781872055963,3,3,0.03426097199245021,0.065432,0.13024781872055963,3,3,0.034260971992450207,0.624938,120.0209,120.645838,9.197859428571428,False
0,9.19,random,0.3,0.3,2048,0.3003347127269054,2151,1,0.9132124181204977,2.200741,0.30237549954115794,16,16,0.18272518395973444,0.032371,0.3002392239477029,32,15,0.1784353090785725,0.526433,120.0209,120.547333,9.099354428571429,False
0,9.19,random,0.5,0.5,2048,0.5000258590631836,3730,1,1.575505309571772,1.883188,0.5014131410245,67,67,0.765161707831388,0.032,0.5003276543300026,431,37,0.587810632132218,0.459439,120.0209,120.480339,9.032360428571428,False
0,9.19,random,0.7,0.7,2048,0.7000483527585213,5798,1,2.442903472663118,1.570744,0.7003506960904247,252,248,2.833918104109136,0.028243,0.700265269723154,1939,50,1.36333492815253,0.375602,120.0209,120.396502,8.948523428571429,False
0,9.19,random,0.9,0.9,2048,0.9001485057638785,7552,1,3.1785980461941725,1.262289,0.9000187738679776,1040,933,10.70004217526651,0.038041,0.9004666157077356,5402,38,2.6838387271958197,0.304068,120.0209,120.324968,8.876989428571427,False
0,9.19,random,0.95,0.95,2048,0.9500484965800728,8290,1,3.4881434254791883,1.194722,0.9500217142435301,1751,1437,16.542709173943944,0.045474,0.9501022293550576,6786,28,3.1543323147594884,0.290403,120.0209,120.311303,8.863324428571428,False
0,9.19,random,0.99,0.99,2048,0.9904099556766564,8754,1,3.6827627425364344,1.119182,0.9900014716324557,3694,2191,25.65234546800562,0.056506,1.0,8960,1,3.7691670082989184,0.271578,120.0209,120.292478,8.844499428571428,True
0,9.19,random,0.1,0.1,4096,0.10063288501905733,342,1,0.15444874450722662,2.49931,0.13024781872055963,3,3,0.03426097199245021,0.065432,0.13024781872055963,3,3,0.034260971992450207,1.078335,261.655242,262.73357699999997,19.767995142857142,False
0,9.19,random,0.3,0.3,4096,0.3003347127269054,2151,1,0.9132124181204977,2.200741,0.30237549954115794,16,16,0.18272518395973444,0.032371,0.30006562845184814,31,15,0.17801587089525947,0.974812,261.655242,262.630054,19.664472142857143,False
0,9.19,random,0.5,0.5,4096,0.5000258590631836,3730,1,1.575505309571772,1.883188,0.5014131410245,67,67,0.765161707831388,0.032,0.5001559618975905,455,36,0.5868762627175602,0.828448,261.655242,262.48368999999997,19.518108142857145,False
0,9.19,random,0.7,0.7,4096,0.7000483527585213,5798,1,2.442903472663118,1.570744,0.7003506960904247,252,248,2.833918104109136,0.028243,0.7004865807906826,1932,50,1.3603988608693385,0.680321,261.655242,262.335563,19.369981142857142,False
0,9.19,random,0.9,0.9,4096,0.9001485057638785,7552,1,3.1785980461941725,1.262289,0.9000187738679776,1040,933,10.70004217526651,0.038041,0.9000007447528189,5396,36,2.659320326467597,0.530141,261.655242,262.185383,19.219801142857143,False
0,9.19,random,0.95,0.95,4096,0.9500484965800728,8290,1,3.4881434254791883,1.194722,0.9500217142435301,1751,1437,16.542709173943944,0.045474,0.9502567314277559,6786,26,3.132330543131142,0.50301,261.655242,262.158252,19.192670142857143,False
0,9.19,random,0.99,0.99,4096,0.9904099556766564,8754,1,3.6827627425364344,1.119182,0.9900014716324557,3694,2191,25.65234546800562,0.056506,0.9900077811169129,8282,12,3.6057976639691964,0.467313,261.655242,262.122555,19.156973142857144,False
0,9.19,random,0.1,0.1,8192,0.10063288501905733,342,1,0.15444874450722662,2.49931,0.13024781872055963,3,3,0.03426097199245021,0.065432,0.13024781872055963,3,3,0.034260971992450207,1.693634,564.798111,566.4917449999999,42.03635621428571,False
0,9.19,random,0.3,0.3,8192,0.3003347127269054,2151,1,0.9132124181204977,2.200741,0.30237549954115794,16,16,0.18272518395973444,0.032371,0.30006562845184814,31,15,0.17801587089525947,1.58432,564.798111,566.382431,41.927042214285706,False
0,9.19,random,0.5,0.5,8192,0.5000258590631836,3730,1,1.575505309571772,1.883188,0.5014131410245,67,67,0.765161707831388,0.032,0.500034599227213,427,37,0.5861328793989659,1.383816,564.798111,566.181927,41.72653821428571,False
0,9.19,random,0.7,0.7,8192,0.7000483527585213,5798,1,2.442903472663118,1.570744,0.7003506960904247,252,248,2.833918104109136,0.028243,0.7001529417426966,1926,50,1.3578822317694579,1.152172,564.798111,565.9502829999999,41.49489421428571,False
0,9.19,random,0.9,0.9,8192,0.9001485057638785,7552,1,3.1785980461941725,1.262289,0.9000187738679776,1040,933,10.70004217526651,0.038041,0.9000837640646164,5417,35,2.657127642503002,0.906664,564.798111,565.7047749999999,41.24938621428571,False
0,9.19,random,0.95,0.95,8192,0.9500484965800728,8290,1,3.4881434254791883,1.194722,0.9500217142435301,1751,1437,16.542709173943944,0.045474,0.9501407150498856,6719,28,3.1262299564775056,0.855038,564.798111,565.653149,41.19776021428571,False
0,9.19,random,0.99,0.99,8192,0.9904099556766564,8754,1,3.6827627425364344,1.119182,0.9900014716324557,3694,2191,25.65234546800562,0.056506,0.9901480820088429,8270,12,3.6007644057694415,0.807709,564.798111,565.60582,41.15043121428571,False
0,9.19,random,0.1,0.1,16384,0.10063288501905733,342,1,0.15444874450722662,2.49931,0.13024781872055963,3,3,0.03426097199245021,0.065432,0.13024781872055963,3,3,0.034260971992450207,3.09339,1141.815624,1144.909014,84.65164885714286,False
0,9.19,random,0.3,0.3,16384,0.3003347127269054,2151,1,0.9132124181204977,2.200741,0.30237549954115794,16,16,0.18272518395973444,0.032371,0.30006562845184814,31,15,0.17801587089525947,3.035672,1141.815624,1144.851296,84.59393085714287,False
0,9.19,random,0.5,0.5,16384,0.5000258590631836,3730,1,1.575505309571772,1.883188,0.5014131410245,67,67,0.765161707831388,0.032,0.500034599227213,427,37,0.5861328793989659,2.75579,1141.815624,1144.571414,84.31404885714286,False
0,9.19,random,0.7,0.7,16384,0.7000483527585213,5798,1,2.442903472663118,1.570744,0.7003506960904247,252,248,2.833918104109136,0.028243,0.7000641835428624,1925,50,1.3574627935861452,2.255104,1141.815624,1144.0707280000001,83.81336285714286,False
0,9.19,random,0.9,0.9,16384,0.9001485057638785,7552,1,3.1785980461941725,1.262289,0.9000187738679776,1040,933,10.70004217526651,0.038041,0.9000266262847679,5439,34,2.65535439672172,1.671624,1141.815624,1143.4872480000001,83.22988285714285,False
0,9.19,random,0.95,0.95,16384,0.9500484965800728,8290,1,3.4881434254791883,1.194722,0.9500217142435301,1751,1437,16.542709173943944,0.045474,0.9502002834385416,6744,27,3.125715025246164,1.547572,1141.815624,1143.363196,83.10583085714286,False
0,9.19,random,0.99,0.99,16384,0.9904099556766564,8754,1,3.6827627425364344,1.119182,0.9900014716324557,3694,2191,25.65234546800562,0.056506,0.9900782128312076,8263,12,3.5978283384862495,1.429891,1141.815624,1143.245515,82.98814985714286,False
0,9.19,random,0.1,0.1,32768,0.10063288501905733,342,1,0.15444874450722662,2.49931,0.13024781872055963,3,3,0.03426097199245021,0.065432,0.13024781872055963,3,3,0.034260971992450207,4.355558,2322.695255,2327.0508130000003,170.26236192857144,False
0,9.19,random,0.3,0.3,32768,0.3003347127269054,2151,1,0.9132124181204977,2.200741,0.30237549954115794,16,16,0.18272518395973444,0.032371,0.30006562845184814,31,15,0.17801587089525947,4.162387,2322.695255,2326.857642,170.06919092857143,False
0,9.19,random,0.5,0.5,32768,0.5000258590631836,3730,1,1.575505309571772,1.883188,0.5014131410245,67,67,0.765161707831388,0.032,0.500034599227213,427,37,0.5861328793989659,3.948658,2322.695255,2326.643913,169.85546192857143,False
0,9.19,random,0.7,0.7,32768,0.7000483527585213,5798,1,2.442903472663118,1.570744,0.7003506960904247,252,248,2.833918104109136,0.028243,0.7000641835428624,1925,50,1.3574627935861452,3.297501,2322.695255,2325.992756,169.20430492857145,False
0,9.19,random,0.9,0.9,32768,0.9001485057638785,7552,1,3.1785980461941725,1.262289,0.9000187738679776,1040,933,10.70004217526651,0.038041,0.9000266262847679,5439,34,2.65535439672172,2.590551,2322.695255,2325.285806,168.49735492857144,False
0,9.19,random,0.95,0.95,32768,0.9500484965800728,8290,1,3.4881434254791883,1.194722,0.9500217142435301,1751,1437,16.542709173943944,0.045474,0.9500537876166117,6740,27,3.124037272512911,2.358036,2322.695255,2325.053291,168.26483992857143,False
0,9.19,random,0.99,0.99,32768,0.9904099556766564,8754,1,3.6827627425364344,1.119182,0.9900014716324557,3694,2191,25.65234546800562,0.056506,0.9900287447617373,8234,13,3.596665516984339,2.171788,2322.695255,2324.867043,168.07859192857143,False
0,9.19,random,0.1,0.1,65536,0.10063288501905733,342,1,0.15444874450722662,2.49931,0.13024781872055963,3,3,0.03426097199245021,0.065432,0.13024781872055963,3,3,0.034260971992450207,6.1072,4673.448604,4679.5558040000005,339.9249574285714,False
0,9.19,random,0.3,0.3,65536,0.3003347127269054,2151,1,0.9132124181204977,2.200741,0.30237549954115794,16,16,0.18272518395973444,0.032371,0.30006562845184814,31,15,0.17801587089525947,5.960677,4673.448604,4679.409281,339.7784344285714,False
0,9.19,random,0.5,0.5,65536,0.5000258590631836,3730,1,1.575505309571772,1.883188,0.5014131410245,67,67,0.765161707831388,0.032,0.500034599227213,427,37,0.5861328793989659,5.695241,4673.448604,4679.1438450000005,339.51299842857145,False
0,9.19,random,0.7,0.7,65536,0.7000483527585213,5798,1,2.442903472663118,1.570744,0.7003506960904247,252,248,2.833918104109136,0.028243,0.7000018783804266,1898,51,1.3571388484508642,4.836988,4673.448604,4678.285592,338.65474542857146,False
0,9.19,random,0.9,0.9,65536,0.9001485057638785,7552,1,3.1785980461941725,1.262289,0.9000187738679776,1040,933,10.70004217526651,0.038041,0.9000266262847679,5439,34,2.65535439672172,3.668324,4673.448604,4677.116928,337.4860814285714,False
0,9.19,random,0.95,0.95,65536,0.9500484965800728,8290,1,3.4881434254791883,1.194722,0.9500217142435301,1751,1437,16.542709173943944,0.045474,0.9500183551183247,6713,28,3.1237133273776267,3.360549,4673.448604,4676.809153,337.17830642857143,False
0,9.19,random,0.99,0.99,65536,0.9904099556766564,8754,1,3.6827627425364344,1.119182,0.9900014716324557,3694,2191,25.65234546800562,0.056506,0.9900009891050454,8233,13,3.596246078801026,2.945813,4673.448604,4676.394417,336.7635704285714,False
0,9.19,local,0.1,0.1,1024,0.11249852985508094,3,1,0.012259200364109463,2.420633,0.1302478187205596,3,2,0.023260086178279838,0.089547,0.11249852985508094,3,1,0.012259200364109461,0.291384,36.414217,36.705601,2.8923995,False
0,9.19,local,0.3,0.3,1024,0.3002182147653737,756,1,0.32809615239882095,2.300108,0.30237549954115794,16,8,0.09471809744637147,0.043071,0.3047189881812142,18,2,0.02955165892797527,0.197308,36.414217,36.611525,2.7983235,False
0,9.19,local,0.5,0.5,1024,0.5000262879570319,1843,1,0.7840254576600845,1.93187,0.5014131410245,67,19,0.2371191887512101,0.035587,0.5006681165974286,79,5,0.08814004555258112,0.17116,36.414217,36.585377,2.7721755,False
0,9.19,local,0.7,0.7,1024,0.7153789635797635,5119,1,2.158104946193571,1.498029,0.7003506960904247,252,61,0.7767524568592764,0.026399,0.7003265213911419,337,16,0.31736484080321586,0.126777,36.414217,36.540994,2.7277925,False
0,9.19,local,0.9,0.9,1024,0.9000981805507453,7169,1,3.017953221985282,1.32185,0.9000187738679775,1040,231,2.9774203337189076,0.031488,1.0,8960,1,3.7691670082989184,0.098474,36.414217,36.512691000000004,2.6994895,True
0,9.19,local,0.95,0.95,1024,0.950581908521444,7962,1,3.3505677013525146,1.192919,0.9500217142435301,1751,331,4.375729463471509,0.034835,1.0,8960,1,3.7691670082989184,0.104285,36.414217,36.518502,2.7053005,True
0,9.19,local,0.99,0.99,1024,0.9901243748121278,8641,1,3.635366227822062,1.085618,0.9900014716324557,3694,452,6.521805037163341,0.038321,1.0,8960,1,3.7691670082989184,0.098945,36.414217,36.513162,2.6999605,True
0,9.19,local,0.1,0.1,2048,0.11249852985508094,3,1,0.012259200364109463,2.420633,0.1302478187205596,3,2,0.023260086178279838,0.089547,0.11249852985508094,3,1,0.012259200364109461,0.47656,76.113743,76.590303,5.913255928571429,False
0,9.19,local,0.3,0.3,2048,0.3002182147653737,756,1,0.32809615239882095,2.300108,0.30237549954115794,16,8,0.09471809744637147,0.043071,0.3047189881812142,18,2,0.02955165892797527,0.386662,76.113743,76.500405,5.823357928571429,False
0,9.19,local,0.5,0.5,2048,0.5000262879570319,1843,1,0.7840254576600845,1.93187,0.5014131410245,67,19,0.2371191887512101,0.035587,0.5006681165974286,79,5,0.08814004555258112,0.349894,76.113743,76.463637,5.786589928571429,False
0,9.19,local,0.7,0.7,2048,0.7153789635797635,5119,1,2.158104946193571,1.498029,0.7003506960904247,252,61,0.7767524568592764,0.026399,0.7005233941447717,350,15,0.3118166513721149,0.270856,76.113743,76.384599,5.707551928571429,False
0,9.19,local,0.9,0.9,2048,0.9000981805507453,7169,1,3.017953221985282,1.32185,0.9000187738679775,1040,231,2.9774203337189076,0.031488,0.9003951061632111,1651,39,1.121526987402473,0.20871,76.113743,76.322453,5.645405928571429,False
0,9.19,local,0.95,0.95,2048,0.950581908521444,7962,1,3.3505677013525146,1.192919,0.9500217142435301,1751,331,4.375729463471509,0.034835,1.0,8960,1,3.7691670082989184,0.184204,76.113743,76.297947,5.620899928571429,True
0,9.19,local,0.99,0.99,2048,0.9901243748121278,8641,1,3.635366227822062,1.085618,0.9900014716324557,3694,452,6.521805037163341,0.038321,1.0,8960,1,3.7691670082989184,0.188953,76.113743,76.302696,5.625648928571429,True
0,9.19,local,0.1,0.1,4096,0.11249852985508094,3,1,0.012259200364109463,2.420633,0.1302478187205596,3,2,0.023260086178279838,0.089547,0.11249852985508094,3,1,0.012259200364109461,0.823128,159.405707,160.228835,12.20924992857143,False
0,9.19,local,0.3,0.3,4096,0.3002182147653737,756,1,0.32809615239882095,2.300108,0.30237549954115794,16,8,0.09471809744637147,0.043071,0.3047189881812142,18,2,0.02955165892797527,0.746795,159.405707,160.152502,12.13291692857143,False
0,9.19,local,0.5,0.5,4096,0.5000262879570319,1843,1,0.7840254576600845,1.93187,0.5014131410245,67,19,0.2371191887512101,0.035587,0.5006681165974286,79,5,0.08814004555258112,0.733481,159.405707,160.13918800000002,12.119602928571428,False
0,9.19,local,0.7,0.7,4096,0.7153789635797635,5119,1,2.158104946193571,1.498029,0.7003506960904247,252,61,0.7767524568592764,0.026399,0.7002107861627286,346,15,0.3101388986388628,0.562962,159.405707,159.968669,11.94908392857143,False
0,9.19,local,0.9,0.9,4096,0.9000981805507453,7169,1,3.017953221985282,1.32185,0.9000187738679775,1040,231,2.9774203337189076,0.031488,0.9001944157099014,1489,37,1.0315762300774074,0.391903,159.405707,159.79761000000002,11.778024928571428,False
0,9.19,local,0.95,0.95,4096,0.950581908521444,7962,1,3.3505677013525146,1.192919,0.9500217142435301,1751,331,4.375729463471509,0.034835,1.0,8960,1,3.7691670082989184,0.338582,159.405707,159.744289,11.72470392857143,True
0,9.19,local,0.99,0.99,4096,0.9901243748121278,8641,1,3.635366227822062,1.085618,0.9900014716324557,3694,452,6.521805037163341,0.038321,1.0,8960,1,3.7691670082989184,0.352288,159.405707,159.757995,11.738409928571429,True
0,9.19,local,0.1,0.1,8192,0.11249852985508094,3,1,0.012259200364109463,2.420633,0.1302478187205596,3,2,0.023260086178279838,0.089547,0.11249852985508094,3,1,0.012259200364109461,1.187719,322.953584,324.141303,24.25583214285714,False
0,9.19,local,0.3,0.3,8192,0.3002182147653737,756,1,0.32809615239882095,2.300108,0.30237549954115794,16,8,0.09471809744637147,0.043071,0.3047189881812142,18,2,0.02955165892797527,1.122938,322.953584,324.07652199999995,24.19105114285714,False
0,9.19,local,0.5,0.5,8192,0.5000262879570319,1843,1,0.7840254576600845,1.93187,0.5014131410245,67,19,0.2371191887512101,0.035587,0.5006681165974286,79,5,0.08814004555258112,1.233444,322.953584,324.187028,24.30155714285714,False
0,9.19,local,0.7,0.7,8192,0.7153789635797635,5119,1,2.158104946193571,1.498029,0.7003506960904247,252,61,0.7767524568592764,0.026399,0.7000054068739933,345,15,0.3097194604555497,1.228144,322.953584,324.18172799999996,24.29625714285714,False
0,9.19,local,0.9,0.9,8192,0.9000981805507453,7169,1,3.017953221985282,1.32185,0.9000187738679775,1040,231,2.9774203337189076,0.031488,0.9000732088072358,1496,35,1.0125105257322529,0.740433,322.953584,323.694017,23.80854614285714,False
0,9.19,local,0.95,0.95,8192,0.950581908521444,7962,1,3.3505677013525146,1.192919,0.9500217142435301,1751,331,4.375729463471509,0.034835,0.9501350163714509,2426,44,1.5015960085409885,0.625549,322.953584,323.57913299999996,23.69366214285714,False
0,9.19,local,0.99,0.99,8192,0.9901243748121278,8641,1,3.635366227822062,1.085618,0.9900014716324557,3694,452,6.521805037163341,0.038321,1.0,8960,1,3.7691670082989184,0.550619,322.953584,323.50420299999996,23.61873214285714,True
0,9.19,local,0.1,0.1,16384,0.11249852985508094,3,1,0.012259200364109463,2.420633,0.1302478187205596,3,2,0.023260086178279838,0.089547,0.11249852985508094,3,1,0.012259200364109461,1.713872,641.057906,642.771778,47.50372242857143,False
0,9.19,local,0.3,0.3,16384,0.3002182147653737,756,1,0.32809615239882095,2.300108,0.30237549954115794,16,8,0.09471809744637147,0.043071,0.3047189881812142,18,2,0.02955165892797527,1.619005,641.057906,642.676911,47.40885542857143,False
