n,model,shape,trial,target_cv,actual_cv,spatial_mode,lag1_corr,first_half_mass,budget_fraction,budget_rows,row_size_kib,a_ms_per_chunk,c_ms_per_row,profitable_gap_rows,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_lookup_ms,paper_runtime_ms,merge_importance,merge_rows,merge_chunks,merge_aff_ms,merge_lookup_ms,merge_affine_ratio,merge_lookup_ratio,merge_affine_saving_pct,merge_lookup_saving_pct,refined_importance,refined_rows,refined_chunks,refined_aff_ms,refined_lookup_ms,refined_affine_ratio,refined_lookup_ratio,refined_affine_saving_pct,refined_lookup_saving_pct,refined_affine_strict_win,refined_affine_nonworse,refined_lookup_strict_win,refined_lookup_nonworse,refined_row_ratio,chunk_reduction_pct,importance_overshoot,post_runtime_ms,total_runtime_ms,runtime_overhead_pct
8960,NVILA-Lite-2B,8960x1536,19,1.25,1.2500000000000002,local,0.9268161513641713,0.479939972636584,0.125,1120,3.0,0.011000885814170374,0.0004194381833130299,26,0.38490708408295454,1120,21,0.7007893674081713,0.7178520447139971,4.404713,0.38729658018654445,1135,20,0.6960800543436965,0.7227297470769937,0.9932799878487141,1.0067948575182228,0.6720012151285926,-0.6794857518222841,0.38492001183707136,1115,20,0.6876912906774358,0.7184327746770929,0.9813095384435155,1.0008089828083266,1.8690461556484461,-0.08089828083266415,True,True,False,False,0.9955357142857143,4.761904761904767,1.2927754116820456e-05,0.682947,5.08766,15.504914849162702
8960,NVILA-Lite-2B,8960x1536,19,1.25,1.2500000000000002,local,0.9268161513641713,0.479939972636584,0.25,2240,3.0,0.011000885814170374,0.0004194381833130299,26,0.5818684874187796,2240,45,1.4345813922588537,1.4236613014178,9.257413,0.5937109165236409,2360,37,1.3969068877430544,1.4500422075258579,0.973738329021208,1.018530324650804,2.626167097879195,-1.8530324650803953,0.5819780787226296,2247,37,1.3495103730286822,1.413416836850676,0.9406997611364378,0.9928041419985768,5.930023886356217,0.7195858001423194,True,True,True,True,1.003125,17.777777777777782,0.0001095913038500207,1.237523,10.494936,13.367913908561711
8960,NVILA-Lite-2B,8960x1536,19,1.25,1.2500000000000002,local,0.9268161513641713,0.479939972636584,0.375,3360,3.0,0.011000885814170374,0.0004194381833130299,26,0.708195699234913,3360,58,2.0473636731536624,2.075071187237031,12.046887,0.728041875805148,3600,43,1.9830155499362336,2.128612241116005,0.9685702525344166,1.0258020323390755,3.1429747465583358,-2.580203233907552,0.7082218320845568,3367,43,1.8852864532242977,2.037668398147804,0.9208361357317097,0.9819751778544865,7.916386426829025,1.8024822145513486,True,True,True,True,1.0020833333333334,25.86206896551724,2.6132849643811795e-05,1.891245,13.938132,15.699034945708382
8960,NVILA-Lite-2B,8960x1536,19,1.25,1.2500000000000002,local,0.9268161513641713,0.479939972636584,0.5,4480,3.0,0.011000885814170374,0.0004194381833130299,26,0.8013222047710458,4480,68,2.6271432966059596,2.728652680990195,14.567459,0.8236861462545271,4885,44,2.5329945013076474,2.8558449592926984,0.9641630529176143,1.0466135830289498,3.5836947082385717,-4.66135830289498,0.8013973315332368,4554,44,2.3941604626310347,2.7119438113118894,0.9113170437730144,0.9938765128318777,8.868295622698563,0.6123487168122277,True,True,True,True,1.0165178571428573,35.29411764705882,7.512676219101344e-05,2.551589,17.119048,17.51567655004212
8960,NVILA-Lite-2B,8960x1536,19,1.25,1.2500000000000002,local,0.9268161513641713,0.479939972636584,0.625,5600,3.0,0.011000885814170374,0.0004194381833130299,26,0.8755498942249071,5600,72,3.140917605173234,3.3567499189187826,17.283836,0.9027678114892453,6155,38,2.9996756792301733,3.5533781192165685,0.9550316360701634,1.0585769583815527,4.496836392983661,-5.857695838155275,0.8756399793008116,5727,38,2.820156136772196,3.3579598526035555,0.897876509758572,1.0003604479672297,10.212349024142798,-0.03604479672296712,True,True,False,False,1.0226785714285713,47.22222222222222,9.00850759044669e-05,3.042707,20.326543,17.604350099133086
8960,NVILA-Lite-2B,8960x1536,19,1.25,1.2500000000000002,local,0.9268161513641713,0.479939972636584,0.75,6720,3.0,0.011000885814170374,0.0004194381833130299,26,0.9333044207426807,6720,66,3.5446830555988056,3.9471018462028176,20.629189,0.9573072047236163,7315,26,3.3542133421032436,4.177965773668548,0.9462660806317461,1.0584894782200327,5.373391936825389,-5.84894782200327,0.9333132179992307,6826,26,3.1491080704631718,3.910131733341068,0.8884032848830234,0.9906336055409071,11.159671511697656,0.936639445909293,True,True,True,True,1.0157738095238096,60.60606060606061,8.797256550008292e-06,3.456902,24.086091,16.75733350448241
8960,NVILA-Lite-2B,8960x1536,19,1.25,1.2500000000000002,local,0.9268161513641713,0.479939972636584,0.875,7840,3.0,0.011000885814170374,0.0004194381833130299,26,0.9759320650962181,7840,48,3.8164378762543327,4.524447294744661,24.315619,0.9875980544621875,8255,17,3.6494772620899583,4.705471415365153,0.9562522384542942,1.0400102175642005,4.374776154570581,-4.001021756420053,0.9759392156141922,7906,17,3.503093336113711,4.515807681579042,0.9178960721225847,0.9980904599826691,8.210392787741528,0.19095400173309018,True,True,True,True,1.0084183673469387,64.58333333333333,7.1505179740638525e-06,3.681952,27.997571,15.142333000035903
8960,NVILA-Lite-2B,8960x1536,19,1.25,1.25,hot-cold,0.3207860081041878,0.7876127707700511,0.125,1120,3.0,0.011000885814170374,0.0004194381833130299,26,0.31016794648898244,1120,12,0.601781395080638,0.6476721854353575,3.781017,0.32656408125536845,1210,5,0.5625246308796181,0.6937883895026465,0.9347657396490971,1.07120300223529,6.523426035090285,-7.120300223529008,0.3101974259629561,1135,5,0.5310667671311409,0.6607145715169147,0.88249116950513,1.02013732621973,11.750883049487005,-2.0137326219729967,True,True,False,False,1.0133928571428572,58.33333333333333,2.9479473973637038e-05,0.585976,4.366993,15.497840924809386
8960,NVILA-Lite-2B,8960x1536,19,1.25,1.25,hot-cold,0.3207860081041878,0.7876127707700511,0.25,2240,3.0,0.011000885814170374,0.0004194381833130299,26,0.5241386026912076,2240,25,1.2145636759754463,1.301286850549176,6.503626,0.5626306154008248,2510,3,1.085792497558216,1.4299175967823026,0.8939774167757726,1.0988488788454607,10.602258322422742,-9.884887884546067,0.5242838492526585,2285,2,0.980418020498614,1.3017377325289088,0.8072182956659032,1.000346489307521,19.27817043340968,-0.0346489307520903,True,True,False,False,1.0200892857142858,92.0,0.00014524656145087356,1.259434,7.763059999999999,19.365104942996414
8960,NVILA-Lite-2B,8960x1536,19,1.25,1.25,hot-cold,0.3207860081041878,0.7876127707700511,0.375,3360,3.0,0.011000885814170374,0.0004194381833130299,26,0.6742411099102086,3360,36,1.805344185241914,1.941798592686145,10.376915,0.7140270826749603,3680,6,1.6095378294769722,2.0985961513434144,0.8915407059963449,1.0807486210196326,10.845929400365506,-8.074862101963266,0.6744094829432623,3357,3,1.4410566388243524,1.9124435746606336,0.7982171214799423,0.9848825629310485,20.178287852005774,1.5117437068951523,True,True,True,True,0.9991071428571429,91.66666666666666,0.00016837303305372586,1.821615,12.19853,17.55449476072609
8960,NVILA-Lite-2B,8960x1536,19,1.25,1.25,hot-cold,0.3207860081041878,0.7876127707700511,0.5,4480,3.0,0.011000885814170374,0.0004194381833130299,26,0.7835218596632646,4480,38,2.297116722180848,2.5802343579941893,12.707172,0.8152567214656803,4815,8,2.107601939165602,2.745496198946801,0.9174988448844151,1.064049159116338,8.250115511558487,-6.404915911633791,0.7835484093774419,4453,6,1.9337635451779442,2.546411082521523,0.8418220661168921,0.9868913940441597,15.817793388310786,1.3108605955840291,True,True,True,True,0.9939732142857143,84.21052631578947,2.654971417725971e-05,2.338551,15.045722999999999,18.40339455545262
8960,NVILA-Lite-2B,8960x1536,19,1.25,1.25,hot-cold,0.3207860081041878,0.7876127707700511,0.625,5600,3.0,0.011000885814170374,0.0004194381833130299,26,0.8616728417085215,5600,44,2.832892802376464,3.218684143032593,15.85217,0.8887188539773673,5935,9,2.5883735902903657,3.3854928113961322,0.913685681335709,1.0518251126705382,8.631431866429097,-5.182511267053824,0.8617093330533869,5487,6,2.367462626723617,3.139005874634503,0.8357049814019063,0.9752450800211113,16.42950185980937,2.475491997888868,True,True,True,True,0.9798214285714286,86.36363636363636,3.6491344865385855e-05,2.844557,18.696727,17.944275137094795
8960,NVILA-Lite-2B,8960x1536,19,1.25,1.25,hot-cold,0.3207860081041878,0.7876127707700511,0.75,6720,3.0,0.011000885814170374,0.0004194381833130299,26,0.9215562581290149,6720,37,3.225657366987865,3.846846766373821,18.618821,0.9375468602137945,6975,7,3.0025875293075766,3.977858155461915,0.9308451542425933,1.034056825510518,6.915484575740671,-3.405682551051803,0.9216108128993474,6638,4,2.828234204088574,3.789634660843976,0.8767931253434996,0.9851275319750323,12.320687465650037,1.4872468024967667,True,True,True,True,0.9877976190476191,89.1891891891892,5.4554770332559954e-05,3.096057,21.714878,16.62864152354223
8960,NVILA-Lite-2B,8960x1536,19,1.25,1.25,hot-cold,0.3207860081041878,0.7876127707700511,0.875,7840,3.0,0.011000885814170374,0.0004194381833130299,26,0.9651547446572634,7840,43,3.7614334471834807,4.4915760644962,24.543224,0.9797763422783825,8165,5,3.479717195821741,4.652804165039835,0.9251040181044049,1.0358956629540503,7.48959818955951,-3.5895662954050334,0.9651775229353172,7710,3,3.266871050785972,4.394027931918233,0.8685175735947603,0.9782819813853229,13.148242640523966,2.171801861467715,True,True,True,True,0.9834183673469388,93.02325581395348,2.277827805385879e-05,3.843885,28.387109,15.661695464295972
8960,NVILA-Lite-2B,8960x1536,19,1.44,1.44,random,0.0257772998394616,0.4950814942726715,0.125,1120,3.0,0.011000885814170374,0.0004194381833130299,26,0.19448148586859923,1120,24,0.7337920248506824,0.7102624835030976,2.943782,0.19448148586859923,1120,24,0.7337920248506824,0.7102624835030976,1.0,1.0,0.0,0.0,0.19448148586859923,1120,24,0.7337920248506824,0.7102624835030976,1.0,1.0,0.0,0.0,False,True,False,True,1.0,0.0,0.0,0.542605,3.486387,18.43224124612488
8960,NVILA-Lite-2B,8960x1536,19,1.44,1.44,random,0.0257772998394616,0.4950814942726715,0.25,2240,3.0,0.011000885814170374,0.0004194381833130299,26,0.3493581330683784,2240,43,1.412579620630513,1.3814615049658892,4.817244,0.3578388079437559,2350,37,1.3927125059099241,1.4277427551596507,0.9859355788300832,1.0335016575035902,1.4064421169916796,-3.3501657503590243,0.3494744772144686,2232,37,1.3432188002789864,1.3871276367517773,0.9508977622652046,1.004101548805754,4.910223773479538,-0.4101548805754085,True,True,False,False,0.9964285714285714,13.953488372093027,0.00011634414609024146,1.23082,6.048064,25.550293902488647
8960,NVILA-Lite-2B,8960x1536,19,1.44,1.44,random,0.0257772998394616,0.4950814942726715,0.375,3360,3.0,0.011000885814170374,0.0004194381833130299,26,0.49216097582766966,3360,64,2.1133689880386846,2.0667936839638914,8.037283,0.5085773603269478,3565,52,2.067343185847811,2.1481995225132677,0.9782215966774511,1.0393875011235996,2.177840332254888,-3.9387501123599566,0.492234554381228,3357,52,1.9801000437187009,2.070689241378377,0.936940049241631,1.0018848312943431,6.3059950758369006,-0.18848312943431367,True,True,False,False,0.9991071428571429,18.75,7.357855355832887e-05,3.304887,11.34217,41.11945541795654
8960,NVILA-Lite-2B,8960x1536,19,1.44,1.44,random,0.0257772998394616,0.4950814942726715,0.5,4480,3.0,0.011000885814170374,0.0004194381833130299,26,0.6197411868179714,4480,81,2.770154812190174,2.726385798874979,12.767183,0.6532521536685363,4925,53,2.648780000967702,2.8975369466527563,0.9561848274008523,1.0627758359981192,4.381517259914769,-6.27758359981192,0.6199133306643478,4560,53,2.495685064058446,2.7358996593143994,0.9009189858545402,1.0034895503209216,9.908101414545978,-0.3489550320921575,True,True,False,False,1.0178571428571428,34.5679012345679,0.00017214384637642688,2.505012,15.272195,19.620710379102423
8960,NVILA-Lite-2B,8960x1536,19,1.44,1.44,random,0.0257772998394616,0.4950814942726715,0.625,5600,3.0,0.011000885814170374,0.0004194381833130299,26,0.7360475122036834,5600,92,3.3609353214566418,3.36758633304312,13.688836,0.7839264638706478,6265,52,3.199826280792992,3.648630761368522,0.9520642246117891,1.0834557456085874,4.793577538821092,-8.345574560858736,0.7360575022455156,5761,52,2.9884294364032247,3.42799980858507,0.8891660060592979,1.017939696140576,11.083399394070215,-1.7939696140576,True,True,False,False,1.02875,43.47826086956522,9.990041832219632e-06,3.219387,16.908223,23.51834005462554
8960,NVILA-Lite-2B,8960x1536,19,1.44,1.44,random,0.0257772998394616,0.4950814942726715,0.75,6720,3.0,0.011000885814170374,0.0004194381833130299,26,0.8388829315570738,6720,99,3.907712287466428,3.9948307155854232,20.142018,0.8962489623747456,7555,36,3.5648873642400742,4.34597662554292,0.9122696611196458,1.0879000726082175,8.77303388803542,-8.790007260821753,0.8391031017405928,6971,36,3.3199354651852646,4.064667583684564,0.8495854405232455,1.017481809135661,15.041455947675452,-1.7481809135660997,True,True,False,False,1.0373511904761905,63.63636363636363,0.0002201701835189418,3.745451,23.887469,18.595212257282263
8960,NVILA-Lite-2B,8960x1536,19,1.44,1.44,random,0.0257772998394616,0.4950814942726715,0.875,7840,3.0,0.011000885814170374,0.0004194381833130299,26,0.9273881486114574,7840,87,4.245472423006977,4.564919312588152,23.108553,0.9859169980446056,8750,7,3.7470903046882045,4.984772498743087,0.8826085606826815,1.0919738460649575,11.739143931731855,-9.197384606495751,0.9274127777585532,8184,7,3.5096882929330295,4.662328929110106,0.8266896927450049,1.021338737850927,17.33103072549951,-2.1338737850927103,True,True,False,False,1.0438775510204081,91.95402298850574,2.462914709588926e-05,4.200141,27.308694000000003,18.175698841896335
8960,NVILA-Lite-2B,8960x1536,19,1.44,1.44,local,0.8818617732718617,0.5047748644614716,0.125,1120,3.0,0.011000885814170374,0.0004194381833130299,26,0.40199149004713675,1120,26,0.7557937964790231,0.737864096028288,4.200912,0.40454914295986805,1140,25,0.7531816743311135,0.7447246347838204,0.9965438692933462,1.0092978351873478,0.3456130706653848,-0.9297835187347836,0.40204279552882816,1116,25,0.7431151579316007,0.7372218974461106,0.983224738537829,0.9991296519431774,1.677526146217101,0.0870348056822623,True,True,True,True,0.9964285714285714,3.8461538461538436,5.130548169141047e-05,0.548255,4.749167,13.050856575905424
8960,NVILA-Lite-2B,8960x1536,19,1.44,1.44,local,0.8818617732718617,0.5047748644614716,0.25,2240,3.0,0.011000885814170374,0.0004194381833130299,26,0.5903602059210317,2240,46,1.445582278073024,1.4245163087188333,6.852769,0.5965045182284022,2310,40,1.408937636019914,1.4308214621495565,0.9746506009315791,1.0044261714605387,2.534939906842093,-0.4426171460538697,0.5903687893129562,2236,40,1.3778992104547498,1.4086546407530924,0.9531793737064234,0.9888652254321986,4.682062629357664,1.113477456780143,True,True,True,True,0.9982142857142857,13.043478260869568,8.583391924554817e-06,1.11867,7.971439,16.324350054700517
8960,NVILA-Lite-2B,8960x1536,19,1.44,1.44,local,0.8818617732718617,0.5047748644614716,0.375,3360,3.0,0.011000885814170374,0.0004194381833130299,26,0.7258076452803113,3360,63,2.102368102224514,2.110459984867219,11.466943,0.7368777754007656,3545,51,2.04795353636738,2.1496204271955537,0.9741174888452893,1.0185554062190847,2.588251115471074,-1.8555406219084691,0.7258442483725593,3390,51,1.9829406179538602,2.089346906140903,0.9431938278818597,0.9899959824504115,5.680617211814032,1.0004017549588462,True,True,True,True,1.0089285714285714,19.047619047619047,3.660309224806646e-05,1.699747,13.166690000000001,14.823017782507506
8960,NVILA-Lite-2B,8960x1536,19,1.44,1.44,local,0.8818617732718617,0.5047748644614716,0.5,4480,3.0,0.011000885814170374,0.0004194381833130299,26,0.8189964653971133,4480,74,2.6931486114909813,2.7521100452508414,15.203517,0.8360281108682508,4845,52,2.604224060488489,2.873553984662237,0.9669811941966093,1.0441275739031455,3.301880580339067,-4.412757390314548,0.8189966104024664,4563,52,2.485942492794215,2.764330961752567,0.923061758340156,1.0044405624414674,7.693824165984397,-0.44405624414673994,True,True,False,False,1.0185267857142857,29.729729729729726,1.4500535305828066e-07,2.372845,17.576362,15.607211147262833
8960,NVILA-Lite-2B,8960x1536,19,1.44,1.44,local,0.8818617732718617,0.5047748644614716,0.625,5600,3.0,0.011000885814170374,0.0004194381833130299,26,0.8871996520071556,5600,76,3.184921148429916,3.371110246916968,18.246926,0.9094280419883993,6140,44,3.0593894213655,3.57438940612888,0.9605856091205587,1.0603003593245934,3.941439087944132,-6.030035932459343,0.8872104660114922,5748,44,2.8949696535067924,3.398604817217865,0.9089611700226669,1.008155939226859,9.103882997733315,-0.8155939226859088,True,True,False,False,1.0264285714285715,42.10526315789473,1.0814004336667793e-05,4.574441,22.821367,25.06965282809828
8960,NVILA-Lite-2B,8960x1536,19,1.44,1.44,local,0.8818617732718617,0.5047748644614716,0.75,6720,3.0,0.011000885814170374,0.0004194381833130299,26,0.939141741458265,6720,68,3.5666848272271467,3.9503324410332743,23.139561,0.9590968384902387,7285,31,3.3966346256747046,4.189540320911065,0.9523226161576367,1.060553860579699,4.767738384236331,-6.0553860579698915,0.939145926417031,6821,31,3.202015308617459,3.953325728189184,0.8977567303323537,1.000757730444359,10.224326966764629,-0.0757730444358895,True,True,False,False,1.015029761904762,54.41176470588236,4.18495876597369e-06,3.721256,26.860817,16.081791698641126
8960,NVILA-Lite-2B,8960x1536,19,1.44,1.44,local,0.8818617732718617,0.5047748644614716,0.875,7840,3.0,0.011000885814170374,0.0004194381833130299,26,0.9764236778230055,7840,45,3.7834352188118214,4.5078647816721515,25.134059,0.9874466288824908,8265,15,3.6316698722947476,4.719515916591393,0.9598868917425959,1.046951526980082,4.011310825740411,-4.695152698008198,0.9764608805528425,7937,15,3.494094148168074,4.5412104711529535,0.9235242434692421,1.0073972248716017,7.647575653075789,-0.739722487160166,True,True,False,False,1.0123724489795918,66.66666666666667,3.7202729836982584e-05,3.819199,28.953258,15.195313259987174
8960,NVILA-Lite-2B,8960x1536,19,1.44,1.44,hot-cold,0.27328693711864793,0.8022229398995846,0.125,1120,3.0,0.011000885814170374,0.0004194381833130299,26,0.33237484644924037,1120,14,0.6237831667089787,0.6524792421078319,3.725463,0.3600326987003398,1265,6,0.5965946167760051,0.7224126074991399,0.9564134600226264,1.1071809812146491,4.358653997737361,-10.718098121464914,0.33253689205744863,1164,6,0.5542313602613891,0.6667487730919266,0.8885000266766762,1.0218697087404605,11.149997332332385,-2.186970874046046,True,True,False,False,1.0392857142857144,57.14285714285714,0.00016204560820826108,0.704476,4.429939,18.909756988594438
8960,NVILA-Lite-2B,8960x1536,19,1.44,1.44,hot-cold,0.27328693711864793,0.8022229398995846,0.25,2240,3.0,0.011000885814170374,0.0004194381833130299,26,0.5421021920390945,2240,21,1.170560132718765,1.2931618749488396,6.97084,0.5802629187316738,2475,5,1.0931139327706008,1.4118123177476118,0.9338383413346855,1.0917521967645902,6.616165866531453,-9.175219676459022,0.5423121164538092,2261,5,1.0033541615416124,1.2905145088202505,0.8571572988832306,0.997952796026643,14.284270111676944,0.20472039733570035,True,True,True,True,1.009375,76.19047619047619,0.00020992441471467949,1.277558,8.248398,18.32717434340768
