trial,target_cv,spatial_mode,budget_fraction,method,policy,method_ms,matched_cover_ms,matched_ratio
2,2.48,local,0.5,dpr,affine_fit,0.6830500559067815,0.6607193135246714,1.0337976231737265
2,2.48,local,0.5,dpr,released,0.8112449258312019,0.7119603366009188,1.1394524162740485
2,2.48,local,0.5,dpr,tail_linear,0.7578053373989004,0.6922854562119627,1.094642868196955
2,2.48,local,0.5,dpr,block_split,0.8571870379375173,0.7587225344906272,1.1297766956572535
2,2.48,local,0.5,top,affine_fit,3.2682582222368195,0.8951434511261597,3.6510999640617356
2,2.48,local,0.5,top,released,3.340111799862209,1.052730963146836,3.172806649362632
2,2.48,local,0.5,top,tail_linear,3.340111799862209,0.986317401281441,3.386447197953394
2,2.48,local,0.5,top,block_split,3.340111799862209,1.0939359967783218,3.0532972767135833
2,2.48,local,0.625,paper,affine_fit,1.2048622268425315,0.8934213787131682,1.348593458305133
2,2.48,local,0.625,paper,released,1.1890870950281212,1.0377335970358406,1.1458500509423646
2,2.48,local,0.625,paper,tail_linear,1.1872832270641618,0.9766622595252489,1.2156538409104647
2,2.48,local,0.625,paper,block_split,1.2090328549847904,1.0900795674165429,1.109123490728446
2,2.48,local,0.625,dpr,affine_fit,0.8208099124409657,0.7911483683486744,1.0374917591680084
2,2.48,local,0.625,dpr,released,1.011281291745239,0.9031286932874373,1.1197532525116884
2,2.48,local,0.625,dpr,tail_linear,0.9288526200716133,0.8557482510930513,1.0854274243449349
2,2.48,local,0.625,dpr,block_split,1.040259972010562,0.9352184372387924,1.1123176475026542
2,2.48,local,0.625,top,affine_fit,3.2850083348151298,0.9986679223520398,3.28939005778653
2,2.48,local,0.625,top,released,3.368985623628507,1.2246163614782686,2.7510539052097185
2,2.48,local,0.625,top,tail_linear,3.368985623628507,1.1269588814166,2.989448576325743
2,2.48,local,0.625,top,block_split,3.368985623628507,1.2887134781339264,2.6142239378972283
2,2.48,local,0.75,paper,affine_fit,1.376603429913624,0.9937744768800544,1.3852271938352225
2,2.48,local,0.75,paper,released,1.379220007509435,1.220140391698649,1.130378124429861
2,2.48,local,0.75,paper,tail_linear,1.371865776579446,1.1207137334415587,1.2241000851900277
2,2.48,local,0.75,paper,block_split,1.4358869215695076,1.2631820513384373,1.1367220742632278
2,2.48,local,0.75,dpr,affine_fit,0.9365679973468092,0.8718902186364327,1.0741811036847362
2,2.48,local,0.75,dpr,released,1.2122966716943187,1.0110431652602534,1.1990553057962272
2,2.48,local,0.75,dpr,tail_linear,1.0882460594035626,0.9511050268552258,1.1441912603509055
2,2.48,local,0.75,dpr,block_split,1.2411291980962207,1.0532487249719367,1.1783818661914733
2,2.48,local,0.75,top,affine_fit,3.0267363020391804,1.0840772788337776,2.791993118143077
2,2.48,local,0.75,top,released,3.058908807666445,1.368440343836059,2.2353249240603406
2,2.48,local,0.75,top,tail_linear,3.0581687592709743,1.2423430352015796,2.4616137995853644
2,2.48,local,0.75,top,block_split,3.069066159769679,1.4067505676120622,2.181670461295333
2,2.48,local,0.875,paper,affine_fit,1.5688783709714618,1.066696180910433,1.470782776809431
2,2.48,local,0.875,paper,released,1.5832221440354048,1.3302446990442078,1.1901736163075587
2,2.48,local,0.875,paper,tail_linear,1.5725376953257983,1.213900996996907,1.2954414727528272
2,2.48,local,0.875,paper,block_split,1.6423533710374376,1.3672238205684208,1.2012322681407293
2,2.48,local,0.875,dpr,affine_fit,1.0853287396951636,1.0688982313728264,1.0153714430804464
2,2.48,local,0.875,dpr,released,1.4157827438864203,1.3330396821115706,1.0620709667425523
2,2.48,local,0.875,dpr,tail_linear,1.2664895433564098,1.2166959800642698,1.0409252303845944
2,2.48,local,0.875,dpr,block_split,1.4317895478138785,1.3700188036357837,1.0450875155977175
2,2.48,local,0.875,top,affine_fit,2.185417321112201,1.1491882031045726,1.9017053213809703
2,2.48,local,0.875,top,released,2.2634116579703973,1.501081158454835,1.507854285707164
2,2.48,local,0.875,top,tail_linear,2.247616250029572,1.3418609024949573,1.6749994323931192
2,2.48,local,0.875,top,block_split,2.3181939377596503,1.520783535861816,1.5243418166320089
2,2.48,hot-cold,0.125,paper,affine_fit,0.2362784843145191,0.1648997459081096,1.4328614214250233
2,2.48,hot-cold,0.125,paper,released,0.22956562474085151,0.20902812678062677,1.098252317889155
2,2.48,hot-cold,0.125,paper,tail_linear,0.22956562474085151,0.18946887895346293,1.2116270809689917
2,2.48,hot-cold,0.125,paper,block_split,0.22956562474085151,0.21559815529279566,1.0647847354217255
2,2.48,hot-cold,0.125,dpr,affine_fit,0.159761628162525,0.159761628162525,1.0
2,2.48,hot-cold,0.125,dpr,released,0.20204944528238647,0.20204944528238647,1.0
2,2.48,hot-cold,0.125,dpr,tail_linear,0.18334009678439583,0.18334009678439583,1.0
2,2.48,hot-cold,0.125,dpr,block_split,0.21127728705599427,0.21127728705599427,1.0
2,2.48,hot-cold,0.125,top,affine_fit,4.538114182202333,0.2882145718021404,15.745609785884643
2,2.48,hot-cold,0.125,top,released,4.240341470504654,0.3765164827383945,11.26203410715186
2,2.48,hot-cold,0.125,top,tail_linear,4.240341470504654,0.33655965101107277,12.599078522235416
2,2.48,hot-cold,0.125,top,block_split,4.240341470504654,0.3778594562372728,11.22200702009685
2,2.48,hot-cold,0.25,paper,affine_fit,0.4285534253723566,0.3077883536900818,1.3923640067417091
2,2.48,hot-cold,0.25,paper,released,0.424003020257864,0.4031019360650243,1.0518506172331263
2,2.48,hot-cold,0.25,paper,tail_linear,0.423343914655648,0.35990739260751875,1.1762579023135187
2,2.48,hot-cold,0.25,paper,block_split,0.4351029118430129,0.40912504283083323,1.0634961595908006
2,2.48,hot-cold,0.25,dpr,affine_fit,0.3085223705108796,0.3085223705108796,1.0
2,2.48,hot-cold,0.25,dpr,released,0.40409889056477294,0.40409889056477294,1.0
2,2.48,hot-cold,0.25,dpr,tail_linear,0.3607829329173855,0.3607829329173855,1.0
2,2.48,hot-cold,0.25,dpr,block_split,0.409084184669224,0.409084184669224,1.0
2,2.48,hot-cold,0.25,top,affine_fit,6.579027284587992,0.4509216337456532,14.590178852006373
2,2.48,hot-cold,0.25,top,released,6.431410469029681,0.5975080635160047,10.763721632783305
2,2.48,hot-cold,0.25,top,tail_linear,6.431410469029681,0.5306377530315302,12.120152462366415
2,2.48,hot-cold,0.25,top,block_split,6.431410469029681,0.6040794935594405,10.646629355242036
2,2.48,hot-cold,0.375,paper,affine_fit,0.6442981717001306,0.4450494991792708,1.447700026375269
2,2.48,hot-cold,0.375,paper,released,0.634301900339861,0.5895324275180157,1.0759406450470057
2,2.48,hot-cold,0.375,paper,tail_linear,0.633642794737645,0.5236334305525964,1.2100885042212726
2,2.48,hot-cold,0.375,paper,block_split,0.6454017919250099,0.5989294957344055,1.0775922650688965
2,2.48,hot-cold,0.375,dpr,affine_fit,0.4572831128592342,0.4572831128592342,1.0
2,2.48,hot-cold,0.375,dpr,released,0.6061483358471593,0.6061483358471593,1.0
2,2.48,hot-cold,0.375,dpr,tail_linear,0.5382257690503751,0.5382257690503751,1.0
2,2.48,hot-cold,0.375,dpr,block_split,0.6085976309921962,0.6085976309921962,1.0
2,2.48,hot-cold,0.375,top,affine_fit,7.838877494167555,0.5933208969804269,13.211868204982762
2,2.48,hot-cold,0.375,top,released,7.738412810936625,0.7909172364672364,9.784099339523229
2,2.48,hot-cold,0.375,top,tail_linear,7.738412810936625,0.7004925731456748,11.04710186460084
2,2.48,hot-cold,0.375,top,block_split,7.738412810936625,0.7977233829540735,9.700621764752933
2,2.48,hot-cold,0.5,paper,affine_fit,0.8365731127579681,0.5649389132429119,1.4808204801396982
2,2.48,hot-cold,0.5,paper,released,0.8427210568824536,0.7523683291436233,1.1200910833682667
2,2.48,hot-cold,0.5,paper,tail_linear,0.837413522296188,0.6666383478308282,1.2561736435070747
2,2.48,hot-cold,0.5,paper,block_split,0.8775560790129867,0.755096150653,1.1621779269488854
2,2.48,hot-cold,0.5,dpr,affine_fit,0.6060438552075889,0.6060438552075889,1.0
2,2.48,hot-cold,0.5,dpr,released,0.8081977811295459,0.8081977811295459,1.0
2,2.48,hot-cold,0.5,dpr,tail_linear,0.7156686051833647,0.7156686051833647,1.0
2,2.48,hot-cold,0.5,dpr,block_split,0.8103229914529915,0.8103229914529915,1.0
2,2.48,hot-cold,0.5,top,affine_fit,8.152651523728466,0.7486877907159617,10.889254005240524
2,2.48,hot-cold,0.5,top,released,8.098602426716576,1.0019392722473606,8.082927429874392
2,2.48,hot-cold,0.5,top,tail_linear,8.098602426716576,0.885815272067465,9.14254098127558
2,2.48,hot-cold,0.5,top,block_split,8.098602426716576,1.0042730409356726,8.064144009253875
2,2.48,hot-cold,0.625,paper,affine_fit,1.0178471680016354,0.710518916034476,1.432540563004866
2,2.48,hot-cold,0.625,paper,released,1.0470876019110849,0.9500976382604324,1.1020842066592595
2,2.48,hot-cold,0.625,paper,tail_linear,1.0341483182465288,0.8402871759543953,1.2307082005291188
2,2.48,hot-cold,0.625,paper,block_split,1.102816318259027,0.9522275479700872,1.1581436817386324
2,2.48,hot-cold,0.625,dpr,affine_fit,0.7548045975559434,0.7548045975559434,1.0
2,2.48,hot-cold,0.625,dpr,released,1.0102472264119324,1.0102472264119324,1.0
2,2.48,hot-cold,0.625,dpr,tail_linear,0.8931114413163544,0.8931114413163544,1.0
2,2.48,hot-cold,0.625,dpr,block_split,1.0105830068184,1.0105830068184,1.0
2,2.48,hot-cold,0.625,top,affine_fit,7.784370632810812,0.898916566705912,8.659725408484471
2,2.48,hot-cold,0.625,top,released,7.8805758411016535,1.2059826265292442,6.5345682995297745
2,2.48,hot-cold,0.625,top,tail_linear,7.87508907604461,1.065009188820188,7.394386037897565
2,2.48,hot-cold,0.625,top,block_split,7.893580220075377,1.2066223407159056,6.541881377226952
2,2.48,hot-cold,0.75,paper,affine_fit,1.2005892568868983,0.835791120117301,1.4364704625222615
2,2.48,hot-cold,0.75,paper,released,1.2477167901576987,1.1202445395508631,1.1137896647618946
2,2.48,hot-cold,0.75,paper,tail_linear,1.2284292788507467,0.9897127221716497,1.241197825723913
2,2.48,hot-cold,0.75,paper,block_split,1.3208658238519042,1.130646818857597,1.1682391015671048
2,2.48,hot-cold,0.75,dpr,affine_fit,0.903565339904298,0.903565339904298,1.0
2,2.48,hot-cold,0.75,dpr,released,1.2122966716943187,1.2122966716943187,1.0
2,2.48,hot-cold,0.75,dpr,tail_linear,1.070554277449344,1.070554277449344,1.0
2,2.48,hot-cold,0.75,dpr,block_split,1.2241487675518927,1.2241487675518927,1.0
2,2.48,hot-cold,0.75,top,affine_fit,7.163069368167241,1.0444965694974762,6.8579156479312395
2,2.48,hot-cold,0.75,top,released,7.365905671217319,1.4037119356460532,5.247448200849833
2,2.48,hot-cold,0.75,top,tail_linear,7.349335525112486,1.238658016943755,5.933304773860115
2,2.48,hot-cold,0.75,top,block_split,7.385290901034846,1.403223024520699,5.263091306214457
2,2.48,hot-cold,0.875,paper,affine_fit,1.3928641979447356,0.9683941259103072,1.4383236749143014
2,2.48,hot-cold,0.875,paper,released,1.4505656958450117,1.2861859715892787,1.1278040095963857
2,2.48,hot-cold,0.875,paper,tail_linear,1.4266644453225479,1.1405987946647107,1.2508030448532332
2,2.48,hot-cold,0.875,paper,block_split,1.5270023629069565,1.2886940625186913,1.1849223235517226
2,2.48,hot-cold,0.875,dpr,affine_fit,1.0523260822526526,1.0523260822526526,1.0
2,2.48,hot-cold,0.875,dpr,released,1.414346116976705,1.414346116976705,1.0
2,2.48,hot-cold,0.875,dpr,tail_linear,1.2479971135823336,1.2479971135823336,1.0
2,2.48,hot-cold,0.875,dpr,block_split,1.4237962238094493,1.4237962238094493,1.0
2,2.48,hot-cold,0.875,top,affine_fit,5.309668892336587,1.1575351599003376,4.58704761313146
2,2.48,hot-cold,0.875,top,released,5.700921752051688,1.5572429286073404,3.6609071374304363
2,2.48,hot-cold,0.875,top,tail_linear,5.660664275663706,1.373491224663231,4.121369087779687
2,2.48,hot-cold,0.875,top,block_split,5.743439777708288,1.5670620884466335,3.6651003301353122
2,3.3,random,0.125,paper,affine_fit,0.2802820275712006,0.2521915485962681,1.1113854890510324
2,3.3,random,0.125,paper,released,0.2799358671358186,0.28381855381939247,0.9863198278219519
2,3.3,random,0.125,paper,tail_linear,0.2799358671358186,0.27238249345813614,1.0277307604530148
2,3.3,random,0.125,paper,block_split,0.2799358671358186,0.2908706497772433,0.9624067170414105
2,3.3,random,0.125,dpr,affine_fit,0.2037651714192065,0.2030124216028153,1.0037079002873228
2,3.3,random,0.125,dpr,released,0.22543256173118448,0.2123883979922234,1.0614165550579588
2,3.3,random,0.125,dpr,tail_linear,0.21671964820013628,0.2101104365249155,1.0314558942646195
2,3.3,random,0.125,dpr,block_split,0.22864000044807373,0.2169503568267591,1.0538816519700365
2,3.3,random,0.125,top,affine_fit,5.89122313734529,0.7014192094223198,8.399004558482549
2,3.3,random,0.125,top,released,5.29405795770659,0.8645067798164429,6.123789982110557
2,3.3,random,0.125,top,tail_linear,5.29405795770659,0.7927336487119758,6.678230407285363
2,3.3,random,0.125,top,block_split,5.29405795770659,0.8914464794588728,5.938727764027065
2,3.3,random,0.25,paper,affine_fit,0.5055596260715493,0.4239421181651572,1.1925204041052508
2,3.3,random,0.25,paper,released,0.4958563784328719,0.49191797270227644,1.0080062245112948
2,3.3,random,0.25,paper,tail_linear,0.4958563784328719,0.46339141970812137,1.0700594731451856
2,3.3,random,0.25,paper,block_split,0.4958563784328719,0.5131980014865724,0.9662087089126082
2,3.3,random,0.25,dpr,affine_fit,0.3745276853959018,0.3745276853959018,1.0
2,3.3,random,0.25,dpr,released,0.42946445883346096,0.42946445883346096,1.0
2,3.3,random,0.25,dpr,tail_linear,0.40644201578061834,0.40644201578061834,1.0
2,3.3,random,0.25,dpr,block_split,0.44935841824989065,0.44935841824989065,1.0
2,3.3,random,0.25,top,affine_fit,10.231321374892556,0.9147827984986776,11.184426939032944
2,3.3,random,0.25,top,released,9.44824537509576,1.1677660373722138,8.0908718636456
2,3.3,random,0.25,top,tail_linear,9.44824537509576,1.0550358528809218,8.955378482443052
2,3.3,random,0.25,top,block_split,9.44824537509576,1.1954528016709587,7.903486747355781
2,3.3,random,0.375,paper,affine_fit,0.7323052582134936,0.5824991179552792,1.2571783126197207
2,3.3,random,0.375,paper,released,0.7121327399011446,0.6880458333609376,1.0350077064234926
2,3.3,random,0.375,paper,tail_linear,0.7121327399011446,0.6436602745169716,1.1063798219263374
2,3.3,random,0.375,paper,block_split,0.7121327399011446,0.7223546333018339,0.9858492035221457
2,3.3,random,0.375,dpr,affine_fit,0.5122875419300861,0.5088340306063064,1.0067871076147652
2,3.3,random,0.375,dpr,released,0.6078043975894237,0.5911296426253387,1.0282082875932743
2,3.3,random,0.375,dpr,tail_linear,0.5670728276980936,0.5563994026910279,1.0191830274357658
2,3.3,random,0.375,dpr,block_split,0.6351963746105317,0.61028145950298,1.0408252859718903
2,3.3,random,0.375,top,affine_fit,12.756273453101713,1.0339569287371142,12.337335432997541
2,3.3,random,0.375,top,released,12.19968046249172,1.3595136194905313,8.973562520884101
2,3.3,random,0.375,top,tail_linear,12.19968046249172,1.2116369178424762,10.06875928162977
2,3.3,random,0.375,top,block_split,12.19968046249172,1.3791278334716255,8.845938836418037
2,3.3,random,0.5,paper,affine_fit,0.946581970899672,0.7359086335020198,1.2862764857032676
2,3.3,random,0.5,paper,released,0.9230304386008044,0.9000235465517754,1.0255625445991656
2,3.3,random,0.5,paper,tail_linear,0.9228569897581159,0.8286030947607748,1.1137503535689222
2,3.3,random,0.5,paper,block_split,0.9362632987739468,0.926776211065715,1.0102366543238335
2,3.3,random,0.5,dpr,affine_fit,0.6500473984642704,0.6466126201360839,1.0053119568366353
2,3.3,random,0.5,dpr,released,0.8081977811295459,0.7885910093011563,1.0248630425621577
2,3.3,random,0.5,dpr,tail_linear,0.7392576477889896,0.7279359490130168,1.0155531524323307
2,3.3,random,0.5,dpr,block_split,0.8385241604484608,0.8260558336386512,1.0150938063773347
2,3.3,random,0.5,top,affine_fit,13.818107718026209,1.1073586108168945,12.478439760207978
2,3.3,random,0.5,top,released,13.761868795929212,1.459209069465393,9.43104664294001
2,3.3,random,0.5,top,tail_linear,13.761868795929212,1.2991909488291489,10.59264522149852
2,3.3,random,0.5,top,block_split,13.761868795929212,1.4770252860758997,9.317287202639017
2,3.3,random,0.625,paper,affine_fit,1.171859569400021,0.8753905624491957,1.3386705542282233
2,3.3,random,0.625,paper,released,1.141701383844717,1.1245278817638744,1.015271744133107
2,3.3,random,0.625,paper,tail_linear,1.1415279350020284,1.0132662308073443,1.1265824324299138
2,3.3,random,0.625,paper,block_split,1.1549342440178592,1.1348023029227792,1.017740483116071
2,3.3,random,0.625,dpr,affine_fit,0.7878072549984546,0.7865651606348649,1.0015791372740017
2,3.3,random,0.625,dpr,released,1.0102472264119324,0.9786770005865594,1.0322580645161292
2,3.3,random,0.625,dpr,tail_linear,0.910803223270573,0.8948723014276058,1.0178024527271123
2,3.3,random,0.625,dpr,block_split,1.0300681202665583,1.0049633441033272,1.0249807879168276
2,3.3,random,0.625,top,affine_fit,13.152802910125954,1.1496962806473645,11.440241332884845
2,3.3,random,0.625,top,released,13.685394201183511,1.5316544297804593,8.935040394944123
2,3.3,random,0.625,top,tail_linear,13.685394201183511,1.356916284028058,10.085658461226432
2,3.3,random,0.625,top,block_split,13.685394201183511,1.5453439243515348,8.855888961369066
2,3.3,random,0.75,paper,affine_fit,1.3546016582852831,1.0075229566905968,1.3444871397617908
2,3.3,random,0.75,paper,released,1.3325007787350662,1.3086689400033518,1.0182107468155035
2,3.3,random,0.75,paper,tail_linear,1.3286502144273833,1.1728816226906793,1.1328084511882444
2,3.3,random,0.75,paper,block_split,1.371581599592232,1.326980997338829,1.0336105809675094
2,3.3,random,0.75,dpr,affine_fit,0.9365679973468092,0.9365679973468092,1.0
2,3.3,random,0.75,dpr,released,1.2122966716943189,1.2122966716943189,1.0
2,3.3,random,0.75,dpr,tail_linear,1.0882460594035626,1.0882460594035626,1.0
2,3.3,random,0.75,dpr,block_split,1.233162155731681,1.233162155731681,1.0
2,3.3,random,0.75,top,affine_fit,10.95837497405602,1.1763749249674813,9.315376196376292
2,3.3,random,0.75,top,released,11.830133009559912,1.5828314274342217,7.474032170776784
2,3.3,random,0.75,top,tail_linear,11.830133009559912,1.3959634259498102,8.474529339127002
2,3.3,random,0.75,top,block_split,11.830133009559912,1.585339518363634,7.462207856756649
2,3.3,random,0.875,paper,affine_fit,1.5688783709714618,1.1151974900698678,1.4068166265987296
