trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,importance,rows,chunks,two_line_ms,lookup_ms,actual_io_median_ms,actual_io_p95_ms,actual_upload_median_ms,actual_upload_p95_ms,actual_read_wall_median_ms,actual_read_wall_p95_ms,actual_direct_rate,lookup_efficiency,two_line_efficiency,row_match,valid,runtime_median_ms,runtime_p95_ms,deadline_met,valid_and_deadline_met,deterministic,scalarized_calls,outer_iterations,mu_exact_hits,frontier_candidates,eligible_candidates,trim_work_deletions,minimum_overfill,repair_deletions,repair_additions,returned_top_r,fallback_used,error,top_r_importance,top_r_retention,paper_importance,paper_lookup_ms,paper_two_line_ms,paper_lookup_efficiency,paper_two_line_efficiency,paper_runtime_median_ms,importance_gain_pct,lookup_saving_pct,two_line_saving_pct,lookup_efficiency_gain_pct,two_line_efficiency_gain_pct,lookup_saving_abs_ms,selector_overhead_median_ms,mixed_net_saving_ms,mixed_net_win,actual_io_efficiency,paper_actual_read_wall_median_ms,paper_actual_selector_median_ms,paper_actual_io_efficiency,actual_total_median_ms,paper_actual_total_median_ms,actual_io_efficiency_gain_pct,actual_read_saving_ms,actual_read_saving_pct,actual_total_saving_ms,actual_total_win
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,wave_k24,Wave K=24,0.6617121133313049,448,24,0.3214985192623356,0.257891841354022,0.38495,0.4469421,0.034204,0.0389215,0.4798525,0.5399421499999999,1.0,2.565851288110108,2.0582120093416743,True,True,0.2464605,0.3834319,True,True,True,1,1,0,448,24,0,0,0,0,False,False,,0.7413934653670403,0.8925248794898836,0.5375873848097399,0.0263276963714412,0.02634332980218,20.41908176185456,20.406964071992583,0.1687509999999999,23.08921898632248,-879.5457897857274,-1120.4171669890054,-87.43405155023453,-89.91416850600304,-0.2315641449825808,0.0777095000000001,-0.3092736449825809,False,1.3789906551102784,0.1933969999999999,0.1687509999999999,2.779709017253319,0.726313,0.3621479999999998,-50.39082700559485,-0.2864555000000001,-148.11786118709196,-0.3641650000000002,False
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,0.7679289341467666,672,1,0.0330985775410927,0.0319786246028787,0.1711455,0.19317865,0.0279975,0.0416485999999999,0.2376895,0.2829503499999999,1.0,24.013819971407933,23.201266978720213,True,True,0.199072,0.26239925,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.9025068554202874,0.8508843224123218,0.7679289341467666,0.0319786246028787,0.0330985775410927,24.013819971407933,23.201266978720213,0.199072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.2308071418668747,0.2376895,0.199072,3.2308071418668747,0.4367615,0.4367615,0.0,0.0,0.0,0.0,False
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),0.7474447718996089,672,1,0.0330985775410927,0.0319786246028787,0.163546,0.1874614999999999,0.026224,0.0346656,0.2316585,0.2584784999999999,1.0,23.37326202054117,22.58238351698456,True,True,0.0466769999999999,0.0762811499999999,True,True,True,1,1,0,0,1,0,960,0,0,False,False,,0.9025068554202874,0.8281873621353626,0.7679289341467666,0.0319786246028787,0.0330985775410927,24.013819971407933,23.201266978720213,0.199072,-2.6674554553563268,0.0,0.0,-2.6674554553563157,-2.6674554553563046,0.0,-0.1523950000000001,0.1523950000000001,True,3.226494050076336,0.2376895,0.199072,3.2308071418668747,0.2783354999999999,0.4367615,-0.13349889365560363,0.006031000000000009,2.537343887719068,0.15842600000000012,True
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,wave_k1,Wave K=1,0.7690914806589717,672,1,0.0330985775410927,0.0319786246028787,0.1844299999999999,0.2169246,0.0284435,0.03834355,0.2538195,0.29839865,1.0,24.050173833609392,23.23639073927342,True,True,0.0842229999999999,0.1129497,True,True,True,1,1,0,448,1,0,0,0,0,False,False,,0.9025068554202874,0.8521724528073689,0.7679289341467666,0.0319786246028787,0.0330985775410927,24.013819971407933,23.201266978720213,0.199072,0.15138725219370208,0.0,0.0,0.15138725219370208,0.15138725219370208,0.0,-0.1148490000000001,0.1148490000000001,True,3.030072475357377,0.2376895,0.199072,3.2308071418668747,0.33804249999999986,0.4367615,-6.2131429607248485,-0.016129999999999978,-6.786164302588027,0.09871900000000017,True
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,wave_k6,Wave K=6,0.8143678628985072,672,6,0.0972627491628657,0.0955791431702555,0.2068114999999999,0.2316108999999999,0.0356665,0.03938805,0.292127,0.32070515,1.0,8.520351154936286,8.372864944778133,True,True,0.089257,0.10487355,True,True,True,1,1,0,448,6,0,0,0,0,False,False,,0.9025068554202874,0.9023398082879549,0.7679289341467666,0.0319786246028787,0.0330985775410927,24.013819971407933,23.201266978720213,0.199072,6.047295092916127,-198.88447160310795,-193.85779205197446,-64.51896797310445,-63.91203569849192,-0.0636005185673768,-0.109815,0.0462144814326232,True,2.7877185706850347,0.2376895,0.199072,3.2308071418668747,0.38138400000000006,0.4367615,-13.71448531978321,-0.05443750000000003,-22.902778625054964,0.05537749999999997,True
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,wave_k12,Wave K=12,0.8346220329840435,672,12,0.1742597551089932,0.1588854443449011,0.353391,0.4161224999999999,0.037916,0.0446784499999999,0.441581,0.5164507,1.0,5.252979820934918,4.789528324896458,True,True,0.091977,0.1120341999999999,True,True,True,1,1,0,448,12,0,0,0,0,False,False,,0.9025068554202874,0.9247819315404194,0.7679289341467666,0.0319786246028787,0.0330985775410927,24.013819971407933,23.201266978720213,0.199072,8.6848008808756,-396.8488992819231,-426.48714251434336,-78.12518030371936,-79.35660871757854,-0.1269068197420224,-0.107095,-0.019811819742022396,False,1.8900768669486312,0.2376895,0.199072,3.2308071418668747,0.533558,0.4367615,-41.49830726644742,-0.2038915,-85.7806087353459,-0.09679649999999995,False
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,wave_k18,Wave K=18,0.8462892627430847,672,18,0.2512567610551208,0.2273668580854366,0.33688,0.3878138999999999,0.036278,0.04041665,0.421944,0.4874495999999999,1.0,3.722131140260901,3.3682248357783515,True,True,0.2373635,0.3505020499999999,True,True,True,1,1,0,448,18,0,0,0,0,False,False,,0.9025068554202874,0.9377095117454561,0.7679289341467666,0.0319786246028787,0.0330985775410927,24.013819971407933,23.201266978720213,0.199072,10.204112009841504,-610.9963636927935,-659.1164929767127,-84.50004562084392,-85.48258231385542,-0.1953882334825579,0.038291500000000006,-0.2336797334825579,False,2.0056909512709855,0.2376895,0.199072,3.2308071418668747,0.6593074999999999,0.4367615,-37.91981807641955,-0.1842545,-77.51899011104824,-0.2225459999999999,False
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,wave_k24,Wave K=24,0.8468470797524787,672,24,0.3282537670012483,0.2913768102362337,0.4215485,0.4888129499999999,0.036799,0.0396020999999999,0.5075095,0.5800227,1.0,2.906364027617358,2.57985487109203,True,True,0.1057275,0.1284625999999999,True,True,True,1,1,0,448,24,0,0,0,0,False,False,,0.9025068554202874,0.9383275868393393,0.7679289341467666,0.0319786246028787,0.0330985775410927,24.013819971407933,23.201266978720213,0.199072,10.276751154505837,-811.161170483874,-891.7458434390818,-87.89711911275332,-88.88054314681078,-0.259398185633355,-0.0933445,-0.16605368563335499,False,1.6686329610627562,0.2376895,0.199072,3.2308071418668747,0.6132369999999999,0.4367615,-48.35244297192679,-0.26981999999999995,-113.51784576096122,-0.1764754999999999,False
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,paper,Paper,0.4730962990579428,224,3,0.0857852371454528,0.0840340109208111,0.2804195,0.3556776,0.0485214999999999,0.0604357499999999,0.3776665,0.4665231999999999,1.0,5.629819329982495,5.514891778591068,True,True,0.2183285,0.2824883999999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.6724334262896283,0.7035585688659272,0.4730962990579428,0.0840340109208111,0.0857852371454528,5.629819329982495,5.514891778591068,0.2183285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.252682721549152,0.3776665,0.2183285,1.252682721549152,0.595995,0.595995,0.0,0.0,0.0,0.0,False
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),0.3997372732701478,224,1,0.0682470302355015,0.0643931683595256,0.3258145,0.36829015,0.0475835,0.0583176,0.4177915,0.4672768,1.0,6.207759044224992,5.857211249936669,True,True,0.0505344999999999,0.05753905,True,True,True,1,1,0,42,1,0,144,0,80,False,False,,0.6724334262896283,0.5944637158741931,0.4730962990579428,0.0840340109208111,0.0857852371454528,5.629819329982495,5.514891778591068,0.2183285,-15.506150847908096,23.372492097031895,20.444318269138172,10.265688477152146,6.207183841294817,0.019640842561285496,-0.1677940000000001,0.18743484256128562,True,0.9567865149725349,0.3776665,0.2183285,1.252682721549152,0.4683259999999999,0.595995,-23.621001669975293,-0.040124999999999966,-10.624453055804505,0.12766900000000014,True
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,wave_k1,Wave K=1,0.4013065702456515,224,1,0.0682470302355015,0.0643931683595256,0.3158904999999999,0.4093339999999998,0.0516065,0.0635764499999999,0.4223,0.5180541,1.0,6.232129594944625,5.880205612769579,True,True,0.082099,0.1174051999999999,True,True,True,1,1,0,448,1,0,0,0,0,False,False,,0.6724334262896283,0.5967974740042177,0.4730962990579428,0.0840340109208111,0.0857852371454528,5.629819329982495,5.514891778591068,0.2183285,-15.174443121885183,23.372492097031895,20.444318269138172,10.698571830794478,6.624134232273926,0.019640842561285496,-0.1362295,0.1558703425612855,True,0.950287876499293,0.3776665,0.2183285,1.252682721549152,0.504399,0.595995,-24.139779358966262,-0.04463349999999999,-11.818231164267946,0.09159600000000001,True
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,wave_k6,Wave K=6,0.4780867594381561,224,6,0.1242837401185164,0.1207569814486081,0.2435955,0.3207538,0.057182,0.0669884999999999,0.357964,0.4572790499999999,1.0,3.9590817334368418,3.846736177896276,True,True,0.1067295,0.1787404499999998,True,True,True,1,1,0,448,6,0,0,0,0,False,False,,0.6724334262896283,0.7109800624816591,0.4730962990579428,0.0840340109208111,0.0857852371454528,5.629819329982495,5.514891778591068,0.2183285,1.0548508602055362,-43.70012822832252,-44.87777181030299,-29.676575723271892,-30.248201917045936,-0.036722970527796994,-0.111599,0.07487602947220301,True,1.3355721788731718,0.3776665,0.2183285,1.252682721549152,0.4646935,0.595995,6.616955426790994,0.01970250000000001,5.216904332261407,0.13130150000000007,True
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,wave_k12,Wave K=12,0.5159809664910426,224,12,0.2012807460646438,0.2042186830052181,0.361827,0.6079667999999998,0.0589105,0.0711282999999999,0.478129,0.7388558999999998,1.0,2.5266099991344,2.5634889405931,True,True,0.1340454999999999,0.1540848499999999,True,True,True,1,1,0,448,12,0,0,0,0,False,False,,0.6724334262896283,0.7673339044701222,0.4730962990579428,0.0840340109208111,0.0857852371454528,5.629819329982495,5.514891778591068,0.2183285,9.064680387163104,-143.01908330623684,-134.63331543090925,-55.12093992646374,-53.516967449032805,-0.12018467208440699,-0.08428300000000011,-0.03590167208440688,False,1.0791668493043565,0.3776665,0.2183285,1.252682721549152,0.6121745,0.595995,-13.85154191559489,-0.10046250000000001,-26.600850221028338,-0.016179499999999902,False
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,wave_k18,Wave K=18,0.5449936743389117,224,18,0.2782777520107712,0.2721602010863708,0.4306905,0.4986486,0.059391,0.0659616,0.5490269999999999,0.61485325,1.0,2.002473808306588,1.9584521953368976,True,True,0.166151,0.2430406499999999,True,True,True,1,1,0,448,18,0,0,0,0,False,False,,0.6724334262896283,0.8104797486735494,0.4730962990579428,0.0840340109208111,0.0857852371454528,5.629819329982495,5.514891778591068,0.2183285,15.19719672805202,-223.8691074056184,-224.3888590515155,-64.43094012551883,-64.4879306074572,-0.1881261901655597,-0.052177500000000016,-0.1359486901655597,False,0.9926536843159111,0.3776665,0.2183285,1.252682721549152,0.7151779999999999,0.595995,-20.75777311845345,-0.17136049999999992,-45.37349751698918,-0.11918299999999982,False
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,wave_k24,Wave K=24,0.572477810215787,224,24,0.3552747579568985,0.3316729658652296,0.4839645,0.5776248499999999,0.0584844999999999,0.06844275,0.6067945,0.71499835,1.0,1.7260309676502392,1.611366406968995,True,True,0.399572,0.4883657999999999,True,True,True,1,1,0,448,24,0,0,0,0,False,False,,0.6724334262896283,0.8513523983699336,0.4730962990579428,0.0840340109208111,0.0857852371454528,5.629819329982495,5.514891778591068,0.2183285,21.006613527888195,-294.6889625175447,-314.1444026721216,-69.34127249061106,-70.7815407507296,-0.2476389549444185,0.18124349999999997,-0.42888245494441846,False,0.9434459445756134,0.3776665,0.2183285,1.252682721549152,1.0063665,0.595995,-24.68596170873305,-0.229128,-60.66940011888795,-0.4103714999999999,False
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,0.7692468743480276,448,5,0.158737639966551,0.1546251574857441,0.3848995,0.5879713499999996,0.0889465,0.100444,0.5293395000000001,0.7433493499999996,1.0,4.974914088083948,4.846026906473614,True,True,0.218088,0.2484025999999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.8683345036641468,0.8858877208057552,0.7692468743480276,0.1546251574857441,0.158737639966551,4.974914088083948,4.846026906473614,0.218088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.4532202383310286,0.5293395000000001,0.218088,1.4532202383310286,0.7474275000000001,0.7474275000000001,0.0,0.0,0.0,0.0,False
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),0.7499823951729923,448,2,0.1364940604710031,0.1287863367190512,0.3398655,0.38267355,0.084333,0.0979976,0.479797,0.5331904,1.0,5.823462443916599,5.494615608803863,True,True,0.0512055,0.0670058499999999,True,True,True,1,1,0,42,2,0,144,0,16,False,False,,0.8683345036641468,0.8637021700833731,0.7692468743480276,0.1546251574857441,0.158737639966551,4.974914088083948,4.846026906473614,0.218088,-2.504329860470722,16.710618884300988,14.01279463411138,17.056542903225534,13.38392697456603,0.025838820766692888,-0.1668825,0.19272132076669288,True,1.563124394635632,0.5293395000000001,0.218088,1.4532202383310286,0.5310024999999999,0.7474275000000001,7.562801109267814,0.0495425000000001,9.35930532295438,0.2164250000000002,True
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,0.7511325909654261,448,1,0.1364940604710031,0.1287863367190512,0.4137085,0.5307128999999999,0.0888965,0.1136723999999999,0.5612794999999999,0.7240013,1.0,5.832393482889645,5.503042318277263,True,True,0.0895525,0.1199859499999999,True,True,True,1,1,0,448,1,0,0,0,0,False,False,,0.8683345036641468,0.8650267699784369,0.7692468743480276,0.1546251574857441,0.158737639966551,4.974914088083948,4.846026906473614,0.218088,-2.354807537951231,16.710618884300988,14.01279463411138,17.23606437465033,13.55781601059558,0.025838820766692888,-0.12853550000000002,0.1543743207666929,True,1.3382505346541718,0.5293395000000001,0.218088,1.4532202383310286,0.650832,0.7474275000000001,-7.911375072019055,-0.03193999999999986,-6.033934743203528,0.09659550000000017,True
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,0.7807918906473788,448,6,0.1715704742909056,0.1741907461786161,0.358295,0.5532207499999998,0.092067,0.1121760499999999,0.5201225,0.7286517499999998,1.0,4.4823959238727324,4.550852318118037,True,True,0.0992155,0.1231916499999999,True,True,True,1,1,0,448,6,0,0,0,0,False,False,,0.8683345036641468,0.8991833070696134,0.7692468743480276,0.1546251574857441,0.158737639966551,4.974914088083948,4.846026906473614,0.218088,1.5008206967543458,-12.653561044667573,-8.084304596602765,-9.900033558185639,-6.091063752891368,-0.019565588692872005,-0.1188725,0.099306911307128,True,1.5011692258023421,0.5293395000000001,0.218088,1.4532202383310286,0.619338,0.7474275000000001,3.2994990165001514,0.00921700000000003,1.7412265663152016,0.12808950000000008,True
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,0.7929020477604354,448,12,0.2485674802370329,0.2415139628972163,0.4612725,0.5703227999999998,0.0891359999999999,0.0960936,0.6165685000000001,0.7247010999999998,1.0,3.2830484757433225,3.1898864928120405,True,True,0.1681095,0.2169712999999999,True,True,True,1,1,0,448,12,0,0,0,0,False,False,,0.8683345036641468,0.9131297264068099,0.7692468743480276,0.1546251574857441,0.158737639966551,4.974914088083948,4.846026906473614,0.218088,3.075108161142226,-56.19318798073532,-56.59013217621904,-34.00793626553329,-34.1752211785948,-0.0868888054114722,-0.04997850000000001,-0.036910305411472194,False,1.2859918204715863,0.5293395000000001,0.218088,1.4532202383310286,0.7846780000000001,0.7474275000000001,-11.507437995186343,-0.087229,-16.478838250310048,-0.037250499999999964,False
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k18,Wave K=18,0.7941162926144898,448,18,0.3255644861831603,0.3245366667093856,0.5082154999999999,0.5677305500000001,0.0916915,0.1066280999999999,0.6499655,0.74562145,1.0,2.446923180256858,2.439198150647566,True,True,0.2247905,0.2829257499999999,True,True,True,1,1,0,448,18,0,0,0,0,False,False,,0.8683345036641468,0.9145280871179535,0.7692468743480276,0.1546251574857441,0.158737639966551,4.974914088083948,4.846026906473614,0.218088,3.232956687349575,-109.886070278898,-105.09595975583541,-50.81476510081258,-49.66602130522348,-0.16991150922364148,0.0067025,-0.17661400922364148,False,1.2217822216940588,0.5293395000000001,0.218088,1.4532202383310286,0.874756,0.7474275000000001,-15.925873486510767,-0.1206259999999999,-22.78802167606988,-0.12732849999999984,False
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k24,Wave K=24,0.8019105695711914,448,24,0.4025614921292877,0.4084373660104363,0.5776455,0.6272725,0.092007,0.10708555,0.7370680000000001,0.7967738,1.0,1.963362405854662,1.9920200646356103,True,True,0.2728905,0.4328055499999999,True,True,True,1,1,0,448,24,0,0,0,0,False,False,,0.8683345036641468,0.9235042097110462,0.7692468743480276,0.1546251574857441,0.158737639966551,4.974914088083948,4.846026906473614,0.218088,4.246191477976136,-164.14677446526954,-153.60178733545175,-60.534747513381944,-58.89374732990957,-0.2538122085246922,0.054802499999999976,-0.3086147085246922,False,1.0879736599217322,0.5293395000000001,0.218088,1.4532202383310286,1.0099585,0.7474275000000001,-25.13360114147385,-0.20772849999999998,-39.24296221989856,-0.26253099999999985,False
80,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.o_proj,o_proj,0,1.9425717593324217,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,0.9451627853195532,672,5,0.2151677685950428,0.2075761336551691,0.419705,0.4391367,0.116047,0.1257001,0.591726,0.6092237,1.0,4.553330716187643,4.392678287696518,True,True,0.2300555,0.2948172999999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.9764898680538957,0.9679186812283306,0.9451627853195532,0.2075761336551691,0.2151677685950428,4.553330716187643,4.392678287696518,0.2300555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.5972980489610955,0.591726,0.2300555,1.5972980489610955,0.8217814999999999,0.8217814999999999,0.0,0.0,0.0,0.0,False
