trial,target_cv,spatial_mode,coverage_target,target_importance,single_importance,single_overshoot,single_rows,single_chunks,single_aff_ms,single_runtime_ms,quant_importance,quant_overshoot,quant_rows,quant_chunks,quant_aff_ms,quant_solve_ms,single_extra_vs_quant_pct,quant_beats_single,quant_build_ms,quant_single_query_ms,quant_amortized_ms,quant_full_mask
10,9.19,hot-cold,0.1,0.1,0.11258689047409448,0.012586890474094475,14,1,0.014426297644560118,0.985652,0.11258689047409448,0.012586890474094475,14,1,0.014426297644560118,1.472912,0.0,False,34.871863,36.344775,3.963759357142857,False
10,9.19,hot-cold,0.3,0.3,0.30184372532179204,0.0018437253217920557,150,1,0.04770172685406049,0.880415,0.30184372532179204,0.0018437253217920557,150,1,0.04770172685406049,1.468403,0.0,False,34.871863,36.340266,3.959250357142857,False
10,9.19,hot-cold,0.5,0.5,0.5000248568411477,2.4856841147724573e-05,380,1,0.103976349781892,0.869064,0.5000602971492465,6.029714924649099e-05,242,3,0.09221334765353384,1.410346,12.756290089970923,True,34.871863,36.282208999999995,3.901193357142857,False
10,9.19,hot-cold,0.7,0.7,0.7016197720214269,0.001619772021426935,716,1,0.18618623371124587,0.783134,0.7014569084275666,0.0014569084275666278,479,3,0.15020067649656024,1.582647,23.958318999654928,True,34.871863,36.45451,4.073494357142857,False
10,9.19,hot-cold,0.9,0.9,0.9142694980271757,0.014269498027175698,1313,1,0.3322555810500085,0.746976,0.9001829036668667,0.00018290366686668502,1046,4,0.29993074144151527,1.40266,10.777434634787642,True,34.871863,36.274522999999995,3.893507357142857,False
10,9.19,hot-cold,0.95,0.95,0.950053161918499,5.316191849902285e-05,1702,1,0.4274330954801236,0.70608,0.9504733980530011,0.00047339805300117277,1560,4,0.42569229007153875,1.116126,0.40893515085562715,True,34.871863,35.987989,3.606973357142857,False
10,9.19,hot-cold,0.99,0.99,0.9901468077269971,0.00014680772699715572,2719,1,0.6762647977305786,0.670723,1.0,0.010000000000000009,4864,1,1.2010868246010074,0.146684,-43.69559436677453,False,34.871863,35.018547,2.637531357142857,True
11,1.07,random,0.1,0.1,0.10003979796558304,3.9797965583038275e-05,423,1,0.11449725754666051,1.431304,0.10109128858894786,0.0010912885889478585,428,1,0.11572061891465685,1.855637,-1.0571680133326544,False,33.816322,35.671959,4.271088571428572,False
11,1.07,random,0.3,0.3,0.3001164420046909,0.00011644200469090871,1430,1,0.3608822370611228,1.232623,0.3010361707193019,0.0010361707193018987,1308,3,0.35303399131035296,1.834257,2.223085012760273,True,33.816322,35.650579,4.249708571428572,False
11,1.07,random,0.5,0.5,0.5003553839643373,0.0003553839643373191,2408,1,0.6001717206412064,1.162051,0.5000380077375529,3.80077375529142e-05,2269,3,0.5881640462392489,1.324524,2.0415519239462387,True,33.816322,35.140845999999996,3.7399755714285714,False
11,1.07,random,0.7,0.7,0.7000113186004215,1.1318600421583724e-05,3406,1,0.8443546496932753,0.884953,0.700335672216582,0.00033567221658203916,3263,3,0.8313682861969208,1.416747,1.5620470147785337,True,33.816322,35.233069,3.8321985714285716,False
11,1.07,random,0.9,0.9,0.9001167519805299,0.00011675198052985003,4367,1,1.0794847046221714,0.683047,0.9005076917879804,0.00050769178798038,4305,2,1.0753159094731872,1.457764,0.3876809700533945,True,33.816322,35.274086,3.8732155714285716,False
11,1.07,random,0.95,0.95,0.9500917627495498,9.176274954980634e-05,4590,1,1.134046621634808,0.636099,0.950383529091416,0.00038352909141603497,4603,1,1.1372273611915984,1.330176,-0.2796924929292621,False,33.816322,35.146498,3.745627571428572,False
11,1.07,random,0.99,0.99,0.990004077654215,4.077654215062232e-06,4795,1,1.184204437722658,0.599019,1.0,0.010000000000000009,4864,1,1.2010868246010074,0.19759,-1.4055925460640717,False,33.816322,34.013912,2.6130415714285715,True
11,1.07,local,0.1,0.1,0.10004382836023447,4.3828360234463015e-05,125,1,0.041584920014078805,1.383746,0.10062194018343171,0.0006219401834317018,129,1,0.042563609108475876,1.635425,-2.2993564570683467,False,33.14063,34.776055,4.002612857142857,False
11,1.07,local,0.3,0.3,0.3000768947854989,7.689478549893769e-05,927,1,0.23781208344069132,1.566618,0.30097989391635016,0.0009798939163501719,587,5,0.19862705367362188,1.651325,19.72794191039915,True,33.14063,34.791955,4.018512857142857,False
11,1.07,local,0.5,0.5,0.5000418128083153,4.1812808315278005e-05,1929,1,0.4829737015871573,1.158595,0.5000210108022118,2.1010802211840485e-05,1314,8,0.4095064540228004,1.513968,17.940437041382108,True,33.14063,34.654598,3.881155857142857,False
11,1.07,local,0.7,0.7,0.7000251792521358,2.5179252135854036e-05,2907,1,0.7222631851672409,0.900713,0.7004295468441939,0.00042954684419393985,2496,6,0.6767073097887938,1.556708,6.731991027652029,True,33.14063,34.697338,3.923895857142857,False
11,1.07,local,0.9,0.9,0.9002524628679321,0.0002524628679321239,4100,1,1.014157207571167,0.81413,0.9003923592151153,0.0003923592151152677,3948,4,1.0099696794265893,1.442725,0.4146191940093802,True,33.14063,34.583355000000005,3.809912857142857,False
11,1.07,local,0.95,0.95,0.9500032003800668,3.2003800668478632e-06,4452,1,1.1002818478781091,0.651127,0.9500278985719112,2.7898571911211256e-05,4363,3,1.100507787156115,1.240427,-0.020530456998379965,False,33.14063,34.381057,3.607614857142857,False
11,1.07,local,0.99,0.99,0.9900585593962352,5.855939623522488e-05,4744,1,1.1717261517690951,0.590333,1.0,0.010000000000000009,4864,1,1.2010868246010074,0.211325,-2.444508775763621,False,33.14063,33.351955000000004,2.578512857142857,True
11,1.07,hot-cold,0.1,0.1,0.1004689020789031,0.00046890207890309954,190,1,0.05748861779803119,1.307632,0.10061190539222856,0.0006119053922285511,191,1,0.05773329007163046,1.716017,-0.42379755821243537,False,40.493949,42.209966,4.608441928571429,False
11,1.07,hot-cold,0.3,0.3,0.30002420875330515,2.420875330516603e-05,654,1,0.1710165527480913,1.068175,0.300052059689222,5.205968922200599e-05,655,1,0.17126122502169058,1.725024,-0.1428649558989803,False,40.493949,42.218973,4.617448928571429,False
11,1.07,hot-cold,0.5,0.5,0.500011707721876,1.1707721875975352e-05,1253,1,0.3175752446340525,0.935096,0.5000280919346596,2.809193465957982e-05,1255,1,0.318064589181251,1.797007,-0.15385068437142602,False,40.493949,42.290956,4.6894319285714285,False
11,1.07,hot-cold,0.7,0.7,0.7001139844363816,0.00011398443638166444,2113,1,0.5279933999294225,0.798242,0.7004301088245803,0.00043010882458038857,2116,1,0.5287274167502203,1.641267,-0.13882707753445356,False,40.493949,42.135216,4.533691928571429,False
11,1.07,hot-cold,0.9,0.9,0.9001659593578158,0.00016595935781582583,3529,1,0.8744493393459852,0.667828,0.9005060016570945,0.0005060016570944681,3543,1,0.8778747511763749,1.590422,-0.39019368375722285,False,40.493949,42.084371,4.482846928571429,False
11,1.07,hot-cold,0.95,0.95,0.9500821663418337,8.216634183377813e-05,4071,1,1.0070617116367881,0.622463,0.9502314003991132,0.0002314003991132907,4086,1,1.0107317957407773,1.286433,-0.3631115711858368,False,40.493949,41.780382,4.1788579285714285,False
11,1.07,hot-cold,0.99,0.99,0.9900040006331832,4.000633183176561e-06,4685,1,1.1572904876267385,0.5838,0.9902561598524067,0.0002561598524066788,4713,1,1.1641413112875179,1.3057,-0.5884872905337013,False,40.493949,41.799649,4.198124928571429,False
11,1.25,random,0.1,0.1,0.10073331279264695,0.0007333127926469479,430,1,0.11620996346185537,1.428649,0.10073331279264695,0.0007333127926469479,430,1,0.11620996346185537,1.697471,0.0,False,36.199625,37.897096,4.2831585,False
11,1.25,random,0.3,0.3,0.30002739748872354,2.7397488723546193e-05,1423,1,0.359169531145928,1.224448,0.30012768585634936,0.0001276858563493688,1352,2,0.3527986855345504,1.451391,1.8058019693935723,True,36.199625,37.651016,4.0370785,False
11,1.25,random,0.5,0.5,0.5002245345935414,0.00022453459354143668,2397,1,0.5974803256316145,1.169154,0.5000467578791321,4.6757879132108826e-05,2268,3,0.5879193739656496,1.474285,1.6262351760027993,True,36.199625,37.67391,4.0599725,False
11,1.25,random,0.7,0.7,0.7002048136045571,0.00020481360455715247,3390,1,0.840439893315687,0.869594,0.7002487006046234,0.000248700604623453,3257,3,0.8299002525553252,1.287215,1.2699888604575715,True,36.199625,37.48684,3.8729024999999995,False
11,1.25,random,0.9,0.9,0.900092151129289,9.215112928895319e-05,4362,1,1.078261343254175,0.685602,0.9005011150075781,0.0005011150075781012,4310,2,1.0765392708411834,1.37539,0.1599637337564186,True,36.199625,37.575015,3.9610774999999996,False
11,1.25,random,0.95,0.95,0.950261520622377,0.00026152062237705387,4608,1,1.1384507225595948,0.636409,0.950261520622377,0.00026152062237705387,4608,1,1.1384507225595948,1.233495,0.0,False,36.199625,37.433119999999995,3.8191824999999997,False
11,1.25,random,0.99,0.99,0.9903670650883649,0.00036706508836492624,4821,1,1.1905659168362388,0.598408,0.9905165583502026,0.0005165583502025894,4823,1,1.1910552613834373,1.255385,-0.041084957437664826,False,36.199625,37.455009999999994,3.8410724999999997,False
11,1.25,local,0.1,0.1,0.10001002571645405,1.0025716454045708e-05,262,1,0.07510502149717845,1.675911,0.10017766144427631,0.0001776614442763058,115,2,0.05013908309225651,1.665251,49.79336849655649,True,34.53766,36.202911,4.132226714285714,False
11,1.25,local,0.3,0.3,0.30001789247141514,1.7892471415148492e-05,1132,1,0.28796989952854113,1.255617,0.30083631687998874,0.0008363168799887521,551,7,0.211820623452389,1.504761,35.9498876148234,True,34.53766,36.042421000000004,3.971736714285714,False
11,1.25,local,0.5,0.5,0.500254704587395,0.0002547045873949605,2344,1,0.5845126951308532,1.035905,0.5001455757035767,0.00014557570357665028,1381,8,0.42589949635395136,1.566898,37.24193152017339,True,34.53766,36.104558000000004,4.033873714285714,False
11,1.25,local,0.7,0.7,0.7001524084475108,0.00015240844751085447,3367,1,0.8348124310229039,0.834849,0.7003771127635638,0.00037711276356389156,2358,8,0.6649443076604357,1.34317,25.546218142710096,True,34.53766,35.88083,3.8101457142857145,False
11,1.25,local,0.9,0.9,0.9000302547076775,3.025470767747951e-05,4331,1,1.0706765027725977,0.679259,0.9005366393001886,0.0005366393001885461,3764,5,0.9759508668984946,1.470939,9.705984090688368,True,34.53766,36.008599000000004,3.9379147142857143,False
11,1.25,local,0.95,0.95,0.9504082541669796,0.0004082541669796491,4568,1,1.1286638316156241,0.635477,0.9504849927120368,0.0004849927120368358,4240,4,1.0814139833175755,1.298005,4.369265519675913,True,34.53766,35.835665000000006,3.7649807142857146,False
11,1.25,local,0.99,0.99,0.9901148970368466,0.00011489703684663954,4723,1,1.1665880340235106,0.607956,0.9902552062005887,0.0002552062005887201,4740,1,1.170747462674698,1.345755,-0.35527974937351603,False,34.53766,35.883415,3.8127307142857143,False
11,1.25,hot-cold,0.1,0.1,0.10010168142893847,0.00010168142893846044,158,1,0.04965910504285463,1.274822,0.10170354615941309,0.0017035461594130802,161,1,0.05039312186365243,1.665802,-1.4565813620037615,False,43.179075,44.844877,4.750021642857143,False
11,1.25,hot-cold,0.3,0.3,0.30021868984229594,0.00021868984229594934,577,1,0.15217678768094772,1.064489,0.30021868984229594,0.00021868984229594934,577,1,0.15217678768094772,1.655623,0.0,False,43.179075,44.834697999999996,4.739842642857143,False
11,1.25,hot-cold,0.5,0.5,0.5000464319697471,4.6431969747073865e-05,1137,1,0.28919326089653746,0.924047,0.5000464319697471,4.6431969747073865e-05,1137,1,0.28919326089653746,1.562549,0.0,False,43.179075,44.741623999999995,4.646768642857142,False
11,1.25,hot-cold,0.7,0.7,0.7003169134919496,0.00031691349194962193,1951,1,0.48835649160634115,0.793994,0.7003169134919496,0.00031691349194962193,1951,1,0.48835649160634115,1.495264,0.0,False,43.179075,44.674338999999996,4.579483642857142,False
11,1.25,hot-cold,0.9,0.9,0.9000554285414106,5.5428541410607046e-05,3380,1,0.8379931705796944,0.662327,0.900457682612521,0.0004576826125209932,3385,1,0.8392165319476907,1.471719,-0.14577422172048493,False,43.179075,44.650794,4.555938642857143,False
11,1.25,hot-cold,0.95,0.95,0.950129053870687,0.00012905387068706808,3978,1,0.9843071901920563,0.634045,0.9502499580824721,0.0002499580824721903,3980,1,0.9847965347392549,1.28965,-0.04968991359500796,False,43.179075,44.468725,4.373869642857143,False
11,1.25,hot-cold,0.99,0.99,0.9900267193292862,2.6719329286217786e-05,4640,1,1.1462802353147714,0.589732,0.9902792870790351,0.0002792870790351287,4645,1,1.1475035966827678,1.305679,-0.1066106783048748,False,43.179075,44.484753999999995,4.389898642857142,False
11,1.44,random,0.1,0.1,0.10013660658704548,0.00013660658704547912,417,1,0.1130292239050649,1.479294,0.10063352679803066,0.0006335267980306508,379,2,0.11473256332246311,1.630687,-1.484617242108388,False,38.606792,40.237479,4.388315,False
11,1.44,random,0.3,0.3,0.3002504622731758,0.00025046227317582215,1349,1,0.34106378289958217,1.227202,0.3001072367467993,0.00010723674679929962,1293,2,0.3383630213921936,1.475918,0.7981845936581022,True,38.606792,40.08271,4.2335460000000005,False
11,1.44,random,0.5,0.5,0.5001534344298604,0.00015343442986037736,2313,1,0.576927854649276,1.031547,0.5006277525883921,0.0006277525883920942,2248,2,0.572025042679494,1.504661,0.8570974352479777,True,38.606792,40.111453,4.262289,False
11,1.44,random,0.7,0.7,0.700219472872784,0.00021947287278401006,3344,1,0.8291849687301207,0.856651,0.7004448280158151,0.0004448280158151352,3217,3,0.8201133616113545,1.353939,1.1061406316978273,True,38.606792,39.960730999999996,4.111567,False
11,1.44,random,0.9,0.9,0.9000921202791725,9.212027917249177e-05,4350,1,1.0753252759709837,0.687225,0.9006634248342834,0.0006634248342833882,4288,2,1.0711564808219995,1.468284,0.38918638159992636,True,38.606792,40.075075999999996,4.225912,False
11,1.44,random,0.95,0.95,0.9501470084615498,0.0001470084615498024,4619,1,1.1411421175691867,0.632371,0.9502982045362118,0.0002982045362118768,4557,2,1.1369733224202025,1.254885,0.36665725279378947,True,38.606792,39.861677,4.012513,False
11,1.44,random,0.99,0.99,0.9902316861950287,0.0002316861950286686,4806,1,1.1868958327322499,0.640206,0.9902316861950287,0.0002316861950286686,4806,1,1.1868958327322499,1.310227,0.0,False,38.606792,39.917018999999996,4.067855,False
11,1.44,local,0.1,0.1,0.10004319713630111,4.319713630110411e-05,268,1,0.07657305513877405,1.453516,0.10040244607281279,0.00040244607281278433,58,3,0.04719364931126863,2.040102,62.25287990282702,True,33.444728,35.484829999999995,4.429011142857142,False
11,1.44,local,0.3,0.3,0.30047032475768815,0.0004703247576881564,1251,1,0.31708590008685394,1.225099,0.3000964313649247,9.64313649247095e-05,417,8,0.1900354246042575,1.574412,66.85620628215759,True,33.444728,35.01914,3.9633211428571427,False
11,1.44,local,0.5,0.5,0.5006614534550946,0.0006614534550946072,2127,1,0.5314188117598122,1.021669,0.5000974931631568,9.749316315676992e-05,1018,11,0.37008611847992834,1.510853,43.59328416384085,True,33.444728,34.955580999999995,3.8997621428571425,False
11,1.44,local,0.7,0.7,0.7004012728093799,0.00040127280937996,3288,1,0.8154833214085617,0.84559,0.7001967286808437,0.00019672868084374961,1996,11,0.609375602060012,1.384887,33.82277180966822,True,33.444728,34.829615,3.7737961428571425,False
11,1.44,local,0.9,0.9,0.9003584130588334,0.00035841305883332897,4311,1,1.0657830573006124,0.654112,0.9005576419289253,0.0005576419289252676,3616,7,0.9617411420341437,1.6107,10.818078869581615,True,33.444728,35.055428,3.9996091428571425,False
11,1.44,local,0.95,0.95,0.9503992414461526,0.000399241446152665,4471,1,1.104930621076495,0.637781,0.9502808889332826,0.000280888933282597,4235,4,1.0801906219495792,1.341957,2.2903364113885827,True,33.444728,34.786685,3.730866142857143,False
11,1.44,local,0.99,0.99,0.9900030845812822,3.0845812821755914e-06,4751,1,1.17343885768429,0.598609,1.0,0.010000000000000009,4864,1,1.2010868246010074,0.232213,-2.301912430510744,False,33.444728,33.676941,2.6211221428571427,True
11,1.44,hot-cold,0.1,0.1,0.10010088501670966,0.00010088501670965644,163,1,0.050882466410850966,1.269311,0.10107768511143042,0.0010776851114304153,165,1,0.051371810958049505,1.661124,-0.9525545976919902,False,43.851462,45.512586,4.793371285714286,False
11,1.44,hot-cold,0.3,0.3,0.30038583527786866,0.00038583527786867355,576,1,0.15193211540734844,1.040264,0.3008626984671464,0.0008626984671464277,578,1,0.15242145995454698,1.620267,-0.32104701486553866,False,43.851462,45.471728999999996,4.752514285714286,False
11,1.44,hot-cold,0.5,0.5,0.5003268560192435,0.0003268560192435377,1061,1,0.27059816810299314,0.942932,0.5002757871329464,0.00027578713294640345,1061,1,0.27059816810299314,1.536571,0.0,False,43.851462,45.388033,4.668818285714286,False
11,1.44,hot-cold,0.7,0.7,0.7008262198009734,0.0008262198009734156,1825,1,0.4575277851328335,0.798472,0.7008262198009734,0.0008262198009734156,1825,1,0.4575277851328335,1.469796,0.0,False,43.851462,45.321258,4.602043285714286,False
11,1.44,hot-cold,0.9,0.9,0.9000559013886272,5.5901388627210835e-05,3199,1,0.793707489058227,0.675643,0.9003996951970832,0.0003996951970831608,3208,1,0.7959095395206204,1.435542,-0.2766709472686757,False,43.851462,45.287003999999996,4.567789285714285,False
11,1.44,hot-cold,0.95,0.95,0.9500316146854888,3.1614685488845495e-05,3827,1,0.9473616768785669,0.638844,0.9502023211904187,0.00020232119041874164,3836,1,0.9495637273409603,1.271636,-0.2319012825563349,False,43.851462,45.123098,4.403883285714286,False
11,1.44,hot-cold,0.99,0.99,0.9900681211708109,6.812117081089752e-05,4627,1,1.143099495757981,0.602405,0.9902397860443728,0.00023978604437280282,4648,1,1.1482376135035655,1.320376,-0.4474786128897845,False,43.851462,45.171838,4.452623285714285,False
11,2.48,random,0.1,0.1,0.10022159349996973,0.00022159349996972444,371,1,0.10177429931949859,1.420525,0.10071825293614935,0.0007182529361493412,177,4,0.08731053568375183,1.540588,16.56588580344538,True,38.99085,40.531438,4.325648714285714,False
11,2.48,random,0.3,0.3,0.3002608627232579,0.00026086272325792637,1286,1,0.32564942966282834,1.26837,0.3011891499837063,0.0011891499837062836,981,6,0.30602881528590364,1.395317,6.411361740100974,True,38.99085,40.386167,4.180377714285714,False
11,2.48,random,0.5,0.5,0.5000971744124778,9.717441247780734e-05,2361,1,0.5886721237820408,1.133648,0.5000128987067323,1.2898706732267229e-05,2009,5,0.5465510267317802,1.356294,7.706708978690013,True,38.99085,40.347144,4.141354714285715,False
11,2.48,random,0.7,0.7,0.7000107272614292,1.0727261429255286e-05,3342,1,0.8286956241829222,0.870015,0.7006194877554696,0.0006194877554696054,3116,3,0.7954014619778285,1.417329,4.18583115528921,True,38.99085,40.408179000000004,4.202389714285714,False
