case_key,score_kind,repetition,runtime_ms
smol360|cal_medium_reasoning|model.layers.16.mlp.up_proj,abs,0,0.0350399985909462
smol360|cal_medium_reasoning|model.layers.16.mlp.up_proj,abs,1,0.03174399957060814
smol360|cal_medium_reasoning|model.layers.16.mlp.up_proj,abs,2,0.034591998904943466
smol360|cal_medium_reasoning|model.layers.16.mlp.up_proj,x2,0,0.03276799991726875
smol360|cal_medium_reasoning|model.layers.16.mlp.up_proj,x2,1,0.03171199932694435
smol360|cal_medium_reasoning|model.layers.16.mlp.up_proj,x2,2,0.02969600073993206
smol360|cal_medium_reasoning|model.layers.16.mlp.up_proj,weighted,0,0.03686400130391121
smol360|cal_medium_reasoning|model.layers.16.mlp.up_proj,weighted,1,0.03686400130391121
smol360|cal_medium_reasoning|model.layers.16.mlp.up_proj,weighted,2,0.035999998450279236
smol360|cal_medium_reasoning|model.layers.16.mlp.down_proj,abs,0,0.03481600061058998
smol360|cal_medium_reasoning|model.layers.16.mlp.down_proj,abs,1,0.02969600073993206
smol360|cal_medium_reasoning|model.layers.16.mlp.down_proj,abs,2,0.027648000046610832
smol360|cal_medium_reasoning|model.layers.16.mlp.down_proj,x2,0,0.03872000053524971
smol360|cal_medium_reasoning|model.layers.16.mlp.down_proj,x2,1,0.028672000393271446
smol360|cal_medium_reasoning|model.layers.16.mlp.down_proj,x2,2,0.026784000918269157
smol360|cal_medium_reasoning|model.layers.16.mlp.down_proj,weighted,0,0.03379200026392937
